|Address|Category|Name|Subcategory
146|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Home Appliance|FILMAR FILTRE SAN. VE TIC. LTD. STI.|Air Cooler Mini
147|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Home Appliance|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|Air Cooler Mini
148|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Home Appliance|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|Air Cooler Mini
149|Organize Sanayi Bölgesi, 10. Cd., No: 20, Kayseri, Turkey|Home Appliance|KAYSU DAYANIKLI TUKETIM MALLARI VE SOGUTMA SAN. TIC. A.S.|Air Cooler Mini
150|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Home Appliance|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Air Ioniser
151|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Home Appliance|SUMAK MILLING MACHINES|Air Ioniser
152|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Home Appliance|KLF OTOMOTIV|Air Ioniser
153|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Home Appliance|TEKNOMAR MACHINERY LTD. CO.|Air Ioniser
154|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Home Appliance|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|Air Ioniser
155|İkitelli Org. San. Böl., Triko Center S-1 Blok, Başakşehir, İstanbul, Turkey|Home Appliance|DELSA OTOMOTIV SAN. VE TIC. LTD. STI.|Air Ioniser
156|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Home Appliance|AREKSAN ARAC USTU EKIPMANLARI|Air Ioniser
157|Orhanlı Beldesi, Orta Mahalle, Akdeniz Sokak, No:8 Tepeören Mevkii, Orhanlı, Tuzla, İstanbul, Turkey|Home Appliance|BAYMAK MAKINE SAN. VE TIC. A.S.|Air Ioniser
158|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Home Appliance|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|Air Ioniser
159|Organize Sanayi Bölgesi, 43. Cad., No: 8, Melikgazi, Kayseri, Turkey|Home Appliance|HUZUR HIRDAVAT TICARET PAZARLAMA SAN. VE TIC. LTD. STI.|Air Ioniser
160|Alifuat Cebesoy Bulvarı, 74/8, Şehitkamil, Gaziantep, Türkiye|Home Appliance|MSG DIS TICARET|Air Ioniser
161|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Home Appliance|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|Air Ioniser
162|Sanayi Mah., Isıso Sanayi Sitesi, 5 Yol, H Blok, No: 8, 34517, Esenyurt, İstanbul, Turkey|Home Appliance|ENORJIN KIMYA VE CILT BAKIM URUNLERI SAN. TIC. LTD. STI.|Air Ioniser
163|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Home Appliance|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Air Ioniser
164|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Home Appliance|FILMAR FILTRE SAN. VE TIC. LTD. STI.|Air Ioniser
165|Gazitepe Mah., Fabrikalar Mevkii, No: 7 Silivri, İstanbul, Turkey|Home Appliance|SORA KOZMETIK SAN. TIC. A.S.|Air Ioniser
166|Eski Nizip Yolu, No: 23, Şehitkamil, Gaziantep, Turkey|Home Appliance|KIZILBENT PAZARLAMA ITH. IHR. LTD. STI.|Air Ioniser
167|Fevzi Çakmak Mh. Sıla Cd. 10661 Sk. No:42 Karatay - Konya, Turkey|Home Appliance|FUEL TANK SYSTEMS UNDERGROUND OVERGROUND|Air Ioniser
168|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Home Appliance|ETA KURUMSAL HIZMETLER TIC. A.S.|Air Ioniser
169|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Home Appliance|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|Air Ioniser
170|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Home Appliance|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|Air Ioniser
171|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Home Appliance|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Air Ioniser
172|Buttim İş Merkezi, C/5, No: 1483, Bursa, Turkey|Home Appliance|CANDAS TEKSTIL SAN. TIC. LTD. STI.|Air Ioniser
173|Kemeraltı Cad.Kalaycıoğlu İşhanı No:35 Kat:6 Karaköy/İstanbul, Turkey|Home Appliance|MISTEL ELEKTRIK KABLO SANAYI VE TICARET LTD. STI.|Air Ioniser
174|"Aydınlı Yolu Birmes San. Sit. A3 Blok No:5 Orhanlı 
Tuzla / İstanbul, Turkey"|Home Appliance|OPROTEC|Air Ioniser
175|Kayabaşı Mh. Kartanesi Sk. No:9/1 Başakşehir - İstanbul - Turkey|Home Appliance|ISTIKAMET DOKUM|Air Ioniser
176|Perpa Ticaret Merkezi A Blok Kat : 5 No :203 Okmeydanı-Şişli-İstanbul, Turkey|Home Appliance|INFOTEK TEST OLCU CIHAZLARI|Air Ioniser
177|Pasaalani Mah. 225 Sok. No:2A/1 10040 Balıkesır - Turkey|Home Appliance|KOMANDA AV MALZEMELERI|Air Ioniser
178|Hacı Yusuf Mescit Mah.Gürhanlar Sk. No.5/B B.Aslım Sanayi Karatay / Konya Turkey|Home Appliance|HUSEYIN KOC OTOMOTIV|Air Ioniser
179|İkitelli Organize San. Böl. Atatürk Mah. Marmara San. Sit. M Blok No: 11 Küçükçekmece - İstanbul, Turkey|Home Appliance|SAFIRES KOZMETIK SAN. DIS TIC. LTD. STI.|Air Ioniser
180|Akçeşme Mah., Bozburun Cad., No:28, Gümüşler, Denizli, Turkey|Home Appliance|OZER TEKSTIL SAN. VE TIC. LTD. STI.|All Home Appliances
181|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Home Appliance|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|All Home Appliances
182|DOSAB Papatya Sok. No: 6/1 Bursa, TURKEY|Home Appliance|APOLENA|All Home Appliances
183|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Home Appliance|SEVENSAND TEXTILE|All Home Appliances
184|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Home Appliance|FSM FURNITURE|All Home Appliances
185|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Home Appliance|F&M SAN GIDA DIS TIC. LTD. STI.|All Home Appliances
186|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Home Appliance|FLY FURNITURE|All Home Appliances
187|Akçeşme Mah., Gümüşler Bulvarı, No: 9, Ordu İş Merkezi, K: 2 D: 7, Merkezefendi, Denizli, Turkey|Home Appliance|ONBASIOGLU TEKSTIL SAN. VE TIC. A.S.|All Home Appliances
188|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Home Appliance|SENKO TEKSTIL SAN. VE TIC. A.S.|All Home Appliances
189|Soğanlı Mah., Osmangazi Cad., No: 13, Osmangazi, Bursa, Turkey|Home Appliance|ESGINLER OTELCILIK INSAAT TEKSTIL TURIZM GIDA SAN. TIC. A.S.|All Home Appliances
190|Büyükdere Cad., No: 163, Zincirlikuyu, İstanbul, Turkey|Home Appliance|ANATECH DIS TIC. A.S.|All Home Appliances
191|Serçeönü Mah., Ahmet Paşa Cad., Uğur Plaza Kat:8 No:64, Kocasinan, Kayseri, Turkey|Home Appliance|KAYSERI UNITED MAKINE MOBILYA ITHALAT IHRACAT IC VE DIS TICARET LTD. STI.|All Home Appliances
192|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Home Appliance|SEVENSAND IC VE DIS TIC. LTD. STI.|All Home Appliances
193|Dibecik Mevkii, Akyol Köyü, Milas, Muğla, Turkey|Home Appliance|SMOKE TROUT GUMUSDOGA|All Home Appliances
194|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Home Appliance|BATHROBES TOWEL SENKO|All Home Appliances
195|Organize Sanayi Bölgesi, 24. Cad., No: 13, 38070, Melikgazi, Kayseri, Turkey|Home Appliance|MY HOME ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|All Home Appliances
196|Hacı Eyüplü Mah., Akça Caddesi, No: 155, Denizli, Turkey|Home Appliance|GONCA TEKSTIL SAN. VE TIC. LTD. STI.|All Home Appliances
197|Kocatepe Mah., Lamartine Cad., No: 5, Lamartine Binası, Kat: 6, 34437 Taksim, İstanbul, Turkey|Home Appliance|AYGA TEXTILE|All Home Appliances
198|Gürses Plaza Birlik Mh., M.Akif İnan Cad., No: 4, Atışalanı, Esenler, İstanbul, Turkey|Home Appliance|CUCINOX ELEKTIKLI MUT. ALET. SAN. VE TIC. A.S.|All Home Appliances
199|Saraylar Mah., Selçuk Cad., Karakurt İş Merkezi, No:6/312, Denizli, Türkiye|Home Appliance|LINDEN TEKSTIL MERMER GIDA NAKLIYE ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|All Home Appliances
200|Organize Sanayi Bölgesi, 16. Cad., No: 50, Melikgazi, Kayseri, Turkey|Home Appliance|SARAY MADENI ESYA SAN. VE TIC. LTD. STI.|All Home Appliances
201|Aydınlı Mah., Patlayıcı Mad. Yolu Cad., No: 3/C, Beyoğlu San. Sit., C Blok, Daire: 13-14-15-16, Aydınlı, İstanbul, Turkey|Home Appliance|DECOSER INSAAT DEKORASYON SAN. VE TIC. LTD. STI.|All Home Appliances
202|OSB Birinci Kısım, Nevzat Koru Cad., No: 34, Honaz, Denizli, Turkey|Home Appliance|NISA BOYAHANE BOBIN BOYA TEKSTIL LTD. STI.|All Home Appliances
203|Anadolu Mah., İnegöl Bursa Yolu Cad., No: 8/A, İnegöl, Bursa, Turkey|Home Appliance|INEGOL BERRA MOBILYA INSAAT SAN. VE TIC. LTD. STI.|All Home Appliances
204|Altıntop Mahallesi, 834 Sokak, Çınar İşhanı, No: 74, 20100, Denizli, Turkey|Home Appliance|TEKSTEL TELEKOMUNIKASYON TEKSTIL INSAAT TURIZM MUHENDISLIK SAN. TIC. LTD. STI.|All Home Appliances
205|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Home Appliance|NARYAA DANISMANIK DIS TICARET|All Home Appliances
206|Çankırı Çevre Yolu, 8. km, 25. Sk., No: 7, Akyurt, Ankara, Turkey|Home Appliance|MENZIL AKSESUAR MOBILYA INSAAT PAZARLAMA SAN. TIC. LTD. STI.|All Home Appliances
207|Eski Büyükdere Cad. Yunus Emre Sok. Topçu İş Merkezi No:1/12 34418, 4.Levent - İstanbul, Turkey|Home Appliance|TRIMPEKS ITHALAT IHRACAT TURIZM VE TIC. A.S.|All Home Appliances
208|Büsan Organize Sanayi Sitesi Fevzi Çakmak Mah. 10625. Sok. No: 5/I Karatay - Konya, Turkey|Home Appliance|KUCUK BURO MAKINELERI KABLO BILISIM INSAAT IMALAT SAN. TIC. A.S.|All Home Appliances
209|Kavaklı Mah., Kuzey Cad., No: 5, Beylikdüzü, İstanbul, Turkey|Home Appliance|AKSU VITAL DOGAL URUNLER GIDA SAN. VE TIC. LTD. A.S.|All Home Appliances
210|Akçeşme Mah., Bozburun Cad., No:28, Gümüşler, Denizli, Turkey|Home Appliance|OZER TEKSTIL SAN. VE TIC. LTD. STI.|All Kitchen Appliances
211|Zafer Mh., 177. SK., No: 2, Esenyurt, İstanbul, Turkey|Home Appliance|ATMACA ELEKTRONIK SAN. VE TIC. A.S.|All Kitchen Appliances
212|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Home Appliance|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|All Kitchen Appliances
213|7010 Sok No 44 Gürpınar Mah. Pınarbaşı - İzmir, Turkey|Home Appliance|PRESTIJ INSAAT MERMER ALUMINYUM MOBILYA NAKLIYE TURIZM SAN. VE TIC. LTD. STI.|All Kitchen Appliances
214|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Home Appliance|FSM FAUCET|All Kitchen Appliances
215|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Home Appliance|F&M SAN GIDA DIS TIC. LTD. STI.|All Kitchen Appliances
216|Zafer Mh., 177. SK., No: 2, Esenyurt, İstanbul, Turkey|Home Appliance|SUNNY ELEKTRONIK|All Kitchen Appliances
217|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Home Appliance|SUMAK METAL DEGIRMEN MAKINELERI PETROL OTOMOTIV INSAAT SAN. VE TIC. LTD. STI.|All Kitchen Appliances
218|Hamidiye Mah., 267 Sk., Kardesler Apt., No: 1, Sanliurfa, Turkey|Home Appliance|ATLAS INSAAT TIC. VE SAN. LTD. STI.|All Kitchen Appliances
219|Büyükdere Cad., No: 163, Zincirlikuyu, İstanbul, Turkey|Home Appliance|ANATECH DIS TIC. A.S.|All Kitchen Appliances
220|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Home Appliance|FRESHBOX PLASTIK METAL REKLAM SAN. TIC. A.S.|All Kitchen Appliances
221|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Home Appliance|ROBERT SELTMANN COMPANY|All Kitchen Appliances
222|Serçeönü Mah., Ahmet Paşa Cad., Uğur Plaza Kat:8 No:64, Kocasinan, Kayseri, Turkey|Home Appliance|KAYSERI UNITED MAKINE MOBILYA ITHALAT IHRACAT IC VE DIS TICARET LTD. STI.|All Kitchen Appliances
223|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Home Appliance|BATHROBES TOWEL SENKO|All Kitchen Appliances
224|Kocatepe Mah., Lamartine Cad., No: 5, Lamartine Binası, Kat: 6, 34437 Taksim, İstanbul, Turkey|Home Appliance|AYGA TEXTILE|All Kitchen Appliances
225|Gürses Plaza Birlik Mh., M.Akif İnan Cad., No: 4, Atışalanı, Esenler, İstanbul, Turkey|Home Appliance|CUCINOX ELEKTIKLI MUT. ALET. SAN. VE TIC. A.S.|All Kitchen Appliances
226|Organize Sanayi Bölgesi, 16. Cad., No: 50, Melikgazi, Kayseri, Turkey|Home Appliance|SARAY MADENI ESYA SAN. VE TIC. LTD. STI.|All Kitchen Appliances
227|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Home Appliance|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|All Kitchen Appliances
228|Turkey|Home Appliance|HOTEL TOWELS, BATHROBES, SLIPPERS|All Kitchen Appliances
229|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Home Appliance|NARYAA DANISMANIK DIS TICARET|All Kitchen Appliances
230|Büsan Organize Sanayi Sitesi Fevzi Çakmak Mah. 10625. Sok. No: 5/I Karatay - Konya, Turkey|Home Appliance|KUCUK BURO MAKINELERI KABLO BILISIM INSAAT IMALAT SAN. TIC. A.S.|All Kitchen Appliances
231|İskele Cad., No: 5, Yazıbaşı, Torbalı, İzmir, Turkey|Home Appliance|GOKTAS MOBILYA MUTFAK SAN VE TIC. LTD. STI.|All Kitchen Appliances
232|Mehmet Akif Ersoy Mahallesi, Veysel Karani Cad., 1/A Taşoluk No:25/1A, Taşoluk, Arnavutköy, İstanbul, Turkey|Home Appliance|MAYKROMLUKS KICTHEN SINK CELIK SAN. VE TIC. LTD.|All Kitchen Appliances
233|Plevne Cad., No: 40/B, Gülveren, Mamak, Ankara, Turkey|Home Appliance|MUTAS MUTFAK ISITMA SISTEMLERI SAN. PAZARLAMA INSAAT TURIZM IC VE DIS TIC. LTD. STI.|All Kitchen Appliances
234|M. Kemal Paşa Mah., Hilal Sk., No: 66/B, Avcılar, İstanbul, Türkiye|Home Appliance|ASPAC AMBALAJ INS. VE DIS TIC. LTD. STI.|All Kitchen Appliances
235|İstanbul Tosya Karayolu 8. km, Kastamonu, Turkey|Home Appliance|MUHENDISLER ORMAN URUNLERI MOBILYA MIMARLIK INSAAT TAAHHUT TEKSTIL SAN. VE TIC. A.S.|All Kitchen Appliances
236|Organize Sanayi Bölgesi, 30. Cad., No: 24/B, Kayseri, Turkey|Home Appliance|SUNPA ORMAN URUNLERI ITHALAT IHRACAT SAN. TIC. LTD. STI.|All Kitchen Appliances
237|Organize Sanayi Bölgesi, 21. Cad. No: 15, Melikgazi, Kayseri, Turkey|Home Appliance|DELTA ITH. IHR. VE DANIS. LTD. STI.|All Kitchen Appliances
238|OSB. 24 Cad., No: 22, Kayseri, Turkey|Home Appliance|ISIK ELEKTRIKLI EV ALET. MAK. MOB. TEKS. GIDA SAN. TIC. LTD. STI.|All Kitchen Appliances
239|Necip Fazıl Bulvarı Mest Sok No:1 Esenşehir - Ümraniye, İstanbul|Home Appliance|DORUK AGAC URUNLERI IMALAT INSAAT NAKLIYE SAN. TIC. A.S.|All Kitchen Appliances
240|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Home Appliance|NARYAA DANISMANIK DIS TICARET|Appliance
241|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Home Appliance|FEMAS METAL SAN. VE TIC. A.S.|Appliance
242|2. Organize Sanayi Bölgesi ,1. Cadde ,No:5 ,Şanlıurfa/Turkey|Home Appliance|MEKSCAM SANAYI VE TICARET A.S|Appliance
243|Son Birlik Özel Organize Sanayi Fevzi Çakmak Mah. Hüdai Cad. 10593 Sok. No: 6/A Karatay - Konya, Turkey|Home Appliance|DEV VINC SAN. VE TIC. LTD. STI.|Appliance
244|Yenimahalle 5319Sk. No:17/B (İtfaiye Karşısı) 33000  Mersin, Turkey|Home Appliance|KAYA SANDIK ODASI 2.EL ALIM SATIMI|Appliance
245|Org. San Bölg. 4. Cad N.4 Dudullu, Turkey|Home Appliance|GURSAS ELEKTRONIK CIHAZ KUTULARI SAN.TIC|Appliance
246|Örnek Sanayi Sitesi 1411/1 Sok. No:18 Bornova/İzmir, Turkey|Home Appliance|KLORCULAR KIMYA SANAYI|Appliance
247|Cihangir M.Petrol Ofisi C.Turan Selvi Sok.No:6 Kat:0-2 Avcılar, Turkey|Home Appliance|VATANSEVER EV ALETLERI OTOMOTIV.SAN.TIC.A.S.|Appliance
248|Aydıntepe Mahallesi 100.Yıl Caddesi No:88/A Tuzla İstanbul, Turkey|Home Appliance|DENIZ ELECTRIC AND ELECTRONIC|Appliance
249|Istoc 9.Ada No: 119-121, Turkey|Home Appliance|STILLO PLASTIC COMPANY|Appliance
250|Dural Plaza Bayar Caddesi Şehit İlknur Keleş Sokak No: 3 Kat: 7 Kozyatağı - Kadıköy / İstanbul, Turkey|Home Appliance|CEM BIALETTI EV VE MUTFAK ESYALARI SAN. VE TIC. A.S.|Appliance
251|İstanbul - Esenyurt, Turkey|Home Appliance|CAMINO ELECTRICAL HOME APPLIANCE FACTORY|Appliance
252|Oğuzlar Mahallesi, Balgat, Turkey|Home Appliance|BEYAZ YAPI|Appliance
253|Kısıklı Mahallesi Yusuf Kemal Sok No: 22/A Üsküdar - İstanbul, Turkey|Home Appliance|TURKUAZ TEKNIK BEYAZ ESYA YEDEK PARCA SAN. VE TIC. LTD. STI.|Appliance
254|İstanbul Başakşehir İkitelli Osb, Istanbul Turkey|Home Appliance|MIRAS DIS TICARET LTD STI|Appliance
255|"Tarlabaşı Caddesi No: 86  34435
Beyoğlu, İstanbul
"|Home Appliance|ARTEK ELEKTRIKLI EV ALETLERI SAN. TIC. LTD. STI.|Appliance
256|"Beylikdüzü Organize Sanayi Bolgesi (BOSB)
Mermerciler Sanayii Sitesi  7. Cadde No: 12
34524 Beylikdüzü, Istanbul 
TURKEY"|Home Appliance|IHLAS EV ALETLERI A.S.|Appliance
257|"KÖRFEZ MAH.YÜCE RIFAT SOK. NO:69 
                           İZMİT/KOCAELİ/TÜRKİYE
"|Home Appliance|BRN TRADE|Appliance
258|"Head Offıce
Tekstilkent Koza Plaza B Blok  K:6 No:708 
Esenler - İstanbul / Turkey
Factory 1
Organize Sanayi Bölgesi 23.Cad No:33 Kayseri Turkey"|Home Appliance|FER IC VE DIS TICARET LTD. STI. - FER INTERNATIONAL - |Appliance
259|Pelitlik Mevkii, Sanayi Bolgesi, Velimese- Corlu - Tekırdag, Turkey|Home Appliance|KENT DAYANIKLI TUK. MAL. SAN. TIC. LTD. STI.|Appliance
260|Gebze Organize Sanayi Bölgesi İhsan Dede Cad. No:126 41480 Gebze, Turkey|Home Appliance|TEKNO KAUCUK SANAYII A.S.|Appliance
261|Gebze Org. San. Bölg. İhsan Dede Cad.41480 Gebze Kocaeli Turkey|Home Appliance|TEKNO KAUCUK SAN. A.S|Appliance
262|Krizantem Sok. No.20 Levent34330 İstanbul, Turkey|Home Appliance|CONTI ELEKTRIKLI EV ALETLERI SAN. TIC. A.S.|Appliance
263|Merkez Mah. Kavaklı Cad. Sönmez Sok. No.24 Halkalı, İstanbul, Turkey|Home Appliance|FANSET ELEKTRIKLI EV ALETLERI SAN. TIC. LTD. STI.|Appliance
264|Büyük Hendek Cad. No: 57 Şişhane - İstanbul, Turkey|Home Appliance|KUMTEL DAYANIKLI TUKETIM MALLARI PLASTIK SAN. TIC. A.S.|Appliance
265|Organize San. Bölgesi Zeytinoğlu Bulvarı 26110 - Eskişehir, Turkey|Home Appliance|ICF ISI CIHAZLARI FABRIKASI A.S.|Appliance
266|Utku Mah Dogu Cad No 4/7, Turkey|Home Appliance|ELIT FOREIGN TRADE|Appliance
267|"Fevzi Çakmak Mahallesi Astim Sanayi 10753  Sokak  No: 26/H 
Karatay - KONYA TURKEY"|Home Appliance|CINAR ITFAIYE|Appliance
268|Giz 2000 Plaza Ayazaga Cad. No:7 34398 Maslak - Istanbul Turkey|Home Appliance|TARMAN DIS TICARET A.S.|Appliance
269|İbrahimağa Caddesi 2. Emintaş Sanayi Sitesi No: 20 D: 2 Bayrampaşa - İstanbul, Turkey|Home Appliance|KING PAZARLAMA VE DIS TICARET A.S.|Appliance
270|Zafer Mh., 177. SK., No: 2, Esenyurt, İstanbul, Turkey|Home Appliance|ATMACA ELEKTRONIK SAN. VE TIC. A.S.|Appliance Distribution Inc
271|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Home Appliance|MEKSAN TRAFO SAN. VE TIC. LTD. STI.|Appliance Distribution Inc
272|Hacı Sabancı Organize Sanayi Bölgesi, Çanakkale Caddesi, No: 11/B Sarıçam, Adana, Turkey|Home Appliance|BETA TRANSFORMATOR ELEKTROMEKANIK SAN. TIC. LTD. STI.|Appliance Distribution Inc
273|M. Nesih Özmen Mah., Ceviz Sk., No: 3/B K: 2, Merter, Güngören, İstanbul, Turkey|Home Appliance|INCPHARMA ILAC SAN. VE TIC. LTD. STI.|Appliance Distribution Inc
274|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Home Appliance|POWER TRANSFORMERS MEKSAN|Appliance Distribution Inc
275|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Home Appliance|DISTRIBUTION TRANSFORMERS MEKSAN|Appliance Distribution Inc
276|Zafer Mh., 177. SK., No: 2, Esenyurt, İstanbul, Turkey|Home Appliance|SUNNY ELEKTRONIK|Appliance Distribution Inc
277|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Home Appliance|FEMAS METAL SAN. VE TIC. A.S.|Appliance Distribution Inc
278|Başkent Organize Sanayi Bölgesi, İnönü Bulvarı, No:8, Malıköy ,Temelli, Ankara, Turkey|Home Appliance|SEM TRANSFORMATOR A.S.|Appliance Distribution Inc
279|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Home Appliance|NARYAA DANISMANIK DIS TICARET|Appliance Distribution Inc
280|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Home Appliance|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|Appliance Distribution Inc
281|Büsan Organize Sanayi Sitesi Fevzi Çakmak Mah. 10625. Sok. No: 5/I Karatay - Konya, Turkey|Home Appliance|KUCUK BURO MAKINELERI KABLO BILISIM INSAAT IMALAT SAN. TIC. A.S.|Appliance Distribution Inc
282|Kızıltepe Mardin Karayolu 6. Km 47400 Kızıltepe - Mardin, Turkey|Home Appliance|DATSAN ELEKTRIK INSAAT SAN. VE TIC. LTD. STI.|Appliance Distribution Inc
283|Sultan Orhan Mah., Tem Gişeler Yanı Keresteciler SS., 2003 Sok., No: 10, Gebze, Kocaeli, Turkey|Home Appliance|ARAS FRIGO VEHICLE BODY BUILDING|Appliance Distribution Inc
284|Zafer Mah. Cevreyolu Ortakol Mevkii Ziraat Depolari Arkasi Merkez - Tekirdag - Turkey|Home Appliance|AKCAN MOZAIK AS. |Appliance Distribution Inc
285|1. O.S.B Horozluhan mh. Çamlıyayla sk. No:9 Posta code : 42090 Selçuklu / KONYA / TURKEY|Home Appliance|KEYIF PARK CITY FURNITURE EXPORT AND IMPORT CO. INC.|Appliance Distribution Inc
286|Güzelyalı Mah. Sahil Bulvarı No: 179 A 34903 Pendik / İstanbul - Turkey|Home Appliance|EGS MUHENDISLIK|Appliance Distribution Inc
287|Oğuzlar Mahallesi, Balgat, Turkey|Home Appliance|BEYAZ YAPI|Appliance Distribution Inc
288|Kısıklı Mahallesi Yusuf Kemal Sok No: 22/A Üsküdar - İstanbul, Turkey|Home Appliance|TURKUAZ TEKNIK BEYAZ ESYA YEDEK PARCA SAN. VE TIC. LTD. STI.|Appliance Distribution Inc
289|Kurtuluş Mh.Vatan Cd. 99/B (Tabakhane Camii Karşısı) Eskişehir - Turkey|Home Appliance|BEKAS ELEKTRIK INSAAT MALZEMELERI SANAYI VE TICARET LIMITED SIRKETI|Appliance Distribution Inc
290|Oto Esnaflar San. Sit. 11253 Sk. (F Blok) No:24 Eskişehir -  Turkey|Home Appliance|EDK END. URUNLER METAL MAK. INS. SAN. VE TIC. LTD. STI.|Appliance Distribution Inc
