|Address|Category|Name|Subcategory
138|Büsan Organize Sanayi Bölgesi, Milenyum Caddesi, 10664 Sk., No: 40/B, Karatay, Konya, Turkey|Electrical Materials Turkey|SONKAR SOGUTMA VE ISITMA SISTEMLERI TARIM PETROL GIDA SAN. VE TIC. LTD. STI.|120V Electric Motor
139|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Electrical Materials Turkey|FEMAS METAL SAN. VE TIC. A.S.|120V Electric Motor
140|Başkent Organize Sanayi Bölgesi, İnönü Bulvarı, No:8, Malıköy ,Temelli, Ankara, Turkey|Electrical Materials Turkey|SEM TRANSFORMATOR A.S.|120V Electric Motor
141|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Electrical Materials Turkey|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|120V Electric Motor
142|Fevzi Çakmak Mah., Büsan Org. San., 10635 Sk. No: 10, Karatay, Konya, Turkey|Electrical Materials Turkey|MURAT OTOMOTIV TIC. LTD. STI.|120V Electric Motor
143|Kule Cd. Kule Plaza 27/44 Selçuklu, Konya - Turkey|Electrical Materials Turkey|WORKBOATS AND TUG BOATS SUPPLIER|120V Electric Motor
144|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Electrical Materials Turkey|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|120V Electric Motor
145|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Electrical Materials Turkey|NARYAA DANISMANIK DIS TICARET|120V Electric Motor
146|OSB. 24 Cad., No: 22, Kayseri, Turkey|Electrical Materials Turkey|ISIK ELEKTRIKLI EV ALET. MAK. MOB. TEKS. GIDA SAN. TIC. LTD. STI.|120V Electric Motor
147|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Electrical Materials Turkey|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|120V Electric Motor
148|19 Mayıs Mah. Bayar Cad. Gürsoylu Sok. Gül Apt. No:45 Daire: 3 Kozyatağı - İstanbul, Turkey|Electrical Materials Turkey|ACP DANISMANLIK VE TICARET LTD. STI.|120V Electric Motor
149|Ciftlik Cad. No:2 Cayirova, Turkey|Electrical Materials Turkey|VINC CENTER ELEKTRIC HOIST|120V Electric Motor
150|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Electrical Materials Turkey|KLF OTOMOTIV|1Hp Dc Motor
151|Büsan Organize Sanayi Bölgesi, Milenyum Caddesi, 10664 Sk., No: 40/B, Karatay, Konya, Turkey|Electrical Materials Turkey|SONKAR SOGUTMA VE ISITMA SISTEMLERI TARIM PETROL GIDA SAN. VE TIC. LTD. STI.|1Hp Dc Motor
152|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Electrical Materials Turkey|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|1Hp Dc Motor
153|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Electrical Materials Turkey|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|1Hp Dc Motor
154|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Electrical Materials Turkey|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|1Hp Dc Motor
155|Perpa Tic Mer A Bl Kat 8 No: 731 Şişli, İstanbul, Turkey |Electrical Materials Turkey|TUGBA ELEKTRIK SAN. TIC. LTD. STI. |1Hp Dc Motor
156|Yeşiloba Mah. 46041 sokak 37.blok no:4/A Posta Kodu: 01210 Seyhan, Adana, Turkey |Electrical Materials Turkey|ATAK REDUKTOR |1Hp Dc Motor
157|Cevizli Mah. Orhangazi Cad. Kardeş Sok. No:21 MALTEPE İSTANBUL|Electrical Materials Turkey|DMK ASANSOR SAN. TIC. LTD. STI.|1Hp Dc Motor
158|Kırımlı Mah. 135.Cad No:438  68100 Aksaray, Turkey |Electrical Materials Turkey|BESEL BIJON MAKINA SANAYI VE TICARET A.S. |1Hp Dc Motor
159|2816 sk no 70 konak izmir|Electrical Materials Turkey|MURAT OZKAN|1Hp Dc Motor
160|"Atatürk caddesi No 91 Sivas, Turkey 
"|Electrical Materials Turkey|AKAYLAR OTOMOTIV TIC. VE SAN. LTD. STI. |1Hp Dc Motor
161|Küçükbakkalköy Mahallesi Defne Sokak No:3 Büyükhanlı Plaza No:20 Ataşehir, İstanbul, Turkey|Electrical Materials Turkey|HIMEL ELEKTRIK MALZEMELERI TICARET A.S. |1Hp Dc Motor
162|Süleyman Nazif Sok. 67 Hak Apt. K.3 D.3 Nişantaşı, İstanbul, Turkey |Electrical Materials Turkey|ELIF EXPORT |1Hp Dc Motor
163|Yakacık Cad.Kültür Sk.No:4 Kartal İstanbul, Turkey |Electrical Materials Turkey|GUVEN MOTOR |1Hp Dc Motor
164|"Güvercinlik Bahçekapı Mahallesi 2511. Sokak 5551. Cadde No: 7 
[1. Cadde 106. Sokak No:7] Etimesgut, Şaşmaz, Ankara, Turkey "|Electrical Materials Turkey|SEZER MOTORLU ARACLAR MAKAS SASE SAN. VE TIC. LTD. STI.|1Hp Dc Motor
165|Davutpasa mah. 56.sok, No:5  Esenler, Istanbul, Turkey |Electrical Materials Turkey|INCESAN|1Hp Dc Motor
166|Ostim 1246. Sok. (Eski 31/A) No:11 Yenimahalle, Ankara, Turkey |Electrical Materials Turkey|MERA MOTOR MAKINA SAN. VE TIC. LTD. STI. |1Hp Dc Motor
167|"F.Cakmak Mah. Ankara Yolu 
Konsan Sanayi Bolgesi 
10728 Sk. No: 4-6-8 KONYA/TURKEY
Karatay / KONYA
"|Electrical Materials Turkey|KOLAT MOTOR A.S.|1Hp Dc Motor
168|Fenerbahce, Dr Ayanoglu cad. 7/3 İstanbul, Turkey |Electrical Materials Turkey|PEHLIVAN GROUP|1Hp Dc Motor
169|Velibaba Mah. Ankara Cad. Akıncılar Sok. No:20 34896 Pendik, İstanbul, Turkey |Electrical Materials Turkey|YETKIN PLAST PLASTIK SAN. VE TIC. LTD. STI. |1Hp Dc Motor
170|Hacıeyüplü Mah. 3126 Sk. No:7, Denizli, Turkey |Electrical Materials Turkey|ASDAG MADENI YAG KIMYASAL SAN. TIC. LTD. STI. |1Hp Dc Motor
171|1.Organize sanayii aslım sok. no:19 Selçuklu, Konya, Turkey |Electrical Materials Turkey|DUKA PETROL URUNLERI|1Hp Dc Motor
172|"İpkas Sanayi Sitesi A.1 Blok No: 2 İkitelli, İstanbul, Turkey 
  
"|Electrical Materials Turkey|APET PETROL URUNLERI SAN. TIC. LTD. STI. |1Hp Dc Motor
173|Yeşil Mh.829 Sk. No:14 Nazilli, AYDIN, TURKEY|Electrical Materials Turkey|UGUR MOTORLU ARACLAR A.S. |1Hp Dc Motor
174|7407/3 SK.NO .2 PINARBAŞI, İZMİR, TURKEY |Electrical Materials Turkey|BESEL CELIK DOKUM SAN. TIC. LTD. STI. |1Hp Dc Motor
175|Ikitelli O.S.B. Suleyman Demirel Bulvarı Yuki Plaza, Başakşehir 34490 İstanbul, Turkey |Electrical Materials Turkey|YUKI ENDUSTRIYEL MAK. VE MOTOR SAN. A.S. |1Hp Dc Motor
176|Perpa Ticaret Merkezi A Blok Kat:5 No:146 Okmeydani, Istanbul, Turkey |Electrical Materials Turkey|AC-DC ELEKTRONIK SISTEMLER DANIS. SAN. VE TIC. LTD. STI.|1Hp Dc Motor
177|Fatih Sanayi Sitesi 117. Sk. No: 62 – 64 - 66 Turgutlu, Manisa, Turkey |Electrical Materials Turkey|HIDESAN REDUKTOR LTD. STI. |1Hp Dc Motor
178|"muratpaşa mah.sanayi sok.no 8 
bayrampaşa-İSTANBUL"|Electrical Materials Turkey|EMOSAN MOTOR-VANTILATOR-ASPIRATOR|1Hp Dc Motor
179|Ucevler Mah.Kucuk Sanayi Sitesi 10 A Blok No 8/1  Nilufer / BURSA TURKEY|Electrical Materials Turkey|PILOT GARAGE OTOMOTIV SERVIS HIZMETLERI LTD STI|1Hp Dc Motor
180|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Electrical Materials Turkey|MEKSAN TRAFO SAN. VE TIC. LTD. STI.|1Hp Electric Motor
181|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Electrical Materials Turkey|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|1Hp Electric Motor
182|Kartaltepe Mah., Hayırlı Cad., Yalçın Sok., No: 18, Sefaköy, İstanbul, Turkey|Electrical Materials Turkey|FENTES ISI SISTEMLERI SAN. VE TIC. LTD. STI.|1Hp Electric Motor
183|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Electrical Materials Turkey|IFYIL STOVE|1Hp Electric Motor
184|Haramidere Beysan San. Sit., Birlik Cad., No:10/2-A, Yakuplu, Beylikdüzü, İstanbul, Turkey|Electrical Materials Turkey|GMS KABLO SAN. VE TIC. LTD. STI.|1Hp Electric Motor
185|Büyükdere Cad., No: 163, Zincirlikuyu, İstanbul, Turkey|Electrical Materials Turkey|ANATECH DIS TIC. A.S.|1Hp Electric Motor
186|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Electrical Materials Turkey|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|1Hp Electric Motor
187|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Electrical Materials Turkey|KLF OTOMOTIV|1Hp Electric Motor
188|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Electrical Materials Turkey|POWER TRANSFORMERS MEKSAN|1Hp Electric Motor
189|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Electrical Materials Turkey|DISTRIBUTION TRANSFORMERS MEKSAN|1Hp Electric Motor
190|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Electrical Materials Turkey|OZER TEKNIK ISI VE TESISAT TIC. LTD. STI.|1Hp Electric Motor
191|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Electrical Materials Turkey|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|1Hp Electric Motor
192|Dibecik Mevkii, Akyol Köyü, Milas, Muğla, Turkey|Electrical Materials Turkey|SMOKE TROUT GUMUSDOGA|1Hp Electric Motor
193|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Electrical Materials Turkey|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|1Hp Electric Motor
194|Gebze Plastikçiler OSB., İnönü Mah., Cumhuriyet Cd., No:31, Gebze, Kocaeli, Turkey|Electrical Materials Turkey|HIDROPAR HAREKET KONTROL TEKNOLOJILERI MERKEZI SAN. VE TIC. A.S.|1Hp Electric Motor
195|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Electrical Materials Turkey|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|1Hp Electric Motor
196|Gürses Plaza Birlik Mh., M.Akif İnan Cad., No: 4, Atışalanı, Esenler, İstanbul, Turkey|Electrical Materials Turkey|CUCINOX ELEKTIKLI MUT. ALET. SAN. VE TIC. A.S.|1Hp Electric Motor
197|Namık Kemal Mah., Semt 171. Sok., No: 9-11 İç Kapı No: 1, Esenyurt, İstanbul, Turkey|Electrical Materials Turkey|CENGIZ TEKNIK KOMPOZIT SAN. VE TIC. A.S.|1Hp Electric Motor
198|Büsan Organize Sanayi Bölgesi, Milenyum Caddesi, 10664 Sk., No: 40/B, Karatay, Konya, Turkey|Electrical Materials Turkey|SONKAR SOGUTMA VE ISITMA SISTEMLERI TARIM PETROL GIDA SAN. VE TIC. LTD. STI.|1Hp Electric Motor
199|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Electrical Materials Turkey|FEMAS METAL SAN. VE TIC. A.S.|1Hp Electric Motor
200|Başkent Organize Sanayi Bölgesi, İnönü Bulvarı, No:8, Malıköy ,Temelli, Ankara, Turkey|Electrical Materials Turkey|SEM TRANSFORMATOR A.S.|1Hp Electric Motor
201|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Electrical Materials Turkey|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|1Hp Electric Motor
202|Fevzi Çakmak Mah., Büsan Org. San., 10635 Sk. No: 10, Karatay, Konya, Turkey|Electrical Materials Turkey|MURAT OTOMOTIV TIC. LTD. STI.|1Hp Electric Motor
203|Kule Cd. Kule Plaza 27/44 Selçuklu, Konya - Turkey|Electrical Materials Turkey|WORKBOATS AND TUG BOATS SUPPLIER|1Hp Electric Motor
204|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Electrical Materials Turkey|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|1Hp Electric Motor
205|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Electrical Materials Turkey|NARYAA DANISMANIK DIS TICARET|1Hp Electric Motor
206|OSB. 24 Cad., No: 22, Kayseri, Turkey|Electrical Materials Turkey|ISIK ELEKTRIKLI EV ALET. MAK. MOB. TEKS. GIDA SAN. TIC. LTD. STI.|1Hp Electric Motor
207|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Electrical Materials Turkey|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|1Hp Electric Motor
208|19 Mayıs Mah. Bayar Cad. Gürsoylu Sok. Gül Apt. No:45 Daire: 3 Kozyatağı - İstanbul, Turkey|Electrical Materials Turkey|ACP DANISMANLIK VE TICARET LTD. STI.|1Hp Electric Motor
209|Ciftlik Cad. No:2 Cayirova, Turkey|Electrical Materials Turkey|VINC CENTER ELEKTRIC HOIST|1Hp Electric Motor
210|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Electrical Materials Turkey|KLF OTOMOTIV|1Hp Motor
211|Büsan Organize Sanayi Bölgesi, Milenyum Caddesi, 10664 Sk., No: 40/B, Karatay, Konya, Turkey|Electrical Materials Turkey|SONKAR SOGUTMA VE ISITMA SISTEMLERI TARIM PETROL GIDA SAN. VE TIC. LTD. STI.|1Hp Motor
212|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Electrical Materials Turkey|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|1Hp Motor
213|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Electrical Materials Turkey|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|1Hp Motor
214|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Electrical Materials Turkey|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|1Hp Motor
215|Perpa Tic Mer A Bl Kat 8 No: 731 Şişli, İstanbul, Turkey |Electrical Materials Turkey|TUGBA ELEKTRIK SAN. TIC. LTD. STI. |1Hp Motor
216|Yeşiloba Mah. 46041 sokak 37.blok no:4/A Posta Kodu: 01210 Seyhan, Adana, Turkey |Electrical Materials Turkey|ATAK REDUKTOR |1Hp Motor
217|Cevizli Mah. Orhangazi Cad. Kardeş Sok. No:21 MALTEPE İSTANBUL|Electrical Materials Turkey|DMK ASANSOR SAN. TIC. LTD. STI.|1Hp Motor
218|Kırımlı Mah. 135.Cad No:438  68100 Aksaray, Turkey |Electrical Materials Turkey|BESEL BIJON MAKINA SANAYI VE TICARET A.S. |1Hp Motor
219|2816 sk no 70 konak izmir|Electrical Materials Turkey|MURAT OZKAN|1Hp Motor
220|"Atatürk caddesi No 91 Sivas, Turkey 
"|Electrical Materials Turkey|AKAYLAR OTOMOTIV TIC. VE SAN. LTD. STI. |1Hp Motor
221|Küçükbakkalköy Mahallesi Defne Sokak No:3 Büyükhanlı Plaza No:20 Ataşehir, İstanbul, Turkey|Electrical Materials Turkey|HIMEL ELEKTRIK MALZEMELERI TICARET A.S. |1Hp Motor
222|Süleyman Nazif Sok. 67 Hak Apt. K.3 D.3 Nişantaşı, İstanbul, Turkey |Electrical Materials Turkey|ELIF EXPORT |1Hp Motor
223|Yakacık Cad.Kültür Sk.No:4 Kartal İstanbul, Turkey |Electrical Materials Turkey|GUVEN MOTOR |1Hp Motor
224|"Güvercinlik Bahçekapı Mahallesi 2511. Sokak 5551. Cadde No: 7 
[1. Cadde 106. Sokak No:7] Etimesgut, Şaşmaz, Ankara, Turkey "|Electrical Materials Turkey|SEZER MOTORLU ARACLAR MAKAS SASE SAN. VE TIC. LTD. STI.|1Hp Motor
225|Davutpasa mah. 56.sok, No:5  Esenler, Istanbul, Turkey |Electrical Materials Turkey|INCESAN|1Hp Motor
226|Ostim 1246. Sok. (Eski 31/A) No:11 Yenimahalle, Ankara, Turkey |Electrical Materials Turkey|MERA MOTOR MAKINA SAN. VE TIC. LTD. STI. |1Hp Motor
227|"F.Cakmak Mah. Ankara Yolu 
Konsan Sanayi Bolgesi 
10728 Sk. No: 4-6-8 KONYA/TURKEY
Karatay / KONYA
"|Electrical Materials Turkey|KOLAT MOTOR A.S.|1Hp Motor
228|Fenerbahce, Dr Ayanoglu cad. 7/3 İstanbul, Turkey |Electrical Materials Turkey|PEHLIVAN GROUP|1Hp Motor
229|Velibaba Mah. Ankara Cad. Akıncılar Sok. No:20 34896 Pendik, İstanbul, Turkey |Electrical Materials Turkey|YETKIN PLAST PLASTIK SAN. VE TIC. LTD. STI. |1Hp Motor
230|Hacıeyüplü Mah. 3126 Sk. No:7, Denizli, Turkey |Electrical Materials Turkey|ASDAG MADENI YAG KIMYASAL SAN. TIC. LTD. STI. |1Hp Motor
231|1.Organize sanayii aslım sok. no:19 Selçuklu, Konya, Turkey |Electrical Materials Turkey|DUKA PETROL URUNLERI|1Hp Motor
232|"İpkas Sanayi Sitesi A.1 Blok No: 2 İkitelli, İstanbul, Turkey 
  
"|Electrical Materials Turkey|APET PETROL URUNLERI SAN. TIC. LTD. STI. |1Hp Motor
233|Yeşil Mh.829 Sk. No:14 Nazilli, AYDIN, TURKEY|Electrical Materials Turkey|UGUR MOTORLU ARACLAR A.S. |1Hp Motor
234|7407/3 SK.NO .2 PINARBAŞI, İZMİR, TURKEY |Electrical Materials Turkey|BESEL CELIK DOKUM SAN. TIC. LTD. STI. |1Hp Motor
235|Ikitelli O.S.B. Suleyman Demirel Bulvarı Yuki Plaza, Başakşehir 34490 İstanbul, Turkey |Electrical Materials Turkey|YUKI ENDUSTRIYEL MAK. VE MOTOR SAN. A.S. |1Hp Motor
236|Fatih Sanayi Sitesi 117. Sk. No: 62 – 64 - 66 Turgutlu, Manisa, Turkey |Electrical Materials Turkey|HIDESAN REDUKTOR LTD. STI. |1Hp Motor
237|"muratpaşa mah.sanayi sok.no 8 
bayrampaşa-İSTANBUL"|Electrical Materials Turkey|EMOSAN MOTOR-VANTILATOR-ASPIRATOR|1Hp Motor
238|Ucevler Mah.Kucuk Sanayi Sitesi 10 A Blok No 8/1  Nilufer / BURSA TURKEY|Electrical Materials Turkey|PILOT GARAGE OTOMOTIV SERVIS HIZMETLERI LTD STI|1Hp Motor
239|Sincan organize sanayi 3.cadde 242.sok no:5 Sincan ANKARA TURKEY|Electrical Materials Turkey|SDS IPEKSAN IPEK ELEKTRIK LTD.STI|1Hp Motor
240|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Electrical Materials Turkey|MEKSAN TRAFO SAN. VE TIC. LTD. STI.|240V Electric Motor
241|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Electrical Materials Turkey|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|240V Electric Motor
242|Kartaltepe Mah., Hayırlı Cad., Yalçın Sok., No: 18, Sefaköy, İstanbul, Turkey|Electrical Materials Turkey|FENTES ISI SISTEMLERI SAN. VE TIC. LTD. STI.|240V Electric Motor
243|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Electrical Materials Turkey|IFYIL STOVE|240V Electric Motor
244|Haramidere Beysan San. Sit., Birlik Cad., No:10/2-A, Yakuplu, Beylikdüzü, İstanbul, Turkey|Electrical Materials Turkey|GMS KABLO SAN. VE TIC. LTD. STI.|240V Electric Motor
245|Büyükdere Cad., No: 163, Zincirlikuyu, İstanbul, Turkey|Electrical Materials Turkey|ANATECH DIS TIC. A.S.|240V Electric Motor
246|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Electrical Materials Turkey|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|240V Electric Motor
247|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Electrical Materials Turkey|KLF OTOMOTIV|240V Electric Motor
248|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Electrical Materials Turkey|POWER TRANSFORMERS MEKSAN|240V Electric Motor
249|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Electrical Materials Turkey|DISTRIBUTION TRANSFORMERS MEKSAN|240V Electric Motor
250|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Electrical Materials Turkey|OZER TEKNIK ISI VE TESISAT TIC. LTD. STI.|240V Electric Motor
251|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Electrical Materials Turkey|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|240V Electric Motor
252|Dibecik Mevkii, Akyol Köyü, Milas, Muğla, Turkey|Electrical Materials Turkey|SMOKE TROUT GUMUSDOGA|240V Electric Motor
253|1203/4 Sk., No: 10A, Halkapınar, İzmir, Turkey|Electrical Materials Turkey|ADAY IKLIMLENDIRME VE SOGUTMA EKIPMANLARI TIC. SAN. A.S.|240V Electric Motor
254|Gebze Plastikçiler OSB., İnönü Mah., Cumhuriyet Cd., No:31, Gebze, Kocaeli, Turkey|Electrical Materials Turkey|HIDROPAR HAREKET KONTROL TEKNOLOJILERI MERKEZI SAN. VE TIC. A.S.|240V Electric Motor
255|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Electrical Materials Turkey|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|240V Electric Motor
256|Gürses Plaza Birlik Mh., M.Akif İnan Cad., No: 4, Atışalanı, Esenler, İstanbul, Turkey|Electrical Materials Turkey|CUCINOX ELEKTIKLI MUT. ALET. SAN. VE TIC. A.S.|240V Electric Motor
257|Namık Kemal Mah., Semt 171. Sok., No: 9-11 İç Kapı No: 1, Esenyurt, İstanbul, Turkey|Electrical Materials Turkey|CENGIZ TEKNIK KOMPOZIT SAN. VE TIC. A.S.|240V Electric Motor
258|Büsan Organize Sanayi Bölgesi, Milenyum Caddesi, 10664 Sk., No: 40/B, Karatay, Konya, Turkey|Electrical Materials Turkey|SONKAR SOGUTMA VE ISITMA SISTEMLERI TARIM PETROL GIDA SAN. VE TIC. LTD. STI.|240V Electric Motor
259|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Electrical Materials Turkey|FEMAS METAL SAN. VE TIC. A.S.|240V Electric Motor
260|Başkent Organize Sanayi Bölgesi, İnönü Bulvarı, No:8, Malıköy ,Temelli, Ankara, Turkey|Electrical Materials Turkey|SEM TRANSFORMATOR A.S.|240V Electric Motor
261|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Electrical Materials Turkey|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|240V Electric Motor
262|Fevzi Çakmak Mah., Büsan Org. San., 10635 Sk. No: 10, Karatay, Konya, Turkey|Electrical Materials Turkey|MURAT OTOMOTIV TIC. LTD. STI.|240V Electric Motor
263|Kule Cd. Kule Plaza 27/44 Selçuklu, Konya - Turkey|Electrical Materials Turkey|WORKBOATS AND TUG BOATS SUPPLIER|240V Electric Motor
264|Hacı Sabancı Organize San. Böl., Celal Bayar Bulvarı, No: 39, 01350, Sarıçam, Adana, Turkey|Electrical Materials Turkey|SARMAK MAKINA KOMPRESOR POMPA SAN. VE TIC. A.S.|240V Electric Motor
265|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Electrical Materials Turkey|NARYAA DANISMANIK DIS TICARET|240V Electric Motor
266|OSB. 24 Cad., No: 22, Kayseri, Turkey|Electrical Materials Turkey|ISIK ELEKTRIKLI EV ALET. MAK. MOB. TEKS. GIDA SAN. TIC. LTD. STI.|240V Electric Motor
267|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Electrical Materials Turkey|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|240V Electric Motor
268|19 Mayıs Mah. Bayar Cad. Gürsoylu Sok. Gül Apt. No:45 Daire: 3 Kozyatağı - İstanbul, Turkey|Electrical Materials Turkey|ACP DANISMANLIK VE TICARET LTD. STI.|240V Electric Motor
269|Ciftlik Cad. No:2 Cayirova, Turkey|Electrical Materials Turkey|VINC CENTER ELEKTRIC HOIST|240V Electric Motor
270|Organize Sanayi Bölgesi, 5. Cadde, No: 1, Şanlıurfa, Turkey|Electrical Materials Turkey|MEKSAN TRAFO SAN. VE TIC. LTD. STI.|24V Electric Motor
271|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Electrical Materials Turkey|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|24V Electric Motor
272|Kartaltepe Mah., Hayırlı Cad., Yalçın Sok., No: 18, Sefaköy, İstanbul, Turkey|Electrical Materials Turkey|FENTES ISI SISTEMLERI SAN. VE TIC. LTD. STI.|24V Electric Motor
273|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Electrical Materials Turkey|IFYIL STOVE|24V Electric Motor
274|Haramidere Beysan San. Sit., Birlik Cad., No:10/2-A, Yakuplu, Beylikdüzü, İstanbul, Turkey|Electrical Materials Turkey|GMS KABLO SAN. VE TIC. LTD. STI.|24V Electric Motor
275|Büyükdere Cad., No: 163, Zincirlikuyu, İstanbul, Turkey|Electrical Materials Turkey|ANATECH DIS TIC. A.S.|24V Electric Motor
