|Address|Category|Name|Subcategory
153|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Yarn|TOP CLOTHINGS SENKO|Aran Cotton Yarn
154|Yeni Mah., Oba Sk., No: 8, Karahallı, Uşak, Turkey|Yarn|ERCANSOY TEKSTIL MOB. GIDA SAN. VE TIC. LTD. STI.|Aran Cotton Yarn
155|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Yarn|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Aran Cotton Yarn
156|Demirtaş Organize San.Böl., Zambak Sok., No:2/A, Osmangazi, Bursa, Turkey|Yarn|GIPECILER TEKSTIL SAN. VE TIC. A.S |Aran Cotton Yarn
157|Organize San. Böl., 1. Kısım, Merkez, Tokat, Turkey|Yarn|HAS OZGEN TEKSTIL SAN. VE TIC. A.S.|Aran Cotton Yarn
158|Organize San. Böl., No: 12, Tokat, Turkey|Yarn|ERBAA SENTURK TEKSTIL SAN. VE TIC. A.S.|Aran Cotton Yarn
159|Telsiz Mahallesi, Menekşe Sok., No 12/A, Zeytinburnu, İstanbul, Turkey|Yarn|HAKSOY KUMAS|Aran Cotton Yarn
160|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Yarn|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|Aran Cotton Yarn
161|Altıntop Mahallesi, 834 Sokak, Çınar İşhanı, No: 74, 20100, Denizli, Turkey|Yarn|TEKSTEL TELEKOMUNIKASYON TEKSTIL INSAAT TURIZM MUHENDISLIK SAN. TIC. LTD. STI.|Aran Cotton Yarn
162|"Korkun Mh., Sabahattin Çakmakoglu Cd., No:7, Oguzeli, 
Gaziantep, Turkey"|Yarn|BARRACUDA IC VE DIS TICARET LTD. STI.|Aran Cotton Yarn
163|1. Organize San. Böl., 12 No'lu Cad., No: 2, Başpınar, Şehitkamil, Gaziantep, Turkey|Yarn|PAPATYA PAMUK VE KOZMETIK SAN. TIC. LTD. STI.|Aran Cotton Yarn
164|Yeni Bosna Merkez Mah., Profesör Doktor Nevzat Pisak Cad., No: 10, Bahçelievler, İstanbul, Turkey|Yarn|KARADENIZ ORME SAN. VE DIS TIC. A.S.|Aran Cotton Yarn
165|Gaziosmanpaşa Bulvarı, Kızılırmak İş Merkezi, No: 58/503, Çankaya, İzmir, Turkey|Yarn|MAYYANA TEKSTIL SAN. TIC. LTD. STI.|Aran Cotton Yarn
166|Telsiz Mah., G.9 Sok., No: 6/A Zeytinburnu, İstanbul, Turkey|Yarn|SM TEKSTIL SAN. VE TIC. LTD. STI.|Aran Cotton Yarn
167|Mehmet Nezis Özmen Mh., Ardıç Sk., No: 7/A, Merter, İstanbul, Turkey|Yarn|TUSA DIS TICARET A.S.|Aran Cotton Yarn
168|Organize Sanayi Bölgesi, Nevzat Koru Cad., No: 46, 20330, Denizli, Turkey|Yarn|GENTAFI DIS TICARET LTD. STI.|Aran Cotton Yarn
169|Osmangazi Mah., 3141 Sok., No: 10-12/4, Esenyurt, İstanbul, Turkey|Yarn|ULAS CORAP SAN. TEKS. VE DIS TIC. LTD. STI.|Aran Cotton Yarn
170|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Yarn|GUR IPLIK SAN. VE TIC. A.S.|Aran Cotton Yarn
171|OSB Birinci Kısım, Nevzat Koru Cad., No: 34, Honaz, Denizli, Turkey|Yarn|NISA BOYAHANE BOBIN BOYA TEKSTIL LTD. STI.|Aran Cotton Yarn
172|Turkey|Yarn|HOTEL TOWELS, BATHROBES, SLIPPERS|Aran Cotton Yarn
173|Ortaköy San. Bulv., 7. Cad., Pınar Sok., No: 3, Selimpaşa, Silivri, İstanbul, Turkey|Yarn|COTTON CLUB TR HIJY. VE KIM. URUN. SAN. VE DIS TIC. A.S.|Aran Cotton Yarn
174|Dere Sok., 15/1, Osmanbey, İstanbul, Turkey|Yarn|MILONO CLUB|Aran Cotton Yarn
175|4. Organize Sanayi Bolgesi, 83413 Nolu Cad. No.: 4 27190 Gaziantep / Turkey|Yarn|CANAN TEXTIL|Aran Cotton Yarn
176|Organize Sanayi Bölgesi 2.Bölge, Turkey|Yarn|OZGUR TEKSTIL A.S.|Aran Cotton Yarn
177|Ankara Asfaltı 7.Km Ikısaray Koyu Usak / Turkey|Yarn|KAMGARN YUN AKRILIK SAN. TIC. LTD. STI.|Aran Cotton Yarn
178|Organize Sanayi Bolgesi, 3. Cad., No: 10, Kayseri, Turkey|Yarn|BEMFIL MENSUCAT SAN. VE TIC. A. S.|Aran Cotton Yarn
179|Selamet Mh. Tütüncü Sok. No:8 Osmangazi / Bursa / Turkey|Yarn|EBATEKS TEXTILE LDTI STI|Aran Cotton Yarn
180|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Yarn|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Aran Knitting
181|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Yarn|TOP CLOTHINGS SENKO|Aran Knitting
182|İkitelli Org. San. Böl., Giy. San. Koop., 3 Ada B Blok, Kat: 1 No: 114, 34670 İkitelli, İstanbul, Türkiye|Yarn|LEVIN TEKSTIL VE OTOMASYON SAN. VE TIC. LTD. STI.|Aran Knitting
183|Yeni Bosna Merkez Mah., Profesör Doktor Nevzat Pisak Cad., No: 10, Bahçelievler, İstanbul, Turkey|Yarn|KARADENIZ ORME SAN. VE DIS TIC. A.S.|Aran Knitting
184|Batıköy Mah.Pirireis Cad.163 Sok.Casa Mare A3/8, Turkey|Yarn|H&D HAYVANCILIK TARIM GIDA ENERJI  TEKSTIL VE MUMESSILLIK A.S |Aran Knitting
185|Oruc Reis Mah., Giyimkent Sitesi, E6-b163, No: 95, Esenler, Istanbul, Turkey|Yarn|MONOPART MAKINA IMALAT. ITH. IHR. SAN. TIC. LTD. STI.|Aran Knitting
186|Çifte Havuzlar Cad. Ayvalı Dere Yolu No: 9 Topkapı – Zeytinburnu- Istanbul / TURKEY |Yarn|KMS KUBA MAKINA SAN.VE TIC.LTD .STI.|Aran Knitting
187|DOSAB FESLEĞEN SOKAK NO : 4 BURSA|Yarn|ENFAL TEKSTIL VE MAKINA SAN. TIC. LTD. STI|Aran Knitting
188|İSTANBUL-TURKEY|Yarn|YILDIRIM TAKKE|Aran Knitting
189|MERKEZ OFİS : ORUC REİS MAH. VADİ CAD. İSTANBUL TİCARET SARAYI NO: 108/426-427 |Yarn|TESMAK TEKSTIL MAKINA DIS TIC.A.S|Aran Knitting
190|Izmir |Yarn|ZEN KONFEKSIYON MENSUCAT ITH.IHR.SAN VE TIC LTD STI |Aran Knitting
191|Beylikdüzü |Yarn|ALTUNTAS TUHAFIYE TEKSTIL INSAAT LTD STI|Aran Knitting
192|Omerli San Mah. Yigiter sok. No:11 Hadimkoy - Arnavutkoy - Istanbul|Yarn|KLC TEXTILE CO., LTD|Aran Knitting
193|Organize Sanayi Bölgesi Triko Center Sanayi Sitesi M 7 Blok No:125-126 İkitelli - İstanbul - Turkey|Yarn|RMS MAK. SAN. TIC.|Aran Knitting
194|Yıldırım Beyazıt Mah. Çerkezköy O.S.B. 28.Sokak No:2 59500 Çerkezköy- Tekirdağ/Turkey|Yarn|OZCANLAR TEKSTIL SANAYI VE TICARET ANONIM SIRKETI|Aran Knitting
195|Organize Sanayi Bölgesi 5. Cadde No:133/1 Kahramanmaras TURKEY|Yarn|ELIF IPLIK|Aran Knitting
196|Seyitömer mah. Silivrikapı caddesi No:20/26 Kocamustafapaşa / İSTANBUL/TURKEY|Yarn|GULAS MAK SAN TIC LTD STI|Aran Knitting
197|Perpa Ticaret Merkezi B Blok Kat:11 No:1615 Okmeydanı 34385 Şişli / İSTANBUL/TURKEY|Yarn|UZAY MAKINA TIC. VE SAN. LTD. STI.|Aran Knitting
198|Organize Sanayi Bölgesi 22. Cadde No:2 Melikgazi, Kayseri / TURKEY|Yarn|ALMER TEKSTIL SAN. VE TIC. A.S.|Aran Knitting
199|Üniversite Mah. Firuzköy Yolu, Sarıgül Sok. No. 16  34320 Avcılar/İstanbul|Yarn|AKMEN MENSUCAT SAN VE TIC A.S.|Aran Knitting
200|Terazidere Mah. Manastır Cad.No:57 Bayrampaşa / İstanbul / TÜRKİYE|Yarn|BODUROGLU IPLIKCILIK|Aran Knitting
201|Uşak Organize Sanayi Bölgesi 103. cad. no:201 / UŞAK / TURKEY|Yarn|TEKIN IPLIK TEKSTIL|Aran Knitting
202|Mustafa Karer Cadde No:25 DOSAB, Bursa, Turkey |Yarn|FISTAS FANTAZI IPLIK SAN. TIC. A.S. |Aran Knitting
203|3.Org.San.Böl. 83326 Nolu Cad. No :5 Başpınar, Gaziantep, Turkey |Yarn|ARASTA TEKSTIL |Aran Knitting
204|Mimar Sinan Mh.Çavuşbaşı Cd. Özge Sk.No :1/9 Çekmeköy7 İstanbul, Turkey |Yarn|TMS MAKINE ORME SAN. VE DIS TIC. LTD. STI. |Aran Knitting
205|Vakıf Mah. Aksu Sok. No:19 Yıldırım, Bursa, Turkey |Yarn|HELBA TEKSTIL MAKINA LTD. STI. |Aran Knitting
206|İstanbul- Maltepe|Yarn|AZZRA JEWELERY|Aran Knitting
207|Yunus Emre Mh. Ay Cd. No: 14/B Yıldırım, Bursa, Turkey |Yarn|HD GURUP TEKSTIL MAKINA DIS TICARET |Aran Knitting
208|Gazimuhtar Paşa Bulvarı Halı Sarayı Kat:3 No: 272-273 Şehitkamil, Gaziantep, Turkey |Yarn|AKSA TEKSTIL|Aran Knitting
209|Sanayi mh. Ferah sk. No:8 Özkan İş Mrkz. Kat:1 Merter, Güngören, İstanbul, Turkey |Yarn|PULLMOD FUREM TRIKO|Aran Knitting
210|4. Organize Sanayi Bölgesi, 83414 Nolu Cd. No:5, Başpınar, Gaziantep, Turkey|Yarn|REYHAN HALI TEKSTIL SAN. VE TIC. LTD. STI.|Aran Knitting Wool
211|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Yarn|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Aran Knitting Wool
212|Bağdat Cad., 157 / 4, Selamiçeşme 34738, Kadıköy, İstanbul, Turkey|Yarn|BURCU HALI PARKE VE YAPI MALZEMELERI TIC. LTD. STI.|Aran Knitting Wool
213|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Yarn|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|Aran Knitting Wool
214|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Yarn|TOP CLOTHINGS SENKO|Aran Knitting Wool
215|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Yarn|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Aran Knitting Wool
216|Adana Hacı Sabancı Organize Sanayi Bölgesi, Baklalı Caddesi, Sarıçam, Adana, Turkey|Yarn|HSM IZOLASYON RESTORASYON INSAAT YAPI MALZEMELERI METAL NAKLIYE TAAHHUT ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Aran Knitting Wool
217|Organize San. Böl., 1. Kısım, Merkez, Tokat, Turkey|Yarn|HAS OZGEN TEKSTIL SAN. VE TIC. A.S.|Aran Knitting Wool
218|İkitelli Org. San. Böl., Giy. San. Koop., 3 Ada B Blok, Kat: 1 No: 114, 34670 İkitelli, İstanbul, Türkiye|Yarn|LEVIN TEKSTIL VE OTOMASYON SAN. VE TIC. LTD. STI.|Aran Knitting Wool
219|Telsiz Mahallesi, Menekşe Sok., No 12/A, Zeytinburnu, İstanbul, Turkey|Yarn|HAKSOY KUMAS|Aran Knitting Wool
220|4. Organize Sanayi Bölgesi 53402 Sokak - Gaziantep, Turkey|Yarn|ROYAL HALI IPLIK TEKSIL MOBILYA SAN. VE TIC. A.S.|Aran Knitting Wool
221|2.Organize Sanayi Bölgesi, 83221 Nolu Cad. No: 13, Başpınar, Gaziantep, Turkey|Yarn|METAPANEL YAPI ELEMANLARI SAN. VE TIC. A.S.|Aran Knitting Wool
222|2. Organize Sanayi Bölgesi, Dursın Bak Bulvarı, Başpınar, Gaziantep, Turkey|Yarn|GUR IPLIK SAN. VE TIC. A.S.|Aran Knitting Wool
223|Yeni Bosna Merkez Mah., Profesör Doktor Nevzat Pisak Cad., No: 10, Bahçelievler, İstanbul, Turkey|Yarn|KARADENIZ ORME SAN. VE DIS TIC. A.S.|Aran Knitting Wool
224|Osmangazi Mah., 3141 Sok., No: 10-12/4, Esenyurt, İstanbul, Turkey|Yarn|ULAS CORAP SAN. TEKS. VE DIS TIC. LTD. STI.|Aran Knitting Wool
225|Çengelköy Güzeltepe Mah., Küçüknamazgah Cad., No: 10/2, Üsküdar, İstanbul, Turkey|Yarn|AKAL TICARET VE TEKSTIL SAN. TIC. LTD. STI.|Aran Knitting Wool
226|Huzurevleri Mah., 77218 Sk., No: 11, Özemek Apt. B BLok 23/24, Çukurova, Adana, Turkey|Yarn|TEPE ECZA DEPOSU A.S.|Aran Knitting Wool
227|Dosab Gonca Sokak No:1  Osmangazi/Bursa Turkey|Yarn|GOKSIM YARN|Aran Knitting Wool
228|Ali Osman Sönmez Cd. No:32 16260 Dosab - Bursa, Turkey|Yarn|MARSTEKS DOSEMELIK KUMAS DOKUMA TEKSTIL KONFEKSIYON SAN. TIC. LTD. STI.|Aran Knitting Wool
229|Seyitnizam Mah. Demirciler Sitesi, 5. Cad. D:21, Zeytinburnu Merkez/İstanbul - Turkey|Yarn|IZOMARKET|Aran Knitting Wool
230|Kartopu Orta Mah. Maltepe Cad. No:20-22 Bayrampasa/Istanbul/ Turkey|Yarn|KARTOPU TEKSTIL A.S.|Aran Knitting Wool
231|Akçaburgaz Mah. San 1 Bulvarı 1. Cad. 40. Sok. 34522 Esenyurt İstanbul, Turkey|Yarn|REM ORME KUMASCILIK TEKSTIL SAN VE TIC. A.S|Aran Knitting Wool
232|Yıldırım / Bursa, Turkey|Yarn|AYSUDA TEKSTIL|Aran Knitting Wool
233|Deri Osd Mah. Kumpas Cad. No:10/A Tuzla Istanbul Turkey|Yarn|ATAKIM TICARET|Aran Knitting Wool
234|"Göztepe Mah. Saray Sok. No:14 Mahmutbey - Istanbul -Turkey
34214"|Yarn|RENKSAN GROUP|Aran Knitting Wool
235|"Cobancesme Mh. Gungor Sk. No.4,
39196 Yenibosna, Turkey"|Yarn|DEMEZOGLU TEKSTIL VE INSAAT SAN. TIC. LTD. STI. |Aran Knitting Wool
236|Batıköy Mah.Pirireis Cad.163 Sok.Casa Mare A3/8, Turkey|Yarn|H&D HAYVANCILIK TARIM GIDA ENERJI  TEKSTIL VE MUMESSILLIK A.S |Aran Knitting Wool
237|Molla Seref Mah., Oguzhan Cad., No: 15/3, Fatih, Istanbul, Turkey|Yarn|TEKNIK SAGLIK URUNLERI SAN. VE TIC. LTD. STI.|Aran Knitting Wool
238|Yayalar Mah., Ankara Cad., Manolya Sok., No: 7/4, Pendik, Istanbul, Turkey|Yarn|ULU ILAC KIMYA KOZMETIK YEM TEM. SAN. VE TIC. LTD. STI.|Aran Knitting Wool
239|Panayir Mah. 2.Derman Cad. No: 255 Osmangazi Bursa, Turkey|Yarn|TANTAS FOREIGN TRADE|Aran Knitting Wool
240|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Yarn|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Aran Yarn
241|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Yarn|SEVENSAND TEXTILE|Aran Yarn
242|Altıntop Mahallesi, 834 Sokak, Çınar İşhanı, No: 74, 20100, Denizli, Turkey|Yarn|TEKSTEL TELEKOMUNIKASYON TEKSTIL INSAAT TURIZM MUHENDISLIK SAN. TIC. LTD. STI.|Aran Yarn
243|OSB Birinci Kısım, Nevzat Koru Cad., No: 34, Honaz, Denizli, Turkey|Yarn|NISA BOYAHANE BOBIN BOYA TEKSTIL LTD. STI.|Aran Yarn
244|Organize Sanayi Bölgesi, Nevzat Koru Cad., No: 46, 20330, Denizli, Turkey|Yarn|GENTAFI DIS TICARET LTD. STI.|Aran Yarn
245|Mehmet Nezis Özmen Mh., Ardıç Sk., No: 7/A, Merter, İstanbul, Turkey|Yarn|TUSA DIS TICARET A.S.|Aran Yarn
246|Yeni Bosna Merkez Mah., Profesör Doktor Nevzat Pisak Cad., No: 10, Bahçelievler, İstanbul, Turkey|Yarn|KARADENIZ ORME SAN. VE DIS TIC. A.S.|Aran Yarn
247|Telsiz Mahallesi, Menekşe Sok., No 12/A, Zeytinburnu, İstanbul, Turkey|Yarn|HAKSOY KUMAS|Aran Yarn
248|Demirtaş Organize San.Böl., Zambak Sok., No:2/A, Osmangazi, Bursa, Turkey|Yarn|GIPECILER TEKSTIL SAN. VE TIC. A.S |Aran Yarn
249|"Savaş Mah. Şehitpamir Cad. Mavi Merkez İşhanı, Kat:4 No:24, 31200 
İskenderun "|Yarn|MERETUK IC VE DIS TIC. A.S.|Aran Yarn
250|Oruç Reis Mah. Batı Çevre Yolu No:128 Onikişubat, Kahramanmaraş, Turkey |Yarn|UNOTEKS MENSUCAT SAN. VE TIC. LTD. STI. |Aran Yarn
251|Ismet Pasa Cad. Islice Mah. Sehit Adem Ciftci sok. No:3/A Kat:2|Yarn|TASLAR PERDE VE TEKSTIL|Aran Yarn
252|Beylikdüzü |Yarn|ALTUNTAS TUHAFIYE TEKSTIL INSAAT LTD STI|Aran Yarn
253|O.S.B.43.Cad. No:8 Kayseri - TURKEY |Yarn|HUZUR MALZEME |Aran Yarn
254|Gaziantep|Yarn|KAPASITE MUHENDISLIK HIZMETLERI SAN VE TISC LTD STI|Aran Yarn
255|İNCİLİPINAR MAH. KANTAR İŞ MERK. KAT :6 NO:606|Yarn|SOFT COTTON TEKSTIL SANAYI TICARET LIMITED SIRKETI|Aran Yarn
256|Tekstilkent Ticaret Merkezi, Koza Plaza, B-Blok, Kat: 27, No: 102, Atisalanı, Esenler, Istanbul, Turkey|Yarn|ERBEL MUMESSILLIK IHRACAT VE ITHALAT A. S.|Aran Yarn
257|Bireylül Sanayi Sitesi 20.Sk No:18/A Merkez/UŞAK|Yarn|ONAL GRUP |Aran Yarn
258|1. Organize Sanayi Bolgesi, 5. Cad., Ptt karsisi, Batı Yakasi, No: 29, Sanliurfa, Turkey|Yarn|DOGANHAN TEKSTIL TARIM INS.|Aran Yarn
259|Organize Sanayi Bolgesi, 4. Cadde, No: 16, Sanliurfa, Turkey|Yarn|BARAJ PAMUKLU SAN. VE TIC. LTD. STI.|Aran Yarn
260|1. Organize Sanayi Bolgesi, 1 Nolu Cadde, No: 27/A, Baspinar, Gaziantep, Turkey|Yarn|CMS IPLIK|Aran Yarn
261|2. Organize Sanayi Bolgesi, Dursun Bak Bulvari, Dogu 4. Cadde, No: 2, Baspinar, Sehitkamil, Gaziantep, Turkey|Yarn|PANCAR PAMUK|Aran Yarn
262|Prof. Muammer Aksoy Cad., No: 30, Olivium Center, 1. Ofis Kati, Zeytinburnu, Istanbul, Turkey|Yarn|TEKSAFIL IPLIK DIS TICARET A. S.|Aran Yarn
263|Buyukdere Cad., Ali Samiyen Sk., Orman Ap., No: 3/13, Gayrettepe, Istanbul, Turkey|Yarn|TT ENDUSTRIYEL AMBALAJ MAKINE SAN. VE TIC. LTD. STI.|Aran Yarn
264|Perpa, A Blok, Kat: 11, No: 1405, Sisli, Istanbul, Turkey|Yarn|AYSAR KIMYA SAN. LTD. STI.|Aran Yarn
265|"Maltepe Mah. Dokumacilar Sitesi Sokak No:11/4
Zeytinburnu - ISTANBUL / TURKEY"|Yarn|ELIT GIPE|Aran Yarn
266|Halk Sok. Golden Plaza B Blok No: 31 Kat 10 Daire 20-21 Sahrayıcedit  / Kadıköy İstanbul TÜRKİYE|Yarn|BALTAS IC VE DIS TIC.A.S|Aran Yarn
267|Adana yolu üzeri 17.km. Türkoğlu-Kahramanmaraş / TÜRKİYE|Yarn|NAZAR TEXTILE|Aran Yarn
268|istoç 16.ada 55 no bağcılar istanbul|Yarn|MOD DIS TICARET|Aran Yarn
269|Balçık Köyü, Pelitli Yolu Caddesi, 1380, Gebze, Kocaeli, Turkey|Yarn|SCA YILDIZ KAGIT VE KISISEL BAKIM URUNLERI A.S.|Baby Alpaca Yarn
270|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Yarn|SEVENSAND TEXTILE|Baby Alpaca Yarn
271|Akçeşme Mah., Bozburun Cad., No:28, Gümüşler, Denizli, Turkey|Yarn|OZER TEKSTIL SAN. VE TIC. LTD. STI.|Baby Alpaca Yarn
272|Akçeşme Mah., Gümüşler Bulvarı, No: 9, Ordu İş Merkezi, K: 2 D: 7, Merkezefendi, Denizli, Turkey|Yarn|ONBASIOGLU TEKSTIL SAN. VE TIC. A.S.|Baby Alpaca Yarn
273|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Yarn|BATHROBES TOWEL SENKO|Baby Alpaca Yarn
274|Fevzipaşa Mah., Barbaros Cad., No: 49, Çerkezköy, Tekirdağ, Turkey|Yarn|POLAR MAKINA OTOM. ELE. ELEKT. ENER. URE. SAN. IC VE DIS TIC. LTD. STI.|Baby Alpaca Yarn
275|Alifuat Cebesoy Bulvarı, 74/8, Şehitkamil, Gaziantep, Türkiye|Yarn|MSG DIS TICARET|Baby Alpaca Yarn
276|Orta Mahalle Maltepe Yolu Caddesi, Emintaş Akel Sanayi Sitesi, No:10/150, Bayrampaşa, İstanbul, Turkey|Yarn|PDS SAGLIK VE GIDA EKIPMANLARI SAN. VE TIC. LTD. STI.|Baby Alpaca Yarn
277|Sanayi Mah., Çinçin Deresi Cad., Şehit Ergin Karagöz Sk., No: 121, Güngören, İstanbul, Turkey|Yarn|PARKOSAN PARFUMERI KOZMETIK MADDELERI SAN. VE DIS TIC. LTD. STI.|Baby Alpaca Yarn
278|Hacı Eyüplü Mah., Akça Caddesi, No: 155, Denizli, Turkey|Yarn|GONCA TEKSTIL SAN. VE TIC. LTD. STI.|Baby Alpaca Yarn
279|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Yarn|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|Baby Alpaca Yarn
280|Telsiz Mahallesi, Menekşe Sok., No 12/A, Zeytinburnu, İstanbul, Turkey|Yarn|HAKSOY KUMAS|Baby Alpaca Yarn
281|Demirtaş Organize San.Böl., Zambak Sok., No:2/A, Osmangazi, Bursa, Turkey|Yarn|GIPECILER TEKSTIL SAN. VE TIC. A.S |Baby Alpaca Yarn
282|Osmangazi Mah., 3141 Sok., No: 10-12/4, Esenyurt, İstanbul, Turkey|Yarn|ULAS CORAP SAN. TEKS. VE DIS TIC. LTD. STI.|Baby Alpaca Yarn
283|Esentepe Mah., Semt Büyükdere Cad., Tekfen Tower K: 8 No: 209, Şişli, İstanbul, Turkey|Yarn|KMY GLOBAL ITHALAT IHRACAT VE DIS TICARET LTD. STI.|Baby Alpaca Yarn
284|Esentepe Mah., Semt Büyükdere Cad., Tekfen Tower K: 8 No: 209, Şişli, İstanbul, Turkey|Yarn|KMY GLOBAL ITHALAT IHRACAT VE DIS TICARET LTD. STI.|Baby Alpaca Yarn
285|1476/1 Sok., No: 12, Katipoğlu İş Merkezi, K: 1 D: 1, Alsancak, İzmir, Turkey|Yarn|UNER IC VE DIS TICARET LTD. STI.|Baby Alpaca Yarn
286|1. Organize San. Böl., 12 No'lu Cad., No: 2, Başpınar, Şehitkamil, Gaziantep, Turkey|Yarn|PAPATYA PAMUK VE KOZMETIK SAN. TIC. LTD. STI.|Baby Alpaca Yarn
287|Mehmet Nezis Özmen Mh., Ardıç Sk., No: 7/A, Merter, İstanbul, Turkey|Yarn|TUSA DIS TICARET A.S.|Baby Alpaca Yarn
288|Altıntop Mahallesi, 834 Sokak, Çınar İşhanı, No: 74, 20100, Denizli, Turkey|Yarn|TEKSTEL TELEKOMUNIKASYON TEKSTIL INSAAT TURIZM MUHENDISLIK SAN. TIC. LTD. STI.|Baby Alpaca Yarn
289|Samsun Ordu Karayolu 14. km, No: 1, Tekkeköy, Samsun, Turkey|Yarn|PEDO KARDAG KARADENIZ GIDA DAGITIM A.S.|Baby Alpaca Yarn
290|OSB Birinci Kısım, Nevzat Koru Cad., No: 34, Honaz, Denizli, Turkey|Yarn|NISA BOYAHANE BOBIN BOYA TEKSTIL LTD. STI.|Baby Alpaca Yarn
291|Bakraç Sk., Cihangir Mah., Çetinkaya İş Merkezi, Beyoğlu, İstanbul, Turkey|Yarn|CETINKAYA METAL TIC. A.S.|Baby Alpaca Yarn
292|Oruç Reis Mah., Giyimkent Sitesi, Giykoop 3. Sokak, No: 21A-23A, Esenler, İstanbul, Turkey|Yarn|DIAFARMA ECZA DEPOSU VE MEDIKAL DIS TIC LTD.STI.|Baby Alpaca Yarn
293|Yeni Bosna Merkez Mah., Profesör Doktor Nevzat Pisak Cad., No: 10, Bahçelievler, İstanbul, Turkey|Yarn|KARADENIZ ORME SAN. VE DIS TIC. A.S.|Baby Alpaca Yarn
294|Hocapaşa Mah., Nöbethane Cad., Özbey İşhanı, No: 16/401, Sirkeci, Fatih, İstanbul, Turkey|Yarn|OZBEY HIJYENIK URUNLERI SAN. TIC. A.S.|Baby Alpaca Yarn
295|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Yarn|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|Baby Alpaca Yarn
296|Beyazıt Mah. Mühürdar Emin Paşa Sk. Kardeşler Han. No: B/2 Mercan-Fatih - İstanbul, Turkey|Yarn|VORA TEKSTIL KAGIT VE TEMIZLIK URUNLERI DIS TICARET LTD. STI.|Baby Alpaca Yarn
297|Osman Gazi Mah., Barış Manço Cad., No: 7, İstanbul, Turkey|Yarn|BONI KIMYA SAN. VE TIC. LTD. STI.|Baby Alpaca Yarn
298|İstiklal Mah., 345 Sok., No: 1/1, Esenyurt, İstanbul, Turkey|Yarn|MARMARA HIJYEN URUNLERI SAN. VE DIS TIC. LTD. STI.|Baby Alpaca Yarn
