|Address|Category|Name|Subcategory
158|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Jeans|LESMIRA FOOD|Garment
159|Didenur Sok., No: 8, Seyrantepe, İstanbul, Turkey|Jeans|SALKIM TEKSTIL SAN. TIC. LTD. STI.|Garment
160|Yüzyıl Mah., Otocenter P/Blok, No: 52, Bağcılar, İstanbul, Türkiye|Jeans|NTK GIYIM|Garment
161|Cevahir Alışveriş Merkezi No:183 Şişli, İstanbul, Turkey |Jeans|YUSUF GIYIM SAN. VE TIC. LTD. STI. |Garment
162|BURSA IHTISAS DERI ORGANİZE SANAYI BOLGESI 8.SOKAK NO.12 NILUFER/BURSA TURKEY|Jeans|DEMIRAL DERI|Garment
163|"COBANCESME MAH MITHATPASA CAD.
AYNALI SOK NO: 4 KAT : 3
YENIBOSNA / ISTANBUL TURKEY"|Jeans|CANAK TEKSTIL SAN TIC.LTD.STI |Garment
164|Avcılar Ambarlı tesisler yolu caddesi ısık sokak ISTANBUL/TURKEY |Jeans|MARKAFAN DIS TIC VE SANAL MAGAZACILIK|Garment
165|"fatih cad. guldalı sokak buldan alt carsı no 08
merter ISTANBUL TURKEY"|Jeans|JAKKA|Garment
166|NAMIK KEMAL MAH. ATATÜRK CAD NO:14/1 KIRAÇ |Jeans|BESLI TEKSTIL SAN. VE TIC. LTD. STI.|Garment
167|Hatay|Jeans|DUNYA RAF SAN. TAAH. VE. TIC.|Garment
168|Tatlıcak Mah. Biriketciler San. Unen Cad. No:22  Karatay Konya/TÜRKİYE|Jeans|DONMEZ BETON|Garment
169|Organize Sanayi Bölgesi Triko Center Sanayi Sitesi M 7 Blok No:125-126 İkitelli - İstanbul - Turkey|Jeans|RMS MAK. SAN. TIC.|Garment
170|Tekstilkent Koza Plaza Oruç Reis Mah. Tekstilkent Cad. No 12 Blok: A Kat: 12 No: 44 34235 Esenler - İstanbul TÜRKİYE|Jeans|CHIC TEKSTIL VE METAL SAN. DIS TIC. LTD. STI|Garment
171|Oruç Reis Mah. Barbaros Bulv. Giyim Kent Sit. 3. Sok No:66 Esenler / İstanbul / TÜRKİYE|Jeans|ZEKI KUTUK TEKSTIL|Garment
172|Emek Mahallesi Sıvat Yolu Caddesi No: 17 Sancaktepe / İstanbul - TURKEY |Jeans|UNLU TEKSTIL SANAYI VE TICARET A.S|Garment
173|"Progress Textile Ltd. Co.
Keresteciler Sitesi Fatih Cad. Kayalar Sk. No: 14/Z114
Merter / ISTANBUL / TURKEY"|Jeans|GROUP PROGRESS|Garment
174|Eyüp sultan mah. Ulubatlı Hasan cad. No : 26 Sancaktepe / İstanbul 34885|Jeans|ERSA/EYS TEKSTIL|Garment
175|Cebrail Mah., Saray Sk., No: 1, Kastamonu, Turkey|Jeans|KUZKA|Garment
176|GUNESLİ EVREN MAH. HALKALİ CAD. SEHER SOK. NO:1 ALBA PLAZA KAT: 4 BAGCİLAR / İSTANBUL/ turkey|Jeans|VEGA DIS TIC. LTD. STI.|Garment
177|Evren Mah., Gülbahar Cad., Çimen Sok., No: 2, Güneşli, Bağcılar, İstanbul, Turkey|Jeans|AVCI TEKSTIL VE GIYIM SAN. VE TIC. LTD. STI.|Jackets Jeans
178|Mehmet Akif Ersoy Mh. Yayladami sk. NO:1/3 Kağıthane/İST|Jeans|VESSI TEKSTIL SAN. VE TIC. LTD. STI.|Jackets Jeans
179|Hamidiye Mah., Söyler Cad., No: 4, Kat: 5-6, Kağıthane, İstanbul, Turkey|Jeans|DORAMODA TEKSTIL SAN. VE DIS TIC. LTD. STI.|Jackets Jeans
180|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Jeans|ND MODA SAN. VE TIC. LTD. STI.|Jackets Jeans
181|Dere Sok., 15/1, Osmanbey, İstanbul, Turkey|Jeans|MILONO CLUB|Jackets Jeans
182|Mimarkemalettin Mah. Hayriye Tüccarı Cad. No: 41/1 - İstanbul, Turkey|Jeans|OZISIK DIS TICARET LTD. STI.|Jackets Jeans
183|Batı Mah. Akasya Sk. No: 18/B Pendik - İstanbul, Turkey|Jeans|BEBEKS BEBEK URUNLERI|Jackets Jeans
184|Merkez Mah. Ziya Gökalp Cad. 27  Güngören-İstanbul   Turkey|Jeans|OZBILICILER TEKSTIL LTD.|Jackets Jeans
185|Kartal/İstanbul, Turkey|Jeans|MUST&COSH|Jackets Jeans
186|Yenibozna Zafer Mh Eşrefbey Sk No:7/1 Bahçelievler, Turkey|Jeans|CANLI KIMYA VE TEKSTIL URUNLERI DIS TICARET SIRKETI|Jackets Jeans
187|Turkey|Jeans|TASKIN DERI|Jackets Jeans
188|Ehlibeyt Mah. 1271 Sok. 14/3 Balgat Ankara Turkey|Jeans|TULIN BENSU GIYIM LTD. STI. |Jackets Jeans
189|Turkey|Jeans|SAFIR TEKSTIL|Jackets Jeans
190|Turkey / İstanbul|Jeans|SRK CLOTHING|Jackets Jeans
191|Divanyolu Cad. Binbirdirek İs Hanı. No:15  Kat:3  Daire:308 Sultanahmet, Turkey|Jeans|PANPA KIDS|Jackets Jeans
192|İstanbul, Turkey|Jeans|G.U.Z.E.L. GIYIM|Jackets Jeans
193|Turkey|Jeans|TEKSCOM MODA|Jackets Jeans
194|"İyiniyet Sk No:15 Bomonti  Sisli 

, Turkey"|Jeans|KUPER TEKSTIL SAN VE TIC LTD STI|Jackets Jeans
195|Mahmutbey Mah. Köprü Cad. No: 30 Bağcılar - İstanbul, Turkey|Jeans|BE-MA TEKSTIL SAN. VE TIC. LTD. STI.|Jackets Jeans
196|Aksan Konfeksiyon Şirketler Grubu Serbest Bölge – Mersin Turkey|Jeans|AKSAN KONFEKSIYON SANAYI VE TICARET LTD. STI.|Jackets Jeans
197|Keresteciler Sitesi Fatih Cad. Kasım Sk. Özdemirler Bilişim Çarşısı No : 58/9 Merter/İSTANBUL, Turkey|Jeans|SEVEN TICARET LTD.STI|Jackets Jeans
198|Osb, 21 Cd No:7, -Organize Sanayi / Eskişehir - Turkey|Jeans|BUZLU KONFEKSIYON GIYIM SANAYI VE TICARET LIMITED SIRKETI|Jackets Jeans
199|Organize Sanayi Bölgesi Zeytinoğlu Bulvarı No: 11 Eskişehir - Turkey|Jeans|CETINTAS GIYIM SANAYI VE TICARET ANONIM SIRKETI|Jackets Jeans
200|Oruçreis Mah. Giyimkent 15. Sok. No: 54/A Atışalanı-Esenler - İstanbul, Turkey|Jeans|3S GIYIM KOZMETIK TEKSTIL URUNLERI ITHALAT IHRACAT SAN. TIC. LTD. STI.|Jackets Jeans
201|"Giyimkent Oruçreis Mah.
16.Sok  #15 34200
Esenler İstanbul Turkey"|Jeans|UNICORN JEANS|Jackets Jeans
202|Zübeyde Hanım Cd. No:252/A Çırpıcı Zeytinburnu	İstanbul, Turkey|Jeans|SUDENUR DERICILIK SANAYI VE TICARET LTD. STI.|Jackets Jeans
203|Kazlıçeşme Mah. Hacı Reşitbey Sok. No:13/1 Zeytinburnu / İstanbul, Turkey|Jeans|SILVANO LEATHER|Jackets Jeans
204|"Üniversite Mahallesi, Firuzköy Bulvarı No:61
Avcılar / İstanbul, Turkey"|Jeans|ISTEGIYY IS ELBISELERI |Jackets Jeans
205|Şenlik Mahallesi Şenlikköy Blokları E Blok Keçiören / Ankara, Turkey|Jeans|ESSE IS GIYIM|Jackets Jeans
206|Atatürk Mh. Mezbaha Civarı Tabakhane No:4 Salihli, Turkey|Jeans|HALICI DERI SAN. TIC. LTD. STI.|Jackets Jeans
207|Evren Mah., Gülbahar Cad., Çimen Sok., No: 2, Güneşli, Bağcılar, İstanbul, Turkey|Jeans|AVCI TEKSTIL VE GIYIM SAN. VE TIC. LTD. STI.|Jean
208|Hamidiye Mah., Söyler Cad., No: 4, Kat: 5-6, Kağıthane, İstanbul, Turkey|Jeans|DORAMODA TEKSTIL SAN. VE DIS TIC. LTD. STI.|Jean
209|"Göztepe Mah. Sultan Sokak Sabır Çıkmazı
 
No :21 Bağcılar/İSTANBUL
 
TÜRKİYE"|Jeans|SMF TEKSTIL|Jean
210|Zafer Mahallesi Çınar Sokak No:2 Kat: 2 Yenibosna / Bahçelievler, İstanbul, Turkey |Jeans|LOFT |Jean
211|"Fevzi Cakmak Mahallesi
Osmangazi Caddesi
No 175
Bagcilar, Istanbul, Turkey 34200"|Jeans|TUTAY TEKSTIL|Jean
212|Fevzi Cakmak Mahallesi Osmangazi Caddesi No 175 Bagcilar|Jeans|ONE DENIM|Jean
213|b.paşa /Istanbul / TURKEY|Jeans|ELVER TEKSTIL|Jean
214|"YUKARI DUDULLU MAH.BAYRAKTAR BULVARI
YUNUS SOK NO:36 UMRANIYE ISTANBUL
TURKEY"|Jeans|RUYA TEKSTIL|Jean
215|Kazım Orbay cd. No:74 Şişli / Istanbul TURKEY|Jeans|AZOR GIYIM|Jean
216|Bahar Mahallesı 4.Kanarya Sokak. No.2/A Osmangazı/Bursa TURKEY|Jeans|KIWIKIDSCLUB|Jean
217|BURSA|Jeans|KORKUT TEKSTIL|Jean
218|Kocaoglan.mah.demokrasi bulvarı.24.nolu sokaksokak.no6 Gaziantep/TURKEY|Jeans|MINIKA TEKSTIL|Jean
219|SEYFELER MH ADA CD NO 573 AKYAZI SAKARYA TURKEY|Jeans|YAMACI TEKSTIL|Jean
220|Cevatpasa mahallesi kartal sok no 10 bayrampasa ISTANBUL TURKEY|Jeans|MIGROTEKSTIL|Jean
221|cukur mah.banka sok.onur ismerkezi kat:1no:8 Gaziantep/TURKEY|Jeans|NEFES TEKSTIL|Jean
222|Atatürk san. böl. Mustafa İnanlı Cad. NO:18 Hadımkoy Arnavutkoy/Istanbul TURKEY|Jeans|VOLUM TEXTILE|Jean
223|Yeni Mahalle Fırın sk. no.16/10 Besiktas Istanbul TURKEY|Jeans|YOUNISCO|Jean
224|PREVEZE CAD. NO:105/A  POSTA NO: 41650  GOLCUK /KOCAELI TURKEY|Jeans|OZLEM UCUZ IC GIYIM PAZARI|Jean
225|fatih sultan cad.fındık sok.no/36b okmeydanı ISTANBUL TURKEY|Jeans|BEAUTIFUL BLUE EYES|Jean
226|Hurriyet mah tasocagi cad.no 20 d/4 Kâğıthane/Istanbul/Turkey|Jeans|GUNCEL ETEK GIYIM SAN VE TIC. LTD. STI.|Jean
227|Esentepe Mah. Harman Sok. No: 7 Şişli 34394İstanbul, Turkey|Jeans|POLO GIYIM SAN. TIC .A.S.|Jean
228|Hürriyet Mah. Hürriyet Cad. Altın Sok. No: 22/23Yenibosna İstanbul, Turkey|Jeans|POTOMYA TEKSTIL GIDA INS. TURZ. PAZ. SAN. TIC. LTD. STI|Jean
229|Eski Londra Asfaltı Merter 34010 Güngören İstanbul - Turkey|Jeans|SEVIKLER TEKSTIL ITH. IHC. TIC. LTD STI.|Jean
230|Saray  Yolu  Üzeri  No:46  Çerkezköy  59500  Tekirdağ , Turkey|Jeans|NARIN  TEKSTIL  ENDUSTRI  A.S|Jean
231|859 Sok. No: 5 Saray İşhanı K: 1 D: 106 Konak-İzmir, Turkey|Jeans|DCZ TEKSTIL DIS TIC. LTD. STI.|Jean
232|Keresteciler Sit. Kasım Sok. No:65/A Merter/İstanbul, Turkey|Jeans|TEKCAN TEKSTIL URUN SAN. VE TIC. LTD. STI. |Jean
233|Şeyhsinan Mah. Öksüz Gazi Sok. No: 8 - Çorlu, Turkey|Jeans|BKM JEANS|Jean
234|Londra Asfaltı No: 197 E-5 Yanyol Yakınında Cihangir Mh. Avcılar, Istanbul/Turkey|Jeans|CGS GIYIM INSAAT TURIZM GIDA OTO. MOB. SAN. VE TIC. LTD. STI.|Jean
235|Alti Eylul Mah. Anafartalar Cad., Turkey|Jeans|VENTISEI|Jean
236|Umraniye. Armaganevler Mah. Akdeniz Cad. Lilyum Konutları No:6 A Bl No:14|Jeans|ALOHA|Jean
237|Evren Mah., Gülbahar Cad., Çimen Sok., No: 2, Güneşli, Bağcılar, İstanbul, Turkey|Jeans|AVCI TEKSTIL VE GIYIM SAN. VE TIC. LTD. STI.|Jean Blouses
238|Gaziosmanpaşa Bulvarı, Kızılırmak İş Merkezi, No: 58/503, Çankaya, İzmir, Turkey|Jeans|MAYYANA TEKSTIL SAN. TIC. LTD. STI.|Jean Blouses
239|Hamidiye Mah., Söyler Cad., No: 4, Kat: 5-6, Kağıthane, İstanbul, Turkey|Jeans|DORAMODA TEKSTIL SAN. VE DIS TIC. LTD. STI.|Jean Blouses
240|Türkeli caddesi no:89 Laleli -Fatih \ İstanbul|Jeans|LALELIM KIDS WORLD VE GROSS BABY|Jean Blouses
241|"Göztepe Mah. Sultan Sokak Sabır Çıkmazı
 
No :21 Bağcılar/İSTANBUL
 
TÜRKİYE"|Jeans|SMF TEKSTIL|Jean Blouses
242|Duaçınarı M Yeşilova C. No 37 Yıldırım BURSA|Jeans|SAM BUSINESS TRADIN COMPANY/SAMBIZ IC VE DIS TICARET|Jean Blouses
243|Ikitelli O. S. B., Bedrettin Dalan Bulv., Aykosan San. Sit., 2. Kisim, 11. Ada, C Blok, Ikitelli, Basaksehir, Istanbul, Turkey|Jeans|ME-GA TEKSTIL FERMUAR SAN. VE TIC. LTD. STI.|Jean Blouses
244|Nezihi Ozmen Mahallesi, Savas Caddesi, Cam Sokak, No: 13, Merter, Istanbul, Turkey|Jeans|HKS DUGME KEMER TEKSTIL VE AKSESUAR SAN. TIC. LTD. STI.|Jean Blouses
245|istanbul/tekstilkent|Jeans|JEANSBURADA|Jean Blouses
246|Zafer Mah. Bahargülü Sok. No:18 K:1 D:1 Yenibosna/Bahçelievler/İstanbul|Jeans|FERZADE GIYIM SEMIH YUZGEC|Jean Blouses
247|Arifiye Mahallesi Tuğlan Sokak No:10/B Eskişehir, Turkey |Jeans|TUTKU HAMILE GIYIM|Jean Blouses
248|Kısıklı Mah. Alemdağ Cad. Yanyolu Nadide Sok. 33/7 Üsküdar, Istanbul, Turkey |Jeans|FEYZAN DESIGN|Jean Blouses
249|Alaybey Mah. Kitapçı sok. Gaziler Psj. Zemin Kat No:10 Şahinbey, Gaziantep, Turkey |Jeans|BAGGO TEKSTIL HAZIR GIYIM IMALAT|Jean Blouses
250|Turgut Reis Mahallesi Adem Yavuz Caddesi 494 Taksim 2 Esenler, İstanbul, Turkey |Jeans|SERUVEN |Jean Blouses
251|Tanyolu Sok. No:60 Okmeydanı, Istanbul, Turkey |Jeans|BEHCETTI TEKSTIL |Jean Blouses
252|Koska Cad. 47/A Laleli, İstanbul, Türkiye |Jeans|EVAROZA TEKSTIL |Jean Blouses
253|EYÜP SULTAN MAHALLESİ ULUBATLI HASAN CADDESİ NO:24 SANCAKTEPE, İSTANBUL, TURKEY |Jeans|HOME STORE |Jean Blouses
254|Keresteciler Sit. Fatih Cad. Alay bey sokak No:1/A Merter Istanbul/ Turkiye|Jeans|MISS POEM|Jean Blouses
255|Zafer Mahallesi Çınar Sokak No:2 Kat: 2 Yenibosna / Bahçelievler, İstanbul, Turkey |Jeans|LOFT |Jean Blouses
256|Cendere Yolu No:23 Kağıthane İstanbul, Turkey |Jeans|LOVE MY BODY |Jean Blouses
257|Denizli, Turkey |Jeans|TOK TEKSTIL|Jean Blouses
258|Fatih cd. Ladin sk. No:6/5 k:2 merter-istanbul|Jeans|GOR&SIN|Jean Blouses
259|Mehmet Nezihi Özmen Hahallesi, Keresteciler Sitesi, Çınar Sokak, No:34/3 Merter, İstanbul, Turkey |Jeans|SZN TEKSTIL TURIZM INS. SAN. VE TIC. LTD. STI.|Jean Blouses
260|mesihpaşa mah. ordu cad. no:89 laleli iş merkezi kat:6 daire:504 fatih Istanbul, Turkey |Jeans|LIFE TEXTILE|Jean Blouses
261|"Fevzi Cakmak Mahallesi
Osmangazi Caddesi
No 175
Bagcilar, Istanbul, Turkey 34200"|Jeans|TUTAY TEKSTIL|Jean Blouses
262|Fevzi Cakmak Mahallesi Osmangazi Caddesi No 175 Bagcilar|Jeans|ONE DENIM|Jean Blouses
263|"DOSAB Papatya Sokak No:12
16369 Osmangazi Bursa TURKEY"|Jeans|NEATREND TEXTILE TRADE & INDUSTRY CO.|Jean Blouses
264|Organize Sanayi Bolgesi, Kahverengi Cad. No: 34 16149 Bursa, Turkey |Jeans|M.F. YILMAZIPEK TEXTILE|Jean Blouses
265|İstanbul Dünya Tic. Merkezi A1 Blok Kat 5 No:224-225 34149 Yeşilköy, İstanbul, Turkey |Jeans|ABT ADNAN BULAK TEKSTIL TIC. VE SAN. A.S. |Jean Blouses
266|Evren Mah., Gülbahar Cad., Çimen Sok., No: 2, Güneşli, Bağcılar, İstanbul, Turkey|Jeans|AVCI TEKSTIL VE GIYIM SAN. VE TIC. LTD. STI.|Jean Coat
267|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Jeans|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Jean Coat
268|Saray Mah., 1500 Sk., No: 21, Saray, Kazan, Ankara, Turkey|Jeans|UCEL BOYA PAZARLAMA SAN. TIC. LTD. STI.|Jean Coat
269|Hamidiye Mah., Söyler Cad., No: 4, Kat: 5-6, Kağıthane, İstanbul, Turkey|Jeans|DORAMODA TEKSTIL SAN. VE DIS TIC. LTD. STI.|Jean Coat
270|Esenkent Mah., Endam Sok., No: 33, Ümraniye, İstanbul, Turkey|Jeans|ALTUN TENTE CADIR BRANDA TEKS. TIC. LTD. STI.|Jean Coat
271|Turkey|Jeans|BOYA VE KIMYA SAN. VE TIC. LTD. STI.|Jean Coat
272|Dere Sok., 15/1, Osmanbey, İstanbul, Turkey|Jeans|MILONO CLUB|Jean Coat
273|Yenibosna Merkez Mah. Değirmenbahçe Cad. Airporthill Sitesi No: 11 C Blok D: 8 Bahçelievler - İstanbul, Turkey|Jeans|ARMA KINDERGARTEN|Jean Coat
274|Mahmutbey Mahallesi Taşocağı Caddesi Yelken Sokak No:10 Kat:2 İkitelli /İstanbul, Turkey|Jeans|ARZU TEXTILE|Jean Coat
275|231/A Akcay Cad. Gazıemır-Izmır Turkey|Jeans|CORDON ATHLETICS BERLIN|Jean Coat
276|Kartal/İstanbul, Turkey|Jeans|MUST&COSH|Jean Coat
277|Turkey / İstanbul|Jeans|SRK CLOTHING|Jean Coat
278|Egitim Mh., Poyraz Sk.,  Sadikoglu Plaza 5, D:15, Turkey|Jeans|KBT KIMYA SANAYI VE TIC. LTD. STI.|Jean Coat
279|"Dikkaldırım Mah. Hayran Cad. İsimsiz Sok. No:5
Osmangazi/Bursa, Turkey"|Jeans|LEORAHSAP|Jean Coat
280|"İyiniyet Sk No:15 Bomonti  Sisli 

, Turkey"|Jeans|KUPER TEKSTIL SAN VE TIC LTD STI|Jean Coat
281|Gökalp Mah. 39/9 Sok. No: 2 Zeytinburnu - İstanbul, Turkey|Jeans|FAKO LEATHER|Jean Coat
282|Yendoğan Mah. 45/1 Zeytinburnu İstanbul - Turkey|Jeans|SENGUL DERI TEKSTIL SANAYI VE TICARET LIMITED SIKETI|Jean Coat
283|Sair Nigar Sokak No: 83 Osmanbey - Istanbul - Turkey|Jeans|URBAM GIYIM SAN. VE TIC. A. S.|Jean Coat
284|Maltepe M. Davutpasa Kisla C. Askeri Firin S. Sanayi Sitesi C Blok Zeytinburnu/Istanbul, Turkey|Jeans|ABACI GIYIM / ABACI CLOTHING|Jean Coat
285|Osb, 21 Cd No:7, -Organize Sanayi / Eskişehir - Turkey|Jeans|BUZLU KONFEKSIYON GIYIM SANAYI VE TICARET LIMITED SIRKETI|Jean Coat
286|Mamure Mh. İsmail Gaspıralı Sk. Çile Apt. No:6 Eskişehir - Turkey|Jeans|HUSEYIN USTUN|Jean Coat
287|"Organize Sanayi Sitesi 
12. Cadde No:6
Eskişehir - Turkey"|Jeans|KANATTEKS TEKSTIL NAKLIYE PAZARLAMA SANAYI VE TICARET LIMITED SIRKETI|Jean Coat
288|İslambey Mahallesi Piyade Sokak No:16, 34275 Arnavutköy/ Istanbul Turkey|Jeans|YESIL KIM|Jean Coat
289|Kazlıçeşme Mah. Hacı Reşitbey Sok. No:13/1 Zeytinburnu / İstanbul, Turkey|Jeans|SILVANO LEATHER|Jean Coat
290|Elazığ Yolu 22. Km Org. San. Bölgesi 1. Kısım 142/1 Ada / Diyarbakır Turkey|Jeans|DIYOR MOBILYA SAN.|Jean Coat
291|Keresteciler Sit. Fatih Cad. Sedir Sk. No:23 Merter - Güngören / İstanbul Turkey|Jeans|HASELLER TEKSTIL INSAAT TAAHHUT SAN. VE TIC. LTD. STI.|Jean Coat
292|Atatürk Mh. Mezbaha Civarı Tabakhane No:4 Salihli, Turkey|Jeans|HALICI DERI SAN. TIC. LTD. STI.|Jean Coat
293|Aktarhüssam Mah. Fabrika Sok. No.3 Bursa, Turkey|Jeans|AYDIN DERI|Jean Coat
294|Mürsel Paşa Bulvarı No:4 Kat:1 Derihan - Basmane İzmir / Turkey|Jeans|BAGGIO ROSSINI|Jean Coat
295|Sezenler Sokak No : 12 Sıhhiye / Ankara, Turkey|Jeans|CML UNIFORM|Jean Coat
