|Address|Category|Name|Subcategory
154|İzmir Yolu Altınşehir Mah. Gıda Toptancılar Sitesi 102. Sok. No: 6 Nilüfer - Bursa, Turkey|Chemical|EKIZ GIDA AMBALAJ KIMYA VE TEMIZLIK SAN. TIC. LTD. STI.|Additive
155|2. Organize Sanayi Bölgesi Celal Doğan Bulvarı No: 31 Şehitkamil - Gaziantep, Turkey|Chemical|TAYF KIMYA TEKSTIL SAN. VE TIC. LTD. STI.|Additive
156|2. Organize Sanayi Bölgesi Celal Doğan Bulvarı No: 31 Şehitkamil - Gaziantep, Turkey|Chemical|TAYF MASTERBATCH|Additive
157|Şerifali Mah. Beyit Sk. No:54 34775 Ümraniye - İstanbul, Turkey|Chemical|OZMER PASTACILIK VE ICECEK URUNLERI SANAYI PAZARLAMA TURIZM VE DIS TICARET A.S.|Additive
158|Büyük Kayacık Mah. 2. Organize San. Bölgesi İkipınar Sk. No:20 - Konya, Turkey|Chemical|YOREM SANAYI VE TARIMSAL TEMIZLIK HIZMETLERI GIDA NAKLIYAT TIC. LTD. STI.|Additive
159|129/26 Sok. No:8 4. Sanayi Bornova - İzmir, Turkey|Chemical|UZ KIMYA KIMYEVI MADDE PAZARLAMA SAN. VE TIC. LTD. STI.|Additive
160|Dudullu Organize Sanayi Bölgesi1.Cad. No.26Ümraniye, Turkey|Chemical|AKSOY PLASTIK SANAYII VE TIC. A.S.|Additive
161|Güzelyurt Mah. Yıldırım Beyazıt Cad. Cumhuriyet Apt. A Blk. N 3 Esenyurt/İstanbul, Turkey|Chemical|ARTRA INSAAT PEYZAJ PLASTIK SAN. TIC. LTD. STI.|Additive
162|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Chemical|CAG KIMYA SAN. VE TIC. LTD. STI.|Adipic Acid
163|Cumhuriyet Mah., Fatih Cad., Süleyman Bayır Apt. No: 53/D, Muratpaşa, Antalya, Turkey|Chemical|ASCHEM|Adipic Acid
164|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Chemical|CALCITE CACO3 – NIGTAS AS|Adipic Acid
165|Koşuyolu Cad., Koşuyolu Mah., No: 108/2, Kadıköy, İstanbul, Turkey|Chemical|ONUR DIS TICARET DANISMANLIK VE GIDA SAN. LTD. STI.|Adipic Acid
166|"Şerifali Mah., Turcan Cd., Açıkyüz Sk.,
No: 19, Y.Dudullu, Ümraniye, İstanbul, Turkey"|Chemical|NOVAGENT LABORATORY SYSTEM LTD. STI|Adipic Acid
167|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Chemical|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|Adipic Acid
168|Organize San. Böl., Recep Tayyip Erdoğan Bulvarı, 2. Sk., No: 17, Aksaray, Turkey|Chemical|OKCUERLER TEKSTIL SAN. TIC. LTD. STI.|Adipic Acid
169|Beylikdüzü Beykent San. Sit., Gürpınar Sapağı No: 33-34-35, 34900 Büyükçekmece, İstanbul, Turkey|Chemical|OZGUN KIMYA SAN. VE TIC. LTD. STI.|Adipic Acid
170|Çakmak Mah., Nizip Cad., No:51, Gaziantep, Turkey |Chemical|DOGRU PLASTIK SANAYI KOL. STI. |Adipic Acid
171|Hürriyet Mah., 1757 Sk., Bağışlayan Apt., No: 6 K: 2 D: 3, Yenişehir, Mersin, Turkey|Chemical|MDT DENGE TARIM MUHENDISLIK SAN. VE TIC. LTD. STI.|Adipic Acid
172|İstasyon Mah. 243. Sok. No: 64/65 Kartepe - Kocaeli, Turkey|Chemical|BARAT ENDUSTRIYEL PLASTIK MAKINA INSAAT TAAHHUT SAN. VE TIC. LTD. STI.|Adipic Acid
173|"Horozluhan Mah. Tırsan Sanayi
Büyük Şahin Caddesi No 28 Selçuklu Konya, Turkey"|Chemical|SINANLI TANKER DORSE METAL OTO. NAK. SAN. TIC. LTD. STI. |Adipic Acid
174|"1.Organize Sanayi Bölgesi
3. Cad. No:7 Kütahya, Turkey"|Chemical|KUTAHYA KIMYA|Adipic Acid
175|Şafak Mah. 4282 Sok. No: 53/3 - Antalya, Turkey|Chemical|CAGIN GIDA DANISMANLIK TARIM OTOMOTIV ITHALAT IHRACAT SAN. TIC. LTD. STI.|Adipic Acid
176|Hacı Yusuf Mescit Mahallesi Özkafa Sok. No: 97 Karatay - Konya, Turkey|Chemical|BYR ORGANIK TARIM MARKET PAZARLAMA SAN. VE TIC. LTD. STI.|Adipic Acid
177|Gülsan Sanayi Sitesi 58. Cadde No:42 Canik/Samsun , Turkey|Chemical|OGERLER KIMYA VE PLASTIK SANAYI|Adipic Acid
178|"Büsan Organize Sanayi 10654 Sok. No:6
Karatay / Konya, Turkey"|Chemical|ATESLER KIMYA|Adipic Acid
179|G.O.P. Mah. Ş.Ali Gaffar Okan Cad. No:104/B Gölbaşı Ankara, Turkey|Chemical|EMART TARIM MADENCILIK LTD.STI|Adipic Acid
180|Huzur Mah. 3. Cad. 1131 Sk. No:16/A Öveçler, Turkey|Chemical|VMS MEDIKAL SISTEMLER SAN. VE TIC. LTD. STI. |Adipic Acid
181|Organize Sanayi Bölgesi No:10 Korgun Çankırı, Turkey|Chemical|AS ATLAS IMALAT NAKLIYAT IC VE DIS TICARET LIMITED SIRKETI|Adipic Acid
182|"Cumhuriyet Mahallesi Erik Sokak No:26/3
Küçükçekmece, Istanbul, Turkey"|Chemical|FNC DIS TICARET LTD. STI.|Adipic Acid
183|Basaksehir İstanbul, Turkey|Chemical|MOLEKULER KIMYA SAN VE DIS TIC LTD STI|Adipic Acid
184|İvedik Org. San. Böl. Uyumlular San. Sit. 1410 Sok No : 11 İvedik, Turkey|Chemical|ERKAYA GIDA LTD. STI.|Adipic Acid
185|K.O.S.B. İzmir-Ankara Asfaltı 26.Km Ansızca Girişi Kemalpaşa, 35170, İzmir, Turkey|Chemical|VIKING TEMIZLIK VE KOZMETIK URUNLERI PAZ. SAN. TIC. A.S.|Adipic Acid
186|Turkey|Chemical|SODA SANAYI A.S.|Adipic Acid
187|Fevzi Paşa Mah. Rüzgarlı Cad. No: 26/21 Ulus Ankara / Turkey|Chemical|REN-CAG MEDIKAL IC VE DIS TIC. LTD. STI.|Adipic Acid
188|Körfez Küçük Sanayi Sitesi 418. Blok No:10 /İzmit, Turkey|Chemical|KAYA TICARET HIDROLIK HORTUMLAR|Adipic Acid
189|Tekstilkent Ticaret Merkezi B-5 Blok No :72 Esenler / İstanbul, Turkey|Chemical|SEMKIMYA|Adipic Acid
190|"Tersane Cad.Hediye Sok.No:2
Karaköy / İstanbul, Turkey"|Chemical|GUMMISAN LASTIK SAN.VE TIC.AS.|Adipic Acid
191|"İkitelli Osb. Metal İş San.Sitesi 14.Blok 
No :6 - 8  İstanbul / Turkey"|Chemical|MACIT & MACIT OTO. INS. VE KIM. MAD. URE. PAZ. ITH. IHR. SAN.TIC.LTD.STI.|Adipic Acid
192|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Chemical|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|Agricultural Chemical
193|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Chemical|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|Agricultural Chemical
194|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Chemical|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Agricultural Chemical
195|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Turkey|Chemical|CAG KIMYA SAN. VE TIC. LTD. STI.|Agricultural Chemical
196|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Chemical|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Agricultural Chemical
197|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Türkiye|Chemical|SINTEZ KIMYA|Agricultural Chemical
198|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Chemical|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Agricultural Chemical
199|Atatürk Mah., Güner Sok., Teknik Yapı Metropark B: 1 Blok, Kat: 19 D: 158, Küçükçekmece, İstanbul, Turkey|Chemical|AKDENIZ LOJISTIK EKIPMANLARI HIRDAVAT SAN. VE TIC. LTD. STI.|Agricultural Chemical
200|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Chemical|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Agricultural Chemical
201|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Chemical|MICRONIZED CALCITE |Agricultural Chemical
202|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Chemical|GRANULATED CALCITE |Agricultural Chemical
203|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Chemical|CALCITE MFG – NIGTAS|Agricultural Chemical
204|Gül Sanayi Sitesi, J Ada 2. Blok No:1/B, Isparta, Turkey|Chemical|BIMAS TARIM|Agricultural Chemical
205|Yunus Emre Mah., 6415 Sk., No: 8/A, Kınıklı, Denizli, Turkey|Chemical|IBER KIMYA MAKINA TEKSTIL HAYVANCILIK TARIM URUNLERI SAN. VE TIC. LTD. STI.|Agricultural Chemical
206|Tersane Cad., Nafe Sk. Erdoğanlar iş Mrk. No: 1 Kat: 2 34420, Karaköy, İstanbul, Turkey|Chemical|METSAN ENDUSTRIYEL YAPISTIRICILAR TIC. A.S.|Agricultural Chemical
207|10009. Sk., No: 14, Ulukent San. Sit., Menemen, İzmir, Turkey|Chemical|SERTSAN MAKINA PLASTIK INS. TURZ. SAN. TIC. LTD. STI.|Agricultural Chemical
208|Ziyapaşa Mah., Kıyıboyu Cad., 67132 Sk., Seyhan, Adana, Turkey|Chemical|AGROVET ILAC SAN. TIC. LTD. STI.|Agricultural Chemical
209|Alifuat Cebesoy Bulvarı, 74/8, Şehitkamil, Gaziantep, Türkiye|Chemical|MSG DIS TICARET|Agricultural Chemical
210|Organize San. Böl., Recep Tayyip Erdoğan Bulvarı, 2. Sk., No: 17, Aksaray, Turkey|Chemical|OKCUERLER TEKSTIL SAN. TIC. LTD. STI.|Agricultural Chemical
211|Kapucabaşı Mah., Atatürk Bulvarı, Işıksaçan Plaza, No: 98, Kat: 3-4, Pk. 13, Merkez, Nevşehir, Turkey|Chemical|DOGA TOHUMCULUK GIDA SAN. VE TIC. A.S.|Agricultural Chemical
212|Hisar Mah., Alpullu Cad., No: 22, Dizman PSJ K: 1 No: 3, Tekirdağ, Turkey|Chemical|RODOSTO FOREIGN TRADE|Agricultural Chemical
213|Kısıklı Mah., Gemici Sok., 10/7, Üsküdar, İstanbul, Turkey|Chemical|VARAN SIRA BITKI GIDA KOZMETIK IC VE DIS TICARET|Agricultural Chemical
214|Malkara Yolu, 4. km, Tekirdağ, Turkey|Chemical|EKIP TRAKTOR SAN. VE TIC. LTD. STI.|Agricultural Chemical
215|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Chemical|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|Agricultural Chemical
216|"Organize Sanayi Bölgesi, Merzifon, Amasya, Türkiye
"|Chemical|KERVAN MAKINA SAN. TIC. LTD. STI.|Agricultural Chemical
217|"Şerifali Mah., Turcan Cd., Açıkyüz Sk.,
No: 19, Y.Dudullu, Ümraniye, İstanbul, Turkey"|Chemical|NOVAGENT LABORATORY SYSTEM LTD. STI|Agricultural Chemical
218|Hamidiye Cad., Altın Han Kat: 5 No: 135, Sirkeci, Fatih, İstanbul, Turkey|Chemical|OMER LUTFU OZGUL KIMYEVI MAD., ITH. IHR. TIC. A.S.|Agricultural Chemical
219|Beylikdüzü Beykent San. Sit., Gürpınar Sapağı No: 33-34-35, 34900 Büyükçekmece, İstanbul, Turkey|Chemical|OZGUN KIMYA SAN. VE TIC. LTD. STI.|Agricultural Chemical
220|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Chemical|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|Agricultural Chemical
221|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Chemical|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Agricultural Chemical
222|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Chemical|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|Agricultural Fertilizer
223|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Chemical|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|Agricultural Fertilizer
224|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Chemical|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Agricultural Fertilizer
225|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Chemical|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Agricultural Fertilizer
226|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Chemical|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Agricultural Fertilizer
227|Gül Sanayi Sitesi, J Ada 2. Blok No:1/B, Isparta, Turkey|Chemical|BIMAS TARIM|Agricultural Fertilizer
228|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Chemical|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Agricultural Fertilizer
229|Atatürk Mah., Güner Sok., Teknik Yapı Metropark B: 1 Blok, Kat: 19 D: 158, Küçükçekmece, İstanbul, Turkey|Chemical|AKDENIZ LOJISTIK EKIPMANLARI HIRDAVAT SAN. VE TIC. LTD. STI.|Agricultural Fertilizer
230|Kısıklı Mah., Gemici Sok., 10/7, Üsküdar, İstanbul, Turkey|Chemical|VARAN SIRA BITKI GIDA KOZMETIK IC VE DIS TICARET|Agricultural Fertilizer
231|Ziyapaşa Mah., Kıyıboyu Cad., 67132 Sk., Seyhan, Adana, Turkey|Chemical|AGROVET ILAC SAN. TIC. LTD. STI.|Agricultural Fertilizer
232|10009. Sk., No: 14, Ulukent San. Sit., Menemen, İzmir, Turkey|Chemical|SERTSAN MAKINA PLASTIK INS. TURZ. SAN. TIC. LTD. STI.|Agricultural Fertilizer
233|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Chemical|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Agricultural Fertilizer
234|Atatürk Mah. Meriç Cad. Turkuaz Plaza No:5 Kat:3 Daire:35 Ataşehir - İstanbul, Turkey|Chemical|ERKE GUBRE URETIM SATIS VE PAZARLAMA A.S.|Agricultural Fertilizer
235|Toplarönü Sk., No: 16 34810, Anadolu Hisarı, Beykoz, İstanbul, Turkey|Chemical|DOGAL KIMYEVI MAD. VE ZIRA. ILAC. SAN. VE TIC. A.S.|Agricultural Fertilizer
236|Kapucabaşı Mah., Atatürk Bulvarı, Işıksaçan Plaza, No: 98, Kat: 3-4, Pk. 13, Merkez, Nevşehir, Turkey|Chemical|DOGA TOHUMCULUK GIDA SAN. VE TIC. A.S.|Agricultural Fertilizer
237|Hisar Mah., Alpullu Cad., No: 22, Dizman PSJ K: 1 No: 3, Tekirdağ, Turkey|Chemical|RODOSTO FOREIGN TRADE|Agricultural Fertilizer
238|"Merkez: Fetih Mah., Ünaydın Sok., No.37, Ataşehir, İstanbul, Turkey
İstanbul Region: Bağdat Cad., No: 258/B-1, Kadıköy, İstanbul, Turkey"|Chemical|VERMISOL NATUREL TARIM SAN. VE TIC. LTD. STI.|Agricultural Fertilizer
239|Malkara Yolu, 4. km, Tekirdağ, Turkey|Chemical|EKIP TRAKTOR SAN. VE TIC. LTD. STI.|Agricultural Fertilizer
240|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Chemical|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|Agricultural Fertilizer
241|"Organize Sanayi Bölgesi, Merzifon, Amasya, Türkiye
"|Chemical|KERVAN MAKINA SAN. TIC. LTD. STI.|Agricultural Fertilizer
242|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Chemical|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|Agricultural Fertilizer
243|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Chemical|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|Agricultural Fertilizer
244|Sanayi Sitesi, 3. Blok, No: 9, Hayrabolu, Tekirdağ, Turkey|Chemical|ALTAYOGLU TARIM MAKINALARI GIDA TARIM VE HAYVANCILIK TIC. VE SAN. LTD. STI.|Agricultural Fertilizer
245|Çimento Bulvarı, Adana Cumhuriyet Mah., No: 13, Yüreğir, Adana, Turkey|Chemical|NUR KIREC SAN. TIC. VE PAZ. LTD. STI.|Agricultural Fertilizer
246|Organize Sanayi Bolgesi, Umurlu, Aydın, Turkey|Chemical|ALPLER ZIRAAT ALET. SAN. VE TIC. A.S.|Agricultural Fertilizer
247|Çamlıca Mah., Değirmenyolu Sok., Mütevelli Kasabası, Saruhanlı, Manisa, Turkey|Chemical|GURES TAVUKCULUK URETIM PAZARLAMA VE TIC. A.S.|Agricultural Fertilizer
248|Namık Kemal Mah., Setbaşı Sok., No: 39/A, Çanakkale, Turkey|Chemical|ADVENTIF TARIM|Agricultural Fertilizer
249|Hürriyet Mah., 1757 Sk., Bağışlayan Apt., No: 6 K: 2 D: 3, Yenişehir, Mersin, Turkey|Chemical|MDT DENGE TARIM MUHENDISLIK SAN. VE TIC. LTD. STI.|Agricultural Fertilizer
250|Fevzi Çakmak Mah., 10655 Sokak, No: 30, Selçuklu, Konya, Turkey|Chemical|WIRAX INTERNATIONAL TARIM MAKINALARI GIDA ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Agricultural Fertilizer
251|Kadir Akdoğan Cad. No: 63 Küçükköy–Gaziosmanpaşa 34255 – İstanbul, Turkey|Chemical|AK PAZARLAMA TURIZM SAN. TIC. LTD. STI. |Agricultural Fertilizer
