|Address|Category|Name|Subcategory
154|Necip Fazıl Mah., Eşref Bitlis Bulvarı, Düzce Sok., No: 28, Sultanbeyli, İstanbul, Turkey|Leather|UKM KALIP PRES METAL MAKINA IMALAT SAN. TIC. LTD. STI.|Artificial Leather Shoes
155|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Leather|F&M SAN GIDA DIS TIC. LTD. STI.|Artificial Leather Shoes
156|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Leather|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Artificial Leather Shoes
157|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Leather|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Artificial Leather Shoes
158|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Leather|MICRONIZED CALCITE |Artificial Leather Shoes
159|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Leather|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Artificial Leather Shoes
160|İmes San. Sit., A BLok, 109. Sok., No: 5/B, Ümraniye, İstanbul, Turkey|Leather|ENERJI INSAAT TRAFIK ELEKTRIK SAN. TIC. LTD. STI.|Artificial Leather Shoes
161|Yeni Sanayi Sitesi, 4/C Blok No: 10, Antakya, Hatay, Turkey|Leather|BEYZA AYAKKABI VE DERI SAN. IHRACAT ITHALAT VE TIC. LTD. STI.|Artificial Leather Shoes
162|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Leather|ND MODA SAN. VE TIC. LTD. STI.|Artificial Leather Shoes
163|Karma Deri Org. San. Böl., 10. Cad, No: 26, Uşak, Türkiye|Leather|YAGMUR DERI - OGUZ TABAK|Artificial Leather Shoes
164|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Leather|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Artificial Leather Shoes
165|"Ziya Gokalp Mah., Aymakop Sanayi Sitesi, 
B-4  Blok No: 60, Ikitelli, Basaksehir"|Leather|ERDO AYAKKABI DERI VE TEKSTIL SAN. TIC. LTD. STI.|Artificial Leather Shoes
166|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Leather|INDOOR LIFE|Artificial Leather Shoes
167|İkitelli OSB Mah., Semt Aymakoop C2 Blok Sk. 1 1, Merkez Köyü Merkez Bucağı, Başakşehir, İstanbul, Turkey|Leather|LEODE DERI VE SAN. TIC. LTD. STI.|Artificial Leather Shoes
168|Kuştur Mevkii, Bayraklı Dede Mah., Curuise Alışveriş Merkezi, No: 1-2 Kuşadası, Aydın, Turkey|Leather|ERSOYLAR HEDIYELIK ESYA DERI KONFEKSIYON ITHALAT IHRACAT LTD. STI.|Artificial Leather Shoes
169|Mehmet Akif Ersoy Mh. Yayladami sk. NO:1/3 Kağıthane/İST|Leather|VESSI TEKSTIL SAN. VE TIC. LTD. STI.|Artificial Leather Shoes
170|Nuripasa Mah., 58. Bulvar Cad., 55. Sk., No:1, Zeytinburnu, Istanbul, Turkey|Leather|SIA DERICILIK SAN. VE TIC. LTD. STI.|Artificial Leather Shoes
171|Çengelköy Güzeltepe Mah., Küçüknamazgah Cad., No: 10/2, Üsküdar, İstanbul, Turkey|Leather|AKAL TICARET VE TEKSTIL SAN. TIC. LTD. STI.|Artificial Leather Shoes
172|Çakmak Mah., Nizip Cad., No:51, Gaziantep, Turkey |Leather|DOGRU PLASTIK SANAYI KOL. STI. |Artificial Leather Shoes
173|Akçaburgaz Mah., Osmangazi Cad., No: 5, Esenyurt, İstanbul, Turkey|Leather|POLEKS KIMYA SAN. VE TIC. A.S.|Artificial Leather Shoes
174|Org. San. Böl., 18. Cad., No: 39, 38010, Kayseri, Turkey|Leather|NIL MOBILYA YATAK KANEPE SAN. TIC. A.S.|Artificial Leather Shoes
175|Turkey|Leather|WOB GROUP|Artificial Leather Shoes
176|Turkey|Leather|TEXTILE CORNER|Artificial Leather Shoes
177|Kayseri Free Zone No : 467 Kayserı, Turkey|Leather|BRN SLEEP PRODUCTS - MATRESSES - BASES - BEDDING SETS|Artificial Leather Shoes
178|Firuzkoy Mh.Baglarici Cadde No:44 Avcilar - İstanbul34310 -Turkey|Leather|MATER FOOTWEAR|Artificial Leather Shoes
179|"Istanbul Deri Organize Sanayi Bolgesi, Burcak Sk., No: 3, X-2
Ozel Parsel, Tuzla, Istanbul, Turkey"|Leather|CIHAN KIMYA SAN. VE TIC. LTD. STI.|Artificial Leather Shoes
180|Güvenevler Mah., 1949 Sk., Emre2 Apt. 10/A, Yenişehir, Mersin, Turkey|Leather|ILKESPORT SPOR MALZEMELERI INSAAT TAAHHUT TARIM ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Artificial Leather Sofa
181|"Terazidere Mah., Güneş Cad., Sinan Sokak, No:7, 
Bayrampaşa, İstanbul, Turkey"|Leather|CANTATURK|Artificial Leather Sofa
182|DOSAB Papatya Sok. No: 6/1 Bursa, TURKEY|Leather|APOLENA|Artificial Leather Sofa
183|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Leather|FLY FURNITURE|Artificial Leather Sofa
184|Yeni Mah., Oba Sk., No: 8, Karahallı, Uşak, Turkey|Leather|ERCANSOY TEKSTIL MOB. GIDA SAN. VE TIC. LTD. STI.|Artificial Leather Sofa
185|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Leather|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Artificial Leather Sofa
186|Serçeönü Mah., Ahmet Paşa Cad., Uğur Plaza Kat:8 No:64, Kocasinan, Kayseri, Turkey|Leather|KAYSERI UNITED MAKINE MOBILYA ITHALAT IHRACAT IC VE DIS TICARET LTD. STI.|Artificial Leather Sofa
187|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Leather|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Artificial Leather Sofa
188|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Leather|MICRONIZED CALCITE |Artificial Leather Sofa
189|Yeni Sanayi Sitesi, 4/C Blok No: 10, Antakya, Hatay, Turkey|Leather|BEYZA AYAKKABI VE DERI SAN. IHRACAT ITHALAT VE TIC. LTD. STI.|Artificial Leather Sofa
190|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Leather|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Artificial Leather Sofa
191|Saraylar Mah., Selçuk Cad., Karakurt İş Merkezi, No:6/312, Denizli, Türkiye|Leather|LINDEN TEKSTIL MERMER GIDA NAKLIYE ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Artificial Leather Sofa
192|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Leather|ND MODA SAN. VE TIC. LTD. STI.|Artificial Leather Sofa
193|Karma Deri Org. San. Böl., 10. Cad, No: 26, Uşak, Türkiye|Leather|YAGMUR DERI - OGUZ TABAK|Artificial Leather Sofa
194|Organize Sanayi Bölgesi, 21. Cad. No: 15, Melikgazi, Kayseri, Turkey|Leather|DELTA ITH. IHR. VE DANIS. LTD. STI.|Artificial Leather Sofa
195|Hasan Ağa Organize San. Böl., 11. Cad., No: 1, Nilüfer, Bursa, Turkey|Leather|ARTOFIS MOBILYA SAN. TIC. A.S.|Artificial Leather Sofa
196|Çengelköy Güzeltepe Mah., Küçüknamazgah Cad., No: 10/2, Üsküdar, İstanbul, Turkey|Leather|AKAL TICARET VE TEKSTIL SAN. TIC. LTD. STI.|Artificial Leather Sofa
197|Büsan Özel Organize San., 3. Sok., No: 51, Konya, Turkey|Leather|ROTSAN OTOMOTIV INSAAT KUNDURA SAN. TIC. LTD. STI.|Artificial Leather Sofa
198|İkitelli OSB Mah., Semt Aymakoop C2 Blok Sk. 1 1, Merkez Köyü Merkez Bucağı, Başakşehir, İstanbul, Turkey|Leather|LEODE DERI VE SAN. TIC. LTD. STI.|Artificial Leather Sofa
199|Bursa Karayolu 13. Km., İnegöl, Bursa, Turkey|Leather|KARMEN OTURMA GRUPLARI DEKORASYON MOBILYA TEKSTIL INSAAT SAN. VE TIC. LTD. STI.|Artificial Leather Sofa
200|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Leather|INDOOR LIFE|Artificial Leather Sofa
201|Nuripasa Mah., 58. Bulvar Cad., 55. Sk., No:1, Zeytinburnu, Istanbul, Turkey|Leather|SIA DERICILIK SAN. VE TIC. LTD. STI.|Artificial Leather Sofa
202|Kuştur Mevkii, Bayraklı Dede Mah., Curuise Alışveriş Merkezi, No: 1-2 Kuşadası, Aydın, Turkey|Leather|ERSOYLAR HEDIYELIK ESYA DERI KONFEKSIYON ITHALAT IHRACAT LTD. STI.|Artificial Leather Sofa
203|Org. San. Böl., 18. Cad., No: 39, 38010, Kayseri, Turkey|Leather|NIL MOBILYA YATAK KANEPE SAN. TIC. A.S.|Artificial Leather Sofa
204|Atatürk Mah., 57 Ada, Manolya 319 D: 13, Ataşehir, İstanbul, Turkey|Leather|PERPOLIO ITHALAT IHRACAT INSAAT GIDA TURIZM SAN. VE TIC. A.S.|Artificial Leather Sofa
205|Akçaburgaz Mah. 91 Sok N:12 Esenyurt/Istanbul, Turkey|Leather|VIP TABAN VE AYAKKABICILIK SAN. TIC. LTD. STI.|Artificial Leather Sofa
206|Aymakoop Sanayi Sitesi, A3 Blok, No: 9 - 10 34306 İkitelli / İstanbul, Turkey|Leather|PALAMUT GRUP LTD. STI.|Artificial Leather Sofa
207|Doğanbey Mh, 1. Doğanbey Sk. No:2/701 16200 Osmangazi Bursa, Turkey|Leather|NILE TRADE BRIDGE|Artificial Leather Sofa
208|Modesa Mobilyacılar Sitesi Münzevi Kışla Cd. No:11/A Eyüp/ İstanbul Turkey|Leather|VETTA MOBILYA|Artificial Leather Sofa
209|Cumhuriyet Mah. Silahşör Cad. No:1/F Bomonti / Şişli / İstanbul, Turkey|Leather|NEZIH MOBILYA|Artificial Leather Sofa
210|"Terazidere Mah., Güneş Cad., Sinan Sokak, No:7, 
Bayrampaşa, İstanbul, Turkey"|Leather|CANTATURK|Australian Leather
211|DOSAB Papatya Sok. No: 6/1 Bursa, TURKEY|Leather|APOLENA|Australian Leather
212|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Leather|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Australian Leather
213|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Leather|MICRONIZED CALCITE |Australian Leather
214|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Leather|ND MODA SAN. VE TIC. LTD. STI.|Australian Leather
215|Yeni Sanayi Sitesi, 4/C Blok No: 10, Antakya, Hatay, Turkey|Leather|BEYZA AYAKKABI VE DERI SAN. IHRACAT ITHALAT VE TIC. LTD. STI.|Australian Leather
216|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Leather|INDOOR LIFE|Australian Leather
217|Çengelköy Güzeltepe Mah., Küçüknamazgah Cad., No: 10/2, Üsküdar, İstanbul, Turkey|Leather|AKAL TICARET VE TEKSTIL SAN. TIC. LTD. STI.|Australian Leather
218|Karma Deri Org. San. Böl., 10. Cad, No: 26, Uşak, Türkiye|Leather|YAGMUR DERI - OGUZ TABAK|Australian Leather
219|Nuripasa Mah., 58. Bulvar Cad., 55. Sk., No:1, Zeytinburnu, Istanbul, Turkey|Leather|SIA DERICILIK SAN. VE TIC. LTD. STI.|Australian Leather
220|Kuştur Mevkii, Bayraklı Dede Mah., Curuise Alışveriş Merkezi, No: 1-2 Kuşadası, Aydın, Turkey|Leather|ERSOYLAR HEDIYELIK ESYA DERI KONFEKSIYON ITHALAT IHRACAT LTD. STI.|Australian Leather
221|İkitelli OSB Mah., Semt Aymakoop C2 Blok Sk. 1 1, Merkez Köyü Merkez Bucağı, Başakşehir, İstanbul, Turkey|Leather|LEODE DERI VE SAN. TIC. LTD. STI.|Australian Leather
222|Org. San. Böl., 18. Cad., No: 39, 38010, Kayseri, Turkey|Leather|NIL MOBILYA YATAK KANEPE SAN. TIC. A.S.|Australian Leather
223|Turkey|Leather|WOB GROUP|Australian Leather
224|Turkey|Leather|TEXTILE CORNER|Australian Leather
225|Kayseri Free Zone No : 467 Kayserı, Turkey|Leather|BRN SLEEP PRODUCTS - MATRESSES - BASES - BEDDING SETS|Australian Leather
226|"Istanbul Deri Organize Sanayi Bolgesi, Burcak Sk., No: 3, X-2
Ozel Parsel, Tuzla, Istanbul, Turkey"|Leather|CIHAN KIMYA SAN. VE TIC. LTD. STI.|Australian Leather
227|Hukumet Cad. No:65-69 Bartın, Turkey|Leather|KUYUMCU MUSTAFA LTD. STI.|Australian Leather
228|Mimar Sinan Mahallesi Çavuşbaşı Caddesi Serhat Sok. No:1 Çekmeköy - İstanbul, Turkey|Leather|ROMAN HAZIR GIYIM VE TEKSTIL SAN. TIC. A.S.|Australian Leather
229|Mimar Kemalettin Cad. 1327 Sok. No: 6 Çankayaizmir, Turkey|Leather|SAN &AMP; FA TEKSTIL TIC. SAN. A.S.|Australian Leather
230|Cemal Ulusoy Cad. Asena Sok. Yurtsever Is Mrk. 7/4Yenibosna İstanbul, Turkey|Leather|UGUR DERI VE DERI MAM. SAN VE TIC. LTD. STI.|Australian Leather
231|Zafer Mah. M.Akif Cd. No. 113 Antalya  Turkey|Leather|CEMSAN CO.LTD.|Australian Leather
232|Yeni Tabakhane 8.Sk. No:6/2 Uşak, Turkey|Leather|EGEM DERI|Australian Leather
233|Tatılkuyu Hamam Sokakgüleyler Iş Merkezi No: 20/5Beyazıt İstanbul, Turkey|Leather|ERKON DERI MAMULLERI SAN. TIC. LTD. STI.|Australian Leather
234|Terazidere M. Güneş C. No.: 31 34035 Bayrampaşa Istanbul Turkey|Leather|EXTER LEATHER|Australian Leather
235|Kazlıçeşme Mahallesi Beşkardeşler 3. Sokak No:2 Zeytinburnu-İstanbul, Turkey|Leather|TAC FERMUAR SANAYI VE TICARET LTD. STI.|Australian Leather
236|Keresteciler Sitesi Fatih Caddesi Zeytin Sok. Sülün İşhanı No:3 Kat:1 34010Merter - İstanbul, Turkey|Leather|TELATEKS TEKSTIL URUNLERI SAN.|Australian Leather
237|Katip Çelebi Cad. Darul Hadis Sok. No.10 Unkapanı 34134 Istanbul , Turkey|Leather|SA-KA IC VE DIS TICARET ITHALAT VE MAKINA LTD. STI.|Australian Leather
238|Istanbul Dunya Tıcaret Merkezı A3 Blok K.14 No:430-433 34149, Turkey|Leather|DURAK TEKSTIL PAZARLAMA A.S. |Australian Leather
239|Nisbetiye Cad. Başa Sk.Koray Apt. 6/1  1.Levent-İstanbul, Turkey|Leather|PROSEL TANITIM PROMOSYON|Australian Leather
240|"Terazidere Mah., Güneş Cad., Sinan Sokak, No:7, 
Bayrampaşa, İstanbul, Turkey"|Leather|CANTATURK|Authentic Leather Handbag
241|DOSAB Papatya Sok. No: 6/1 Bursa, TURKEY|Leather|APOLENA|Authentic Leather Handbag
242|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Leather|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Authentic Leather Handbag
243|Ata San. Karşısı, Hıdırlık Mevki 51100, Niğde, Turkey|Leather|MICRONIZED CALCITE |Authentic Leather Handbag
244|Yeni Sanayi Sitesi, 4/C Blok No: 10, Antakya, Hatay, Turkey|Leather|BEYZA AYAKKABI VE DERI SAN. IHRACAT ITHALAT VE TIC. LTD. STI.|Authentic Leather Handbag
245|Organize San. Böl., 1. Kısım, Merkez, Tokat, Turkey|Leather|HAS OZGEN TEKSTIL SAN. VE TIC. A.S.|Authentic Leather Handbag
246|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Leather|ND MODA SAN. VE TIC. LTD. STI.|Authentic Leather Handbag
247|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Leather|INDOOR LIFE|Authentic Leather Handbag
248|Çengelköy Güzeltepe Mah., Küçüknamazgah Cad., No: 10/2, Üsküdar, İstanbul, Turkey|Leather|AKAL TICARET VE TEKSTIL SAN. TIC. LTD. STI.|Authentic Leather Handbag
249|Karma Deri Org. San. Böl., 10. Cad, No: 26, Uşak, Türkiye|Leather|YAGMUR DERI - OGUZ TABAK|Authentic Leather Handbag
250|Nuripasa Mah., 58. Bulvar Cad., 55. Sk., No:1, Zeytinburnu, Istanbul, Turkey|Leather|SIA DERICILIK SAN. VE TIC. LTD. STI.|Authentic Leather Handbag
251|Kuştur Mevkii, Bayraklı Dede Mah., Curuise Alışveriş Merkezi, No: 1-2 Kuşadası, Aydın, Turkey|Leather|ERSOYLAR HEDIYELIK ESYA DERI KONFEKSIYON ITHALAT IHRACAT LTD. STI.|Authentic Leather Handbag
252|İkitelli OSB Mah., Semt Aymakoop C2 Blok Sk. 1 1, Merkez Köyü Merkez Bucağı, Başakşehir, İstanbul, Turkey|Leather|LEODE DERI VE SAN. TIC. LTD. STI.|Authentic Leather Handbag
253|Org. San. Böl., 18. Cad., No: 39, 38010, Kayseri, Turkey|Leather|NIL MOBILYA YATAK KANEPE SAN. TIC. A.S.|Authentic Leather Handbag
254|Turkey|Leather|WOB GROUP|Authentic Leather Handbag
255|Turkey|Leather|TEXTILE CORNER|Authentic Leather Handbag
256|Kayseri Free Zone No : 467 Kayserı, Turkey|Leather|BRN SLEEP PRODUCTS - MATRESSES - BASES - BEDDING SETS|Authentic Leather Handbag
257|"Istanbul Deri Organize Sanayi Bolgesi, Burcak Sk., No: 3, X-2
Ozel Parsel, Tuzla, Istanbul, Turkey"|Leather|CIHAN KIMYA SAN. VE TIC. LTD. STI.|Authentic Leather Handbag
258|Hukumet Cad. No:65-69 Bartın, Turkey|Leather|KUYUMCU MUSTAFA LTD. STI.|Authentic Leather Handbag
259|Mimar Sinan Mahallesi Çavuşbaşı Caddesi Serhat Sok. No:1 Çekmeköy - İstanbul, Turkey|Leather|ROMAN HAZIR GIYIM VE TEKSTIL SAN. TIC. A.S.|Authentic Leather Handbag
260|Mimar Kemalettin Cad. 1327 Sok. No: 6 Çankayaizmir, Turkey|Leather|SAN &AMP; FA TEKSTIL TIC. SAN. A.S.|Authentic Leather Handbag
261|Cemal Ulusoy Cad. Asena Sok. Yurtsever Is Mrk. 7/4Yenibosna İstanbul, Turkey|Leather|UGUR DERI VE DERI MAM. SAN VE TIC. LTD. STI.|Authentic Leather Handbag
262|Zafer Mah. M.Akif Cd. No. 113 Antalya  Turkey|Leather|CEMSAN CO.LTD.|Authentic Leather Handbag
263|Yeni Tabakhane 8.Sk. No:6/2 Uşak, Turkey|Leather|EGEM DERI|Authentic Leather Handbag
264|Tatılkuyu Hamam Sokakgüleyler Iş Merkezi No: 20/5Beyazıt İstanbul, Turkey|Leather|ERKON DERI MAMULLERI SAN. TIC. LTD. STI.|Authentic Leather Handbag
265|Terazidere M. Güneş C. No.: 31 34035 Bayrampaşa Istanbul Turkey|Leather|EXTER LEATHER|Authentic Leather Handbag
266|Kazlıçeşme Mahallesi Beşkardeşler 3. Sokak No:2 Zeytinburnu-İstanbul, Turkey|Leather|TAC FERMUAR SANAYI VE TICARET LTD. STI.|Authentic Leather Handbag
267|Keresteciler Sitesi Fatih Caddesi Zeytin Sok. Sülün İşhanı No:3 Kat:1 34010Merter - İstanbul, Turkey|Leather|TELATEKS TEKSTIL URUNLERI SAN.|Authentic Leather Handbag
268|Katip Çelebi Cad. Darul Hadis Sok. No.10 Unkapanı 34134 Istanbul , Turkey|Leather|SA-KA IC VE DIS TICARET ITHALAT VE MAKINA LTD. STI.|Authentic Leather Handbag
269|Turkey|Leather|SANEM PRINTING INC.|Authentic Leather Handbag
