|Address|Category|Name|Subcategory
147|1. OSB. 21. Cad No:6 38070 - Kayseri/TURKEY |Trailer|ISISAN ISI SAN. TIC AS|Axle Trailer
148|Organize Sanayi Bölgesi Adana/Turkey|Trailer|CELIKSAN TRAILER INDUSTRY CO. LTD. STI.|Axle Trailer
149|Meclis Mahallesi Teraziler Caddesi No:37 Sancaktepe - İstanbul, Turkey|Trailer|EMSA ELEKTROMOTOR ALTERNATOR SAN. VE TIC. A.S.|Axle Trailer
150|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Trailer|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Axle Trailers
151|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Trailer|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Axle Trailers
152|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Trailer|SEVENSAND GEAR INDUSTRY|Axle Trailers
153|Tatlıkuyu Mah., Anıbal Cad., No: 26, Gebze, Kocaeli, Turkey|Trailer|CRYOCAN BASINCLI KAPLAR ENDUSTRIYEL TESISLER SAN. VE TIC LTD. STI.|Axle Trailers
154|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Trailer|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|Axle Trailers
155|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Trailer|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|Axle Trailers
156|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Trailer|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|Axle Trailers
157|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Trailer|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|Axle Trailers
158|Fevzi Çakmak Mah.10753.Sok No:22/B Karatay Konya, Turkey|Trailer|BARIS DORSE ULUSLARARASI SAN. VE TIC.LTD STI|Axle Trailers
159|Ankara Yolu 2.Km No: 72 Beypazarı, Turkey|Trailer|BEYSAN TREYLER|Axle Trailers
160|Rafetpaşa Mahallesi 5075 Sok No:9 Çamdibi-Bornova, Turkey|Trailer|BUZCU FILITRE YEDEK PARCA |Axle Trailers
161|Büsan Org.San.Büsan Cad.7.Sk. No:1, Turkey|Trailer|BUYUK YUKSEL DAMPER DORSE VE|Axle Trailers
162|K San Sitesi 13 A Blok No 8 Gebze, Turkey|Trailer|AYDIN OTO MAKAS OTOMOTIV YEDEK PARCA TIC LTD STI|Axle Trailers
163|Organize Sanayi Bölgesi 20 Cadde. No 4/D /Melikgazi , Turkey|Trailer|CEM TARIM VE IS MAKINALARI SAN TIC LTD STI|Axle Trailers
164|Rafetpaşa Mahallesi 5075 Sok No:9 Çamdibi-Bornova, Turkey|Trailer|BUZCU FILITRE YEDEK PARCA |Axle Trailers
165|Fatih Mah. Oto Parçacılar Sitesi Boyluca Sok. No:16 Selçuklu / KONYA TURKEY|Trailer|ERGIN AUTO MANUFACTURING|Axle Trailers
166|Busan Osb. Kosgeb Cd. No:74/A, Turkey|Trailer|CAYIROVA ROMORK TREYLER EKIPMANLARI|Axle Trailers
167|"Factory: Modern Keresteciler Sanayi Sitesi 1. Cadde No:35 Sarayköy / Kazan / Ankara -Turkey
Substatıon: 100.Yıl Bulvarı 42.Sok. No:3 Ostim/Ankara/Turkey"|Trailer|CEYLAN TREYLER IMALAT SANAYI TIC. LTD. STI.|Axle Trailers
168|Busan Osb. Kosgeb Cd. No:74/A, Turkey|Trailer|CAYIROVA ROMORK TREYLER EKIPMANLARI|Axle Trailers
169|Organize Sanayi Bölgesi 20 Cadde. No 4/D /Melikgazi , Turkey|Trailer|CEM TARIM VE IS MAKINALARI SAN TIC LTD STI|Axle Trailers
170|"Factory: Modern Keresteciler Sanayi Sitesi 1. Cadde No:35 Sarayköy / Kazan / Ankara -Turkey
Substatıon: 100.Yıl Bulvarı 42.Sok. No:3 Ostim/Ankara/Turkey"|Trailer|CEYLAN TREYLER IMALAT SANAYI TIC. LTD. STI.|Axle Trailers
171|Fevzi  Çakmak Mah. Astım San. Sit. 10753 Sok. No:24/C  Konya/Turkey|Trailer|COS GIDA BOYA ITHALAT VE IHRACAT TIC. LTD. STI.|Axle Trailers
172|Fevzi Çakmak Mah, Turkey|Trailer|COS ITHALAT IHRACAT LTD STI |Axle Trailers
173|Fevzi  Çakmak Mah. Astım San. Sit. 10753 Sok. No:24/C  Konya/Turkey|Trailer|COS GIDA BOYA ITHALAT VE IHRACAT TIC. LTD. STI.|Axle Trailers
174|Çeliksan Damprh.Ö.S Organize Sanayi Bölgesi 5. Cad. No:12 Yüreğir Adana, Turkey|Trailer|CELIKSAN DAMPER VE TREYLER|Axle Trailers
175|Büsan Özel Osb. Kosgeb C. 80 42050 Karatay , Turkey|Trailer|CAYIROVA OTOMOTIV|Axle Trailers
176|Minareci Mah. Turizm Cad. Eras İş Merkezi No: 230 - Aksaray, Turkey|Trailer|ABINA AGRICULTURAL MACHINERY|Axle Trailers
177|Sanayi Sitesi 18.Sok. No: 39   Ödemiş/İzmir, Turkey|Trailer|DESAN REMORK SANAYII|Axle Trailers
178|Horozluhan mahallesi topkapı sanayi sitesi selçuk caddesi no:117 SELÇUKLU/KONYA|Trailer|AK OTOMOTIV|Axle Trailers
179|Sanayi Sitesi 18.Sok. No: 39   Ödemiş/İzmir, Turkey|Trailer|DESAN REMORK SANAYII|Axle Trailers
180|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Trailer|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Axles Trailer
181|Tatlıkuyu Mah., Anıbal Cad., No: 26, Gebze, Kocaeli, Turkey|Trailer|CRYOCAN BASINCLI KAPLAR ENDUSTRIYEL TESISLER SAN. VE TIC LTD. STI.|Axles Trailer
182|1. Organize Sanayi Bölgesi, Erkunt Cad., No: 22, Sincan, Ankara, Turkey|Trailer|MATES TASIT SAN. VE TIC. LTD. STI.|Axles Trailer
183|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Trailer|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|Axles Trailer
184|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Trailer|AREKSAN ARAC USTU EKIPMANLARI|Axles Trailer
185|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Trailer|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|Axles Trailer
186|Kordonboyu Mh. Zambak Sok. No.2 Atalar Kartal - Istanbul - Turkey|Trailer|SAF-ER MOBO KABIN IMALAT SAN. VE TIC. LTD.|Axles Trailer
187|Org. San. Bölgesi Fevzi Çakmak Mah. 10635 Sk. No: 12 Karatay - Konya, Turkey|Trailer|HLS HYDRAULIC LIFT PUMP AND AXLE INDUSTRY|Axles Trailer
188|Yıldırım Beyazıt Mah. 29 Mayıs Cad. No:8 06980 Kazan / Ankara / Turkey|Trailer|TREYSAN PREFABRICATED STEEL CONSTRUCTION INDUSTRY|Axles Trailer
189|Konsan Organize Sanayi 10728  Sokak No: 12 - Konya, Turkey|Trailer|EKICI ITFAIYE - MUHAMMET EKICI|Axles Trailer
190|Birlik San. Sitesi Birlik 2 İş Merkezi K: 4 No: 460 34520 Beylikdüzü - İstanbul, Turkey|Trailer|DAKPART - YAZICILAR OTOMOTIV INS. SAN. VE TIC. LTD. STI.|Axles Trailer
191|Cumhuriyet Mah. Turgut Özal Cad. No: 119 Şekerpınar - Kocaeli, Turkey|Trailer|DORSER OTOMOTIV SAN. IC VE DIS TIC. LTD. STI.|Axles Trailer
192|"Guzelburc Beldesi. Ipek Yolu Cad.

31060
Turkey
Antakya"|Trailer|BULENT RAMAZAN TREYLER TERMOKING ELEKTRONIK HIZMETLERI OTOMOTIV VE YEDEK PARCALARI LTD STI|Axles Trailer
193|5. San. Sit. 7419/1 Sok. No: 3/A Pınarbaşı - İzmir, Turkey|Trailer|OFM OTOMOTIV SAN. VE TIC. LTD. STI.|Axles Trailer
194|Ankara Yolu 7.Km Doğanlı Köyü   Düzce / Turkey|Trailer|TURKSEVEN A.S|Axles Trailer
195|Kos.Kırım Cad.Ulukavak Sok.Nr.3, Turkey|Trailer|DEKSAN HYDRAULIC MACHINE IND.CO|Axles Trailer
196|E-5 Karayolu Uzeri, Yanyol, No.49, Guzelyali, Pendik-Istanbul, Turkey|Trailer|HEBO PREFABRICATED INC.|Axles Trailer
197|İvedik Organize Sanayii Bölgesi Melih Gökçek Bulvarı 1532. Sokak No: 33 İvedik-Yenimahalle - Ankara, Turkey|Trailer|RODOPLU INSAAT TEMIZLIK GUVENLIK TIC. LTD. STI.|Axles Trailer
198|"F.Çakmak Mah.10569 Sok.No:28
Karatay / Konya / Turkey"|Trailer|FEMPAR TRUCK SPARE PARTS|Axles Trailer
199|Horozluhan Mahallesi, Anadolu Sanayi Sitesi, Ayca Sokak No:40 Selcuklu / Konya, Turkey|Trailer|KARATAS OTOMOTIV SANAYI TIC. LTD. STI.|Axles Trailer
200|Fevzi Çakmak Mah.Erzincan Cad.No:98/6, Turkey|Trailer|PREFSAN PREFABRICATED CO.|Axles Trailer
201|"Ayaş Karayolu Şeker Fabrikası Karşısı No:16 Eryaman 06791
Ankara, Turkey"|Trailer|PAYSA PREFABRICATED BUILDINGS|Axles Trailer
202|1. OSB. 21. Cad No:6 38070 - Kayseri/TURKEY |Trailer|ISISAN ISI SAN. TIC AS|Axles Trailer
203|Organize Sanayi Bölgesi Adana/Turkey|Trailer|CELIKSAN TRAILER INDUSTRY CO. LTD. STI.|Axles Trailer
204|Meclis Mahallesi Teraziler Caddesi No:37 Sancaktepe - İstanbul, Turkey|Trailer|EMSA ELEKTROMOTOR ALTERNATOR SAN. VE TIC. A.S.|Axles Trailer
205|Beşikdüzü Organize Sanayi Bölgesi 4.Cadde No:4 Beşikdüzü/Trabzon/Turkey|Trailer|BEMAS KONTEYNER, PREFABRIK,CELIK YAPISAN.TIC.LTD.STI.|Axles Trailer
206|E-90 Karayolu Üzeri  4.Km Nizip - Gaziantep / Turkey|Trailer|YILTEKS ENERJI ISI MAKINA IMALAT SAN. & DIS TICARET LTD. STI.|Axles Trailer
207|Organize San. Böl. Kuddusi Cad. No: 44 - Konya, Turkey|Trailer|SAMI CICEK OTOMOTIV SAN. TIC. LTD. STI.|Axles Trailer
208|Batıkent Mah. Abdulkadir Aksu Blv. Zümrüt Apt. Altı No: 62/7 Şehitkamil - Gaziantep, Turkey|Trailer|TAMSAN MUHENDISLIK PREFABRICATED CONSTRUCTIONS|Axles Trailer
209|Aksaray Yolu 20. Km. Ortakonak Mahallesi 14332 Sokak No: 3 Karatay / Konya, Turkey|Trailer|NOIRSP OTOMOTIVE COMPANY|Axles Trailer
210|Tatlıkuyu Mah., Anıbal Cad., No: 26, Gebze, Kocaeli, Turkey|Trailer|CRYOCAN BASINCLI KAPLAR ENDUSTRIYEL TESISLER SAN. VE TIC LTD. STI.|Axles Trailers
211|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Trailer|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Axles Trailers
212|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Trailer|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Axles Trailers
213|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Trailer|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|Axles Trailers
214|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Trailer|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|Axles Trailers
215|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Trailer|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|Axles Trailers
216|Fevzi Çakmak Mah.10753.Sok No:22/B Karatay Konya, Turkey|Trailer|BARIS DORSE ULUSLARARASI SAN. VE TIC.LTD STI|Axles Trailers
217|Ankara Yolu 2.Km No: 72 Beypazarı, Turkey|Trailer|BEYSAN TREYLER|Axles Trailers
218|Büsan Org.San.Büsan Cad.7.Sk. No:1, Turkey|Trailer|BUYUK YUKSEL DAMPER DORSE VE|Axles Trailers
219|K San Sitesi 13 A Blok No 8 Gebze, Turkey|Trailer|AYDIN OTO MAKAS OTOMOTIV YEDEK PARCA TIC LTD STI|Axles Trailers
220|Organize Sanayi Bölgesi 20 Cadde. No 4/D /Melikgazi , Turkey|Trailer|CEM TARIM VE IS MAKINALARI SAN TIC LTD STI|Axles Trailers
221|Busan Osb. Kosgeb Cd. No:74/A, Turkey|Trailer|CAYIROVA ROMORK TREYLER EKIPMANLARI|Axles Trailers
222|Organize Sanayi Bölgesi 20 Cadde. No 4/D /Melikgazi , Turkey|Trailer|CEM TARIM VE IS MAKINALARI SAN TIC LTD STI|Axles Trailers
223|Çeliksan Damprh.Ö.S Organize Sanayi Bölgesi 5. Cad. No:12 Yüreğir Adana, Turkey|Trailer|CELIKSAN DAMPER VE TREYLER|Axles Trailers
224|Bucak-Antalya Karayolu 4.Kmbucak, Turkey|Trailer|CINLER DORSE VE DAMPER SAN.TIC.LTD.STI|Axles Trailers
225|Büsan Özel Osb. Kosgeb C. 80 42050 Karatay , Turkey|Trailer|CAYIROVA OTOMOTIV|Axles Trailers
226|Minareci Mah. Turizm Cad. Eras İş Merkezi No: 230 - Aksaray, Turkey|Trailer|ABINA AGRICULTURAL MACHINERY|Axles Trailers
227|Sanayi Sitesi 18.Sok. No: 39   Ödemiş/İzmir, Turkey|Trailer|DESAN REMORK SANAYII|Axles Trailers
228|Horozluhan mahallesi topkapı sanayi sitesi selçuk caddesi no:117 SELÇUKLU/KONYA|Trailer|AK OTOMOTIV|Axles Trailers
229|Sanayi Sitesi 18.Sok. No: 39   Ödemiş/İzmir, Turkey|Trailer|DESAN REMORK SANAYII|Axles Trailers
230|Emirgazi Mahallesi No:35/B Kazan - Ankara, Turkey|Trailer|NEVANIS TEKNOLOJI ENDUSTRIYEL MAKINA SAN. VE TIC. LTD. STI.|Axles Trailers
231|Antalya Karayolu Üzeri 1.Km Sandıklı, Turkey|Trailer|ELIBOLLAR TARIM MAKINALARI SAN.TIC.LTD.STI.|Axles Trailers
232|Organize Sanayi Bölgesi 1. Cad. 3. Sok. 27/B Aksaray, Turkey|Trailer|ELMACILAR OTOMOTIV KARASOR,ROMORK,DORSE MALZEMELERI LTD.STI.|Axles Trailers
233|Antalya Karayolu Üzeri 1.Km Sandıklı, Turkey|Trailer|ELIBOLLAR TARIM MAKINALARI SAN.TIC.LTD.STI.|Axles Trailers
234|Sarnic-İzmir, Turkey|Trailer|YAKAMOZ MAK.|Axles Trailers
235|2.Organize San.Bölgesi Lalehan Cd.No:15, Turkey|Trailer|SECKINSAN DINGIL SANAYI TIC.LTD.STI|Axles Trailers
236|Adana Hacı Sabancı Organize Sanayi Bölgesi27. Cad. No:15, Turkey|Trailer|MAKINSAN DAMPER VE TREYLER SANAYI|Axles Trailers
237|Çalı Sanayi Bölgesi Karaali Mah. Çaylar Sok. No:26, Turkey|Trailer|OZSIRT LTD. STI.|Axles Trailers
238|1. Organize San.Böl.Çarman Sokak No: 11, Turkey|Trailer|YILMAZ KARDES HIDROLIK MAKINA DAMPER VE PLATFORM|Axles Trailers
239|Körfez Küçük Sanayi Sitesi 318 Blok No: 110 - 112 İzmit, Turkey|Trailer|TANSAN TANKER SAN.TIC.LTD.STI.|Axles Trailers
240|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Trailer|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Big Truck
241|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Trailer|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Big Truck
242|OSB Ahi Evran Mahallesi, Oğuz Cadde, No: 43, Sincan, Ankara, Turkey|Trailer|GOKER IS MAKINALARI SANAYI VE TIC. A.S.|Big Truck
243|Sanayi Mah., Gül Sanayi Sit., 3311 Sk., No: 7/1, Isparta, Turkey|Trailer|TARIM OFISI GIDA INSAAT TARIM URUNLERI FIDANCILIK HAYVANCILIK YAYIMCILIK SAN. TIC. VE LTD. STI.|Big Truck
244|Yaşamkent Mah., 3207 Cad., 3204. Sk., No: 8, 06810, Yaşamkent, Ankara, Turkey|Trailer|MEGA ENDUSTRI KONTROL SISTEMLERI TIC. LTD. STI.|Big Truck
245|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Trailer|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|Big Truck
246|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Trailer|AREKSAN ARAC USTU EKIPMANLARI|Big Truck
247|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Trailer|NORON MUHENDISLIK MAKINE LTD. STI.|Big Truck
248|1. OSB Oğuz Cad., No:53/B, Sincan, Ankara, Turkey|Trailer|KARBA OTOMOTIV MAKINA SAN. TIC. MIMARLIK MUHENDISLIK HIZMETLERI LTD. STI.|Big Truck
249|Turkey|Trailer|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|Big Truck
250|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Trailer|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Big Truck
251|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Trailer|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|Big Truck
252|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Trailer|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|Big Truck
253|Fevzi Çakmak Mh. Sıla Cd. 10661 Sk. No:42 Karatay - Konya, Turkey|Trailer|FUEL TANK SYSTEMS UNDERGROUND OVERGROUND|Big Truck
254|Yılanlı Ayazma Yolu, No:09, Topkapı, Cevizlibağ, İstanbul, Turkey|Trailer|GAZIANTEPLI LASTIK VE SERVIS HIZMETLERI ORGANIZE SAN. VE TIC. A.S.|Big Truck
255|Arsuz Otoban Yolu Üzeri, Karaağaç San. Sit., 31200, İskenderun, Hatay, Turkey|Trailer|FILMAR FILTRE SAN. VE TIC. LTD. STI.|Big Truck
256|ASO 1.OSB, Tataristan Cad., No:5A, Sincan, Ankara, Turkey|Trailer|TDI MUHENDISLIK MAK. SAN. VE TIC. LTD. STI.|Big Truck
257|İkitelli Organize Sanayi Bölgesi, Sefaköy San. Sit. 15. Blok, No: 6/8, İstanbul, Turkey|Trailer|GENERAL MOTORLU ARACLAR DIS TIC. LTD. STI.|Big Truck
258|123. Sk., No: 13, 06370, Ostim, Ankara, Turkey|Trailer|SNP SAGLAM NITELIKLI PARCALAR OTO SAN. TIC. LTD. STI.|Big Truck
259|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Trailer|SILA TEKSTIL SAN. VE TIC.|Big Truck
260|Çakmak Mah., Nizip Cad., No:51, Gaziantep, Turkey |Trailer|DOGRU PLASTIK SANAYI KOL. STI. |Big Truck
261|Sultan Orhan Mah., Tem Gişeler Yanı Keresteciler SS., 2003 Sok., No: 10, Gebze, Kocaeli, Turkey|Trailer|ARAS FRIGO VEHICLE BODY BUILDING|Big Truck
262|Valide Cami Sokak, No: 63/A, Aksaray, İstanbul, Turkey|Trailer|ALPAR OTOMOTIV SAN. TIC. LTD. STI.|Big Truck
263|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Trailer|SEM LASTIK SAN. VE TIC. A.S.|Big Truck
264|Busan Ozel Organize Sanayi Bolgesi Esenler Cad. No.35 Konya , Turkey|Trailer|POYRAZ OTOMOTIV|Big Truck
265|Yeni Yalova Yolu 12. Km Alaşar - Bursa, Turkey|Trailer|HUROGLU OTOMOTIV SAN. ITH. IHR. VE TIC. A.S.|Big Truck
266|Konya Karatay Fevzi Cakmak  Mah   Burhanıye  Sokak   , Turkey|Trailer|ASELKONKAMPUS|Big Truck
267|"F.Çakmak Mah.10569 Sok.No:28
Karatay / Konya / Turkey"|Trailer|FEMPAR TRUCK SPARE PARTS|Big Truck
268|Horozluhan Mahallesi, Anadolu Sanayi Sitesi, Ayca Sokak No:40 Selcuklu / Konya, Turkey|Trailer|KARATAS OTOMOTIV SANAYI TIC. LTD. STI.|Big Truck
269|"214.Sokak No:3
Ostim - Ankara - Turkey"|Trailer|ALP OTOMOTIV|Big Truck
270|4. Organize San. Böl., 83414 No'lu Cad., No: 23, Gaziantep, Turkey|Trailer|RIVA KECECI HALI TEKSTIL SAN. VE TIC. LTD. STI.|Big Trucks
271|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Trailer|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Big Trucks
272|Turkey|Trailer|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|Big Trucks
273|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Trailer|NORON MUHENDISLIK MAKINE LTD. STI.|Big Trucks
274|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Trailer|ARDEM HIDROLIK PNOMATIK MAKINA SAN. TIC. LTD. STI.|Big Trucks
275|Saray Keresteciler San. Sit., 1. Cadde, No: 43, Kazan, Ankara, Turkey|Trailer|AREKSAN ARAC USTU EKIPMANLARI|Big Trucks
276|İkitelli Organize Sanayi Bölgesi, Sefaköy San. Sit. 15. Blok, No: 6/8, İstanbul, Turkey|Trailer|GENERAL MOTORLU ARACLAR DIS TIC. LTD. STI.|Big Trucks
277|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Trailer|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|Big Trucks
278|1. OSB Oğuz Cad., No:53/B, Sincan, Ankara, Turkey|Trailer|KARBA OTOMOTIV MAKINA SAN. TIC. MIMARLIK MUHENDISLIK HIZMETLERI LTD. STI.|Big Trucks
279|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Trailer|SILA TEKSTIL SAN. VE TIC.|Big Trucks
280|Çakmak Mah., Nizip Cad., No:51, Gaziantep, Turkey |Trailer|DOGRU PLASTIK SANAYI KOL. STI. |Big Trucks
281|Aşağı Çobanisa Mah., Kasaba Cad., No: 38/C, Şehzadeler, Manisa, Turkey|Trailer|SANCAKLI YANGIN SONDURME ARACLARI INSAAT TURIZM NAKLIYE ITHALAT VE IHRACAT SAN. TIC. LTD. STI.|Big Trucks
282|Turkey|Trailer|DZ GROUP|Big Trucks
283|Konya Yolu No: 168 Balgat / Çankaya / Ankara 06520., Turkey|Trailer|UPS MEDICAL INSTRUMENTS CO. LTD.|Big Trucks
284|Doganevlar Mah. Dumlupinar Cad. No.80/2A Osmangazi - Bursa / Turkey|Trailer|TE.PLAST BOYA PLASTIK VE OTO YEDEK PARCA SAN. TIC. LTD. STI|Big Trucks
285|Uluğbey Mah. Furgan Dede Cad. Larende Han No:50 Kat: 4/401 Meram - Konya Turkey|Trailer|EKIM ISITMA GERECLERI NAYLON VE TAVUKCULUK SAN. LTD. STI.|Big Trucks
286|Fındıklı Mah. Başıbüyük Yolu No: 65/8 Maltepe - İstanbul, Turkey|Trailer|REBER GIDA TURIZM INSAAT SAN. VE TIC. LTD. STI.|Big Trucks
287|Matbaacı Osmanbey Sok. No: 34/1. Osmanbey, İstanbul, Turkey.|Trailer|UGO ZALDI|Big Trucks
288|Matbaacı Osmanbey Sok. No: 34/1. Osmanbey, İstanbul, Turkey.|Trailer|UGO ZALDI|Big Trucks
289|3. Organize Sanayi Bölgesi 25 Nolu Cadde No: 24 Başpınar - Gaziantep, Turkey|Trailer|ECEM GIDA SAN. TIC. LTD. STI.|Big Trucks
290|A.L.O.S.B No 25 İzmir, Turkey|Trailer|TTM|Big Trucks
291|İkitelli Organize Sanayi Bölgesi Mutfakçılar Sanayi Sitesi M-2 Blok No: 40 Başakşehir - İstanbul, Turkey|Trailer|POZITIF TRADE|Big Trucks
292|Cevizlidere Mah. Cevizlidere Cad. No: 42/14 06520 Bağdat-Çankaya - Ankara, Turkey|Trailer|ARBIGAZ LPG BASINCLI KAPLAR IMALAT OTOMOTIV NAKLIYE SAN. VE TIC. LTD. STI.|Big Trucks
293|Bakırcılar San. Tahıl Sok. 78/80 Selcuklu / Konya, Turkey|Trailer|OZMAK ITFAIYE VE BELEDIYE HIZMET ARACLARI|Big Trucks
294|Araban Yolu 2.Km Gaziantep Turkey|Trailer|RITAS HOLDING A.S|Big Trucks
295|Hasköy Sanayi Sitesi 2. Blok No: 6  41400 Gebze / Kocaeli - Turkey|Trailer|TULGA BESINIC TEKER VE CEKI DEMIRI IMALATI|Big Trucks
296|677 / 31 Sk. No: 21 6. Sanayi Sitesi Gazıemır / Izmır, Turkey|Trailer|IZCI MAKINA|Big Trucks
297|Merkez Mah. Çoban Çeşme Cad.Lise Sk. No: 20 Upstek İş Mrk K:1-2-3-4-5-6 Kağıthane - İstanbul, Turkey|Trailer|UPS TEKNOLOJI KESINTISIZ GUC KAYNAKLARI TIC.|Big Trucks
298|Fevzipaşa Mah.Soydaşlar Sok.Gürer İş Merkezi 19/18 Rüzgarlı Ulus, Ankara, Turkey|Trailer|DOST GUVENLIK TEKNOLOJILERI|Big Trucks
299|"Bağdat Cad. No: 545/5   34744
Çatalçeşme-Kadıköy/İstanbul, Turkey"|Trailer|YASA OTOMOTIV SAN. VE TIC. LTD. STI.|Big Trucks
