|Address|Category|Name|Subcategory
146|"Organize Sanayi Bölg. Vali Erdoğan Cebeci Bulv. No: 10 Samsun
, Turkey"|Made in Turkey|LEYDI KITCHENWARE CO.|3L Casserole Dish
147|Rüzgarlıbahçe Mah. Cumhuriyet Cad. Gülsen Plaza No: 22 Kat: 4 Kavacık Beykoz, İstanbul, Turkey|Made in Turkey|ABC DETERJAN SAN. VE TIC. A.S.|3L Casserole Dish
148|Yeni Otogar Yolu Üzeri Aydınlar Mah. 6 Nolu Cad. No:1 Gaziantep, Turkey|Made in Turkey|MURAT PLASTIK SAN. TIC. LTD. STI.|3L Casserole Dish
149|Nilüfer Org. San. Böl. Ihlamur Cad. No: 16-A Nilüfer/Bursa, Turkey|Made in Turkey|HAKSAN OTOMOTIV MAMULLERI SAN. VE TIC. A.S.|3L Casserole Dish
150|Kunduzhan Mah., Kiremitçiler Sok., No: 46, Çorum, Turkey|Made in Turkey|YILDIZ KIREMIT TUGLA SAN. TIC. LTD. STI.|5 Quart Casserole
151|O.S.B Vali erdoğan cebeci bulv. no:10 Tekkeköy, Samsun, Turkey |Made in Turkey|LEYDI IC VE DIS TIC.|5 Quart Casserole
152|Yeni  Sanayi  Sitesi  34.  Çarşı  No:  72  Kahramanmaraş  , Turkey|Made in Turkey|HAS  CEVHER  METAL  SAN.  TIC.  LTD.STI|5 Quart Casserole
153|Kazımpaşa Mahallesi Orman Mevki  No:9 Menemen/İzmir, Turkey|Made in Turkey|KUPCU TICARET CASSEROLE FLOWER POTS|5 Quart Casserole
154|"Organize Sanayi Bölg. Vali Erdoğan Cebeci Bulv. No: 10 Samsun
, Turkey"|Made in Turkey|LEYDI KITCHENWARE CO.|5 Quart Casserole
155|Tatlıcak Mah. Taştepe Sok. No:50 Karatay - Konya, Turkey|Made in Turkey|SAVASAN EMAYE VE SOBA SAN. TIC.  LTD. STI.|5 Quart Casserole
156|Organize San. Böl. 13. Cad. No:115/4 Kahramanmaraş, Turkey|Made in Turkey|GUMUSOLUK METAL SAN. TIC. LTD. STI.|5 Quart Casserole
157|"istoc 16 ada, aslan plaza kat 4, 34218 Bagcilar,
Istanbul- Turkey"|Made in Turkey|AL-CO|5 Quart Casserole
158|Yeni Sanayi Sit. Hızarcılar Cad No 11, Turkey|Made in Turkey|ALYANS METAL MUTFAK ESYALARI TIC.VE SAN.LTD STI|5 Quart Casserole
159|"Beylıkbagı Mevkıı 326 2 Sok No8 Cayırova Gebze
8, Turkey"|Made in Turkey|GUZELIS PORSELEN SAN. TIC. A.S.|5 Quart Casserole
160|"Istoc Istanbul Toptancılar Carsisi
16. Ada- Aslan Plaza B Block, Kat : 4
34218 Bagcilar -Istanbul Turkiye
"|Made in Turkey|ALTRA DIS. TIC.|5 Quart Casserole
161|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Made in Turkey|BATHROBES TOWEL SENKO|5L Casserole Dish
162|Kunduzhan Mah., Kiremitçiler Sok., No: 46, Çorum, Turkey|Made in Turkey|YILDIZ KIREMIT TUGLA SAN. TIC. LTD. STI.|5L Casserole Dish
163|"Nakiye Elgün Sk., 4/4, Şişli, İstanbul, Türkiye

Şube: Merkez Mah., Sarmaşık Sk., No: 3/5, Kağıthane, İstanbul, Türkiye"|Made in Turkey|BARAN TEKSTIL TASIMA GIDA TIC. LTD. STI.|5L Casserole Dish
164|Akçaburgaz Mah., 3073 Sk., No: 4/3, Esenyurt, İstanbul, Turkey|Made in Turkey|DEPPOT BANYO EKIPMANLARI SAN. TIC. A.S.|5L Casserole Dish
165|Atakent Mah., Dadaloğlu Cad., No: 14/A, Ümraniye, İstanbul, Turkey|Made in Turkey|GUVEN MUSLUK SAN. VE TIC. LTD. STI.|5L Casserole Dish
166|B.Dere Cd. Kuğu İş Hanı N.81 K.1 D.1, Turkey|Made in Turkey|SCK ZETA DIS TIC PAZ LTD STI|5L Casserole Dish
167|Kayışdağı Mah. İstanbul Cad. No: 45 Kadiköy - İstanbul Des Sanayii Sit. 1. Cadde D. 05 Blok No: 11 Y.Dudullu - İstanbul, Turkey|Made in Turkey|OZDEMIRLER PASLANMAZ SAN.TIC.LTD.STI.|5L Casserole Dish
168|Mumhane Cad. Mayar Plaza No:162Karaköy İstanbul, Turkey|Made in Turkey|MAYAR INTERNATIONAL|5L Casserole Dish
169|Soğukpınar Mah. Adnan Kahveci Cad. No.: 12 34788 Taşdelen-Çekmeköy - İstanbul, Turkey|Made in Turkey|GES ELEKTRONIK OTOMOTIV SAN. VE TIC. A.S.|5L Casserole Dish
170|Yeni Maltepe Yolu Emintaş Akel san. sit. No:213  İSTANBUL TURKEY|Made in Turkey|ENKA PLASTIK KALIP SAN. TIC. LTD. STI.|5L Casserole Dish
171|Saraylar Mah.464 Sok Şerbetcioğlu İş Hanı No 60, Turkey|Made in Turkey|AS CORAP TEKSTIL|5L Casserole Dish
172|Akdeniz Organize Sanayi Bölgesi  Yeniköy / Antalya , Turkey|Made in Turkey|LEVENT KIMYA SAN. VE TIC. A.S|5L Casserole Dish
173|Birlik Sanayi Sitesi 6. Cd. No:11 Beylikduzu, Turkey|Made in Turkey|BILIM KOZMETIK|5L Casserole Dish
174|Aytas, Mumtaz Sok. No:14 Aegean Free Zone, Turkey|Made in Turkey|AYTAS TARIM URUNLERI SANAYI VE TICARET A.S.|5L Casserole Dish
175|142/2 Sokak No:3 Sarnıç - Gaziemir / İzmir, Turkey|Made in Turkey|MEDBAR DISPOSABLE MEDICAL SUPPLIES|5L Casserole Dish
176|Osb T. Ziyaeddin Cd. 8. Sk. No:3 Selçuklu Konya, Turkey|Made in Turkey|SAB ELECTRONICS A.S. SATELLITE DISH RECEIVER SATELLITE CONNECTIONS|5L Casserole Dish
177|"75.Yıl Mh. O.S.B. 8. Cd. Esco A.Ş. Binası
Eskişehir Turkey"|Made in Turkey|KOZMIK DAYANIKLI TUKETIM MALLARI PAZARLAMA NAKLIYAT TICARET LIMITED SIRKETI|5L Casserole Dish
178|Mumhane  Cad.  Mayar  Plaza  No:162  Karaköy  İstanbul  , Turkey|Made in Turkey|MAYAR  INTERNATIONAL  |5L Casserole Dish
179|Yeni  Sanayi  Sitesi  34.  Çarşı  No:  72  Kahramanmaraş  , Turkey|Made in Turkey|HAS  CEVHER  METAL  SAN.  TIC.  LTD.STI|5L Casserole Dish
180|Adnan Kahveci Mahallesi Gölboyu Sokak No.7 Beylikdüzü - İstanbul, Turkey|Made in Turkey|ARBA KIMYASAL TEMIZLIK VE KOZMETIK URUNLERI SAN. TIC. LTD. STI.|5L Casserole Dish
181|"Fabrika : Terazidere Mah. Kahraman Sok. No: 7
Bayrampaşa - İstanbul
Mağaza : İstoç Toptancılar Çarşısı 3. Ada No : 153 
Bağcılar - İstanbul
, Turkey"|Made in Turkey|BURAK PLASTIK LTD.STI. PLASTIC KITCHEN WARE|5L Casserole Dish
182|"75.Yıl Mh. O.S.B. 8. Cd. Esco A.Ş. Binası
Eskişehir Turkey"|Made in Turkey|ESCO DIS TICARET ANONIM SIRKETI|5L Casserole Dish
183|Akçaburgaz Mah. 32. Sok. No: 7 Kıraç Esenyurt Büyükçekmece İstanbul, Turkey|Made in Turkey|ASLANBABA COCUKBEZI VE TEMIZLIK URUNLERI SAN. LTD. STI.|5L Casserole Dish
184|Güzeller Mah Bahar Cad No:67/B    Gebze, Turkey|Made in Turkey|ASR PACKING & CLEANING|5L Casserole Dish
185|Ciftehavuzlar. Demirelli 2 San. Sit. No:9, İstanbul, Turkey|Made in Turkey|STIL METAL|5L Casserole Dish
186|Kazımpaşa Mahallesi Orman Mevki  No:9 Menemen/İzmir, Turkey|Made in Turkey|KUPCU TICARET CASSEROLE FLOWER POTS|5L Casserole Dish
187|"Organize Sanayi Bölg. Vali Erdoğan Cebeci Bulv. No: 10 Samsun
, Turkey"|Made in Turkey|LEYDI KITCHENWARE CO.|5L Casserole Dish
188|Rüzgarlıbahçe Mah. Cumhuriyet Cad. Gülsen Plaza No: 22 Kat: 4 Kavacık Beykoz, İstanbul, Turkey|Made in Turkey|ABC DETERJAN SAN. VE TIC. A.S.|5L Casserole Dish
189|Yeni Otogar Yolu Üzeri Aydınlar Mah. 6 Nolu Cad. No:1 Gaziantep, Turkey|Made in Turkey|MURAT PLASTIK SAN. TIC. LTD. STI.|5L Casserole Dish
190|Nilüfer Org. San. Böl. Ihlamur Cad. No: 16-A Nilüfer/Bursa, Turkey|Made in Turkey|HAKSAN OTOMOTIV MAMULLERI SAN. VE TIC. A.S.|5L Casserole Dish
191|Akçeşme Mevkii, 2020 Sk., No: 16, Gümüşler, Denizli, Turkey|Made in Turkey|SEVVAL KURUYEMIS MAKINALARI IMALAT GIDA SAN. VE TIC. LTD. STI.|5Qt Dutch Oven
192|Zafer Mh., 177. SK., No: 2, Esenyurt, İstanbul, Turkey|Made in Turkey|ATMACA ELEKTRONIK SAN. VE TIC. A.S.|5Qt Dutch Oven
193|Zafer Mh., 177. SK., No: 2, Esenyurt, İstanbul, Turkey|Made in Turkey|SUNNY ELEKTRONIK|5Qt Dutch Oven
194|Gürses Plaza Birlik Mh., M.Akif İnan Cad., No: 4, Atışalanı, Esenler, İstanbul, Turkey|Made in Turkey|CUCINOX ELEKTIKLI MUT. ALET. SAN. VE TIC. A.S.|5Qt Dutch Oven
195|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Made in Turkey|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|5Qt Dutch Oven
196|Organize Sanayi Bölgesi, 16. Cad., No: 50, Melikgazi, Kayseri, Turkey|Made in Turkey|SARAY MADENI ESYA SAN. VE TIC. LTD. STI.|5Qt Dutch Oven
197|Organize Sanayi Bölgesi, 1.Kısım 2.Cadde, Döşemealtı, Antalya, Turkey|Made in Turkey|HALIM KIRTIZ GIDA SAN. A.S.|5Qt Dutch Oven
198|Kunduzhan Mah., Kiremitçiler Sok., No: 46, Çorum, Turkey|Made in Turkey|YILDIZ KIREMIT TUGLA SAN. TIC. LTD. STI.|5Qt Dutch Oven
199|Organize Sanayi Bölgesi 9. Cad. No:15-17 38070 Melikgazi - Kayseri, Turkey|Made in Turkey|FEMAS METAL SAN. VE TIC. A.S.|5Qt Dutch Oven
200|Hüseyin Örnek Cad., No: 12, Organize Sanayi Bölgesi, Denizli, Turkey|Made in Turkey|CALISKAN ISI CIHAZLARI SAN. VE TIC. LTD. STI.|5Qt Dutch Oven
201|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Made in Turkey|NARYAA DANISMANIK DIS TICARET|5Qt Dutch Oven
202|OSB. 24 Cad., No: 22, Kayseri, Turkey|Made in Turkey|ISIK ELEKTRIKLI EV ALET. MAK. MOB. TEKS. GIDA SAN. TIC. LTD. STI.|5Qt Dutch Oven
203|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Made in Turkey|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|5Qt Dutch Oven
204|Organize Sanayi Bölgesi, 4 Cad No: 2, Melikgazi, Kayseri, Turkey|Made in Turkey|ADISEL MADENI ESYA SAN. TIC. LTD. STI.|5Qt Dutch Oven
205|Demirciler Sitesi, Turkey|Made in Turkey|KAYSER OVEN - KAYSER STEEL DOOR|5Qt Dutch Oven
206|Esenteper Mah. Doğu San.Bölgesi 86 Sk No: 27 Kayseri, Turkey|Made in Turkey|ELECTRICAL HOME APPLIANCES TURKEY|5Qt Dutch Oven
207|Büsan 4. Organize San. Bölgesi Aslım Cad. No: 41 Karatay, Konya , Turkey|Made in Turkey|ASL BAKERY MACHINES AND EQUIPMENTS|5Qt Dutch Oven
208|Ikıtellı Organize San Sit, Istanbul, Turkey|Made in Turkey|ASEL|5Qt Dutch Oven
209|Y.Dudullu Şerif Ali Çiftliği Bayraktar Bulvarı Burhan Sk. No:1 Ümraniye-İstanbul/Turkey|Made in Turkey|BAHA MIMARLIK MOBILYA DEKORASYON SAN.TIC.LTD.STI.|5Qt Dutch Oven
210|1. Sanayi Sitesi 156 Sk. No:6 Denizli , Turkey|Made in Turkey|IMS- ILKSER MAKINA SANAYI |5Qt Dutch Oven
211|2. Organize San. Bölgesi Kırım Cad. Güzelkonak Sk. No:2 Selçuklu/Konya, Turkey|Made in Turkey|CRV GIDA TURIZM MAK. OTOM. IC VE DIS TIC. LTD. STI.|5Qt Dutch Oven
212|9 Eylül Mahallesi 343. Sok. No: 1 Gaziemir İzmir Turkey|Made in Turkey|IOLA INDUSTRIAL KITCHEN AND COOLING EQUIPMENT|5Qt Dutch Oven
213|Modesa San. Sit. Fevzi Çakmak Mah. 10739. Sok. No:16 Karatay-Konya, Turkey|Made in Turkey|EKOFEN ISI SISTEMLERI ENERJI TASARIM SAN. LTD. STI.|5Qt Dutch Oven
214|Ciftehavuzlar. Demirelli 2 San. Sit. No:9, İstanbul, Turkey|Made in Turkey|STIL METAL|5Qt Dutch Oven
215|Anadolu Sanayi Üçgazi Sok. No:32 Konya Turkey|Made in Turkey|GUNCELIK METAL INS. ISI SISTEMLERI SAN. TIC. LTD. STI.|5Qt Dutch Oven
216|Organize San. Böl. 1. Cad. No: 17 - Giresun Turkey|Made in Turkey|SUISER MAKINE ITHALAT IHRACAT SAN. TIC. LTD. STI.|5Qt Dutch Oven
217|Fevzi Çakmak Mah. Büsan San. 10644 Sok. No: 4 Karatay - Konya, Turkey|Made in Turkey|VOLKAN SONMEZ FIRIN MAKINA IMALAT SAN. VE TIC. LTD. STI.|5Qt Dutch Oven
218|"Yunus Emre Mah. Bağdat Cad. No:31 
Sancaktepe-İstanbul, Turkey"|Made in Turkey|SENTURK DENIZ MALZ. GIDA SAN. TIC. LTD. STI.|5Qt Dutch Oven
219|Konya Organize Sanayi Bölgesi Evrenköy Cad. No:35 - Konya, Turkey|Made in Turkey|FIMAK FIRIN MAKINALARI IMALAT SAN. VE TIC. A.S.|5Qt Dutch Oven
220|Tatlıcak Mah. Taştepe Sok. No:50 Karatay - Konya, Turkey|Made in Turkey|SAVASAN EMAYE VE SOBA SAN. TIC.  LTD. STI.|5Qt Dutch Oven
221|Konsan Özel Organize Sanayi Sitesi, 10727 Sk., No: 18, Karatay, Konya, Turkey|Made in Turkey|ELFAMAK|Affordable Cnc Lathe
222|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Made in Turkey|FSM GRUP MAKINA IC VE DIS TICARET LTD. STI.|Affordable Cnc Lathe
223|Fevzi Çakmak Mah., Ayyıldız Cad., No: 69, Karatay, Konya, Turkey|Made in Turkey|SUMAK METAL DEGIRMEN MAKINELERI PETROL OTOMOTIV INSAAT SAN. VE TIC. LTD. STI.|Affordable Cnc Lathe
224|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Made in Turkey|KANYON INTERNATIONAL TRADE LTD. STI.|Affordable Cnc Lathe
225|Abdi İpekçi Emintaş yüksel sanayi sitesi No : 73 Bayrampaşa / İstanbul|Made in Turkey|DEMIRTAS MAKINA|Affordable Cnc Lathe
226|buharaevler mah kamislievler 3. sok no/3|Made in Turkey|HITIT PRES VE ZIRAAT ALETLERI MAKINA SATIS TIC LTD STI|Affordable Cnc Lathe
227|Büsan 4 Organize San. Böl. Fevzi Çakmak Mah. 10664. Sokak No:31/F Karatay	KONYA|Made in Turkey|SIBER CNC|Affordable Cnc Lathe
228|Anadolu Sanayi Güven Cad. No:120 Selçuklu, Konya, Turkey |Made in Turkey|MIRAC MAKINE|Affordable Cnc Lathe
229|İ.O.S.B. Tormak Sanayi Sitesi K Blok No:19/21  Başakşehir, İstanbul, Turkey |Made in Turkey|DINCER MAKINE MUHENDISLIK INS. SAN. VE TIC. LTD. STI. |Affordable Cnc Lathe
230|Hadımköy mah. Atatürk san. Bölgesi No:1 Kat : 2- 3 Hadımköy, Arnavutköy, Istanbul, Turkey  |Made in Turkey|SETINO MAKINA SAN. VE DIS TICARET LTD. STI. |Affordable Cnc Lathe
231|Perşembe Pazarı Cad. Yoğurtçu Han No: 14/18   34420 Karaköy, İstanbul, Turkey |Made in Turkey|MAKRO METAL TEKNIK MAKINA VE INS. FAB.MALZ. PAZ. LTD. STI. |Affordable Cnc Lathe
232|İkitelli O.S.B Süleyman Demirel Bulvarı HESKOP-İŞ MODERN SAN. SİTESİ J BLOK 2. KAT No:41-42 34490 Başakşehir, İstanbul, Turkey |Made in Turkey|SCHTEC MAKINE SAN. VE TIC. A.S. |Affordable Cnc Lathe
233|Libadiye cad. Somuncu Baba Sok. No:50/1 Çamlıca İş Merkezi Örnek Mh. Ataşehir, İstanbul, Turkey |Made in Turkey|TEKSER MAKINA |Affordable Cnc Lathe
234|İstanbul Endüstri ve Ticaret Serbest Bölgesi 113/3 Orhanlı, Tuzla, İstanbul, Turkey |Made in Turkey|AKT CNC TRANSFER MAK. INS. IPLIK TUR.GIDA OTOM. SAN. TIC. LTD. STI.|Affordable Cnc Lathe
235|kayseri türkiye|Made in Turkey|PAKSOY MOBILYA AHSAP |Affordable Cnc Lathe
236|Yukarı Dudullu Mah. İmes Sanayi Sitesi. E Blok 501 Sk. No:1 Ümraniye, İstanbul, Turkey |Made in Turkey|CEYLAN MAKINA KALIP SAN. VE TIC. LTD. STI. |Affordable Cnc Lathe
237|Fevzi Çakmak Mah. Yıldız Sanayi Sitesi, Konya, Turkey |Made in Turkey|CSR MAKINE IMALAT VE TASARIM SANAYI|Affordable Cnc Lathe
238|Halil Rıfat Paşa Mahallesi Perpa Ticaret Merkezi B Blok 12.Kat No:2232 Şişli, İstanbul, Turkey |Made in Turkey|KARAPORT MAKINA|Affordable Cnc Lathe
239|1518. Sokak No:115 İvedik Org.San.Bölgesi 06378 Yenimahalle, Ankara, Turkey  |Made in Turkey|ER-CE MAKINE LTD. STI.|Affordable Cnc Lathe
240|Çalı Sanayi Bölgesi Geyveli Cadde No:28 16235 Nilüfer, Bursa, Turkey  |Made in Turkey|EL-SAN KAUCUK METAL SAN. TIC. LTD. STI. |Affordable Cnc Lathe
241|Söğüt Cad. 306. Sok. No:12/A NOSAB Bursa, Turkey |Made in Turkey|RIMAKSAN MAK. MET. OTOM. TAS. YAZ, SAN. TIC. LTD. STI. |Affordable Cnc Lathe
242|Merkez Mahallesi. Çeşme Caddesi. Dostane Sokak. No23/B Orhanlı Tuzla, İstanbul, Turkey |Made in Turkey|FORM TEKNIK RONDELA |Affordable Cnc Lathe
243|Hasanağa Organize Sanayi Bölgesi 3. Cadde No: 11 Nilüfer, Bursa, Turkey |Made in Turkey|SARP MAKINA SAN. TIC. LTD. STI. |Affordable Cnc Lathe
244|Yeni Sanayi Sitesi Cumhuriyet Cad. No: 251 - 253 / A Balıkesir, Turkey |Made in Turkey|TEKNIK FREZE|Affordable Cnc Lathe
245|"İNKİLAP MAHALLESİ ERZURUM CADDESİ No : 8/1  34768 ÜMRANİYE, İSTANBUL, TURKEY  

"|Made in Turkey|ELEKTRO CNC MAKINA DANISMANLIK OTO. SAN. TIC. LTD. STI. |Affordable Cnc Lathe
246|"Keresteciler Sitesi 24 Sok No : 03 Kütahya, Turkey 
"|Made in Turkey|TAHYA MAKINA LTD. STI. |Affordable Cnc Lathe
247|Y.Dudullu 4. Esenşehir Mah. Natoyolu Cad. Atılım Sokak No:27 Ümraniye, İstanbul, Turkey |Made in Turkey|GUNES MAKINA|Affordable Cnc Lathe
248|Kottim San.Sit.10576 Sk.No:3 Karatay, Konya, Turkey |Made in Turkey|ALTERNATIF RULMAN MEKATRONIK |Affordable Cnc Lathe
249|Hanlı Köy Mahallesi Kartopu Sokak No:2 Arifiye, Sakarya, Turkey|Made in Turkey|2K WELDING|Affordable Cnc Lathe
250|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Made in Turkey|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|Agricultural Pump
251|Musalla Bağları Mah., Kule Cad., Kule Plaza, Kat: 18, No: 28, Selçuklu, Konya, Turkey|Made in Turkey|UZKON SILAH INSAAT TARIM GIDA SAN. TIC. LTD. STI.|Agricultural Pump
252|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Made in Turkey|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Agricultural Pump
253|Organize San. Böl., 41. Cadde, No: 1, Melikgazi, Kayseri, Turkey|Made in Turkey|ATG ENDUSTRIYEL TEKNOLOJI A.S.|Agricultural Pump
254|Ulukent Sanayi Bölgesi, 10001 Sk., No.40, Menemen, İzmir, Turkey|Made in Turkey|INDEKS ELEKTRIK ELEKTRONIK MAKINA INSAAT MALZEMELERI TURIZM OTOMOTIV NAKLIYAT DENIZ ARACLARI SAN. TIC. A.S.|Agricultural Pump
255|Gül Sanayi Sitesi, J Ada 2. Blok No:1/B, Isparta, Turkey|Made in Turkey|BIMAS TARIM|Agricultural Pump
256|2. Organize Sanayi Bölgesi, 1.Yol No: 4, Hendek, Sakarya, Türkiye|Made in Turkey|PEYMAK GIDA SUT END. MAKINA SAN. VE TIC. LTD. STI.|Agricultural Pump
257|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Made in Turkey|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Agricultural Pump
258|Atatürk Mah., Güner Sok., Teknik Yapı Metropark B: 1 Blok, Kat: 19 D: 158, Küçükçekmece, İstanbul, Turkey|Made in Turkey|AKDENIZ LOJISTIK EKIPMANLARI HIRDAVAT SAN. VE TIC. LTD. STI.|Agricultural Pump
259|Fevzi Çakmak Mah., Büsan 4. Org. San. Böl., 10659 Sk., No: 3/A, Konya, Turkey|Made in Turkey|ISKAY CELIK IC VE DIS TICARET EMLAK LTD. STI.|Agricultural Pump
260|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Made in Turkey|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Agricultural Pump
261|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Made in Turkey|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|Agricultural Pump
262|"Organize Sanayi Bölgesi, Merzifon, Amasya, Türkiye
"|Made in Turkey|KERVAN MAKINA SAN. TIC. LTD. STI.|Agricultural Pump
263|Ziyapaşa Mah., Kıyıboyu Cad., 67132 Sk., Seyhan, Adana, Turkey|Made in Turkey|AGROVET ILAC SAN. TIC. LTD. STI.|Agricultural Pump
264|10009. Sk., No: 14, Ulukent San. Sit., Menemen, İzmir, Turkey|Made in Turkey|SERTSAN MAKINA PLASTIK INS. TURZ. SAN. TIC. LTD. STI.|Agricultural Pump
265|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Made in Turkey|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Agricultural Pump
266|Hisar Mah., Alpullu Cad., No: 22, Dizman PSJ K: 1 No: 3, Tekirdağ, Turkey|Made in Turkey|RODOSTO FOREIGN TRADE|Agricultural Pump
267|Kapucabaşı Mah., Atatürk Bulvarı, Işıksaçan Plaza, No: 98, Kat: 3-4, Pk. 13, Merkez, Nevşehir, Turkey|Made in Turkey|DOGA TOHUMCULUK GIDA SAN. VE TIC. A.S.|Agricultural Pump
268|Kısıklı Mah., Gemici Sok., 10/7, Üsküdar, İstanbul, Turkey|Made in Turkey|VARAN SIRA BITKI GIDA KOZMETIK IC VE DIS TICARET|Agricultural Pump
269|Malkara Yolu, 4. km, Tekirdağ, Turkey|Made in Turkey|EKIP TRAKTOR SAN. VE TIC. LTD. STI.|Agricultural Pump
270|Bahçelievler Mah., 113. Sokak, Güzeller Apt. Altı, No: 4/8, Şanlıurfa, Turkey|Made in Turkey|INTEKS BILIM IC VE DIS TICARET SAN. LTD. STI.|Agricultural Pump
271|Sanayi Mah., 60357 Nolu Cad., 149 Sk., No: 2/1, Şehitkamil, Gaziantep, Turkey|Made in Turkey|STARGAZ ISI SAN. VE TIC. A.S.|Agricultural Pump
272|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Made in Turkey|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|Agricultural Pump
273|Org. San. Böl., Kuddusi Cad., No: 25, Selçuklu, Konya, Turkey|Made in Turkey|HIPOMAK DIS TICARET HIDROLIK MAKINA  TIC. LTD. STI.|Agricultural Pump
274|Çimento Bulvarı, Adana Cumhuriyet Mah., No: 13, Yüreğir, Adana, Turkey|Made in Turkey|NUR KIREC SAN. TIC. VE PAZ. LTD. STI.|Agricultural Pump
275|Organize Sanayi Bolgesi, Umurlu, Aydın, Turkey|Made in Turkey|ALPLER ZIRAAT ALET. SAN. VE TIC. A.S.|Agricultural Pump
276|Sanayi Sitesi, 3. Blok, No: 9, Hayrabolu, Tekirdağ, Turkey|Made in Turkey|ALTAYOGLU TARIM MAKINALARI GIDA TARIM VE HAYVANCILIK TIC. VE SAN. LTD. STI.|Agricultural Pump
277|Toplarönü Sk., No: 16 34810, Anadolu Hisarı, Beykoz, İstanbul, Turkey|Made in Turkey|DOGAL KIMYEVI MAD. VE ZIRA. ILAC. SAN. VE TIC. A.S.|Agricultural Pump
278|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Made in Turkey|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|Agricultural Pump
279|Meydankapı Mah., Kademci Sk., No: 1, Sinop, Turkey|Made in Turkey|BARBAROS MOTOR MAKINA SAN. IC VE DIS TIC. LTD. STI.|Agricultural Pump
