|Address|Category|Name|Subcategory
134|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Packaging Materials|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Aluminum Foil Rolls
135|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Packaging Materials|SAGLAM KALIP MAKINA SAN. VE TIC. LTD. STI.|Aluminum Foil Rolls
136|29 Ekim Mah., 9216 Sok., No:10, Yazıbaşı, Torbalı, İzmir, Turkey|Packaging Materials|BUKER MAKINA LTD. STI. BUKER PVC |Aluminum Foil Rolls
137|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Packaging Materials|INDOOR LIFE|Aluminum Foil Rolls
138|İkitelli O.S.B., Bağcılar Güngören San. Sit., 11. Blok, No: 52-60, İkitelli, Başakşehir, İstanbul, Turkey|Packaging Materials|BASAK SAC METAL MAKINA SAN. VE DIS TIC. LTD. STI.|Aluminum Foil Rolls
139|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Packaging Materials|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Aluminum Foil Rolls
140|Esenkent Mah., Muhterem Sk., NG131 Sk. No: 50/1, Ümraniye, İstanbul, Turkey|Packaging Materials|ETA MEKATRONIK SAN. TIC. LTD. STI.|Aluminum Foil Rolls
141|Turgut Reis Mah., Demokrasi Cad. 189/A, Sultanbeyli, İstanbul, Turkey|Packaging Materials|AR KAGIT SAN. TIC. LTD. STI.|Aluminum Foil Rolls
142|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Packaging Materials|SAGLAM BAGLANTI PARCALARI KALIP MAKINA SAN. VE TIC. LTD. STI.|Aluminum Foil Rolls
143|Bakraç Sk., Cihangir Mah., Çetinkaya İş Merkezi, Beyoğlu, İstanbul, Turkey|Packaging Materials|CETINKAYA METAL TIC. A.S.|Aluminum Foil Rolls
144|İskele Cad., No: 5, Yazıbaşı, Torbalı, İzmir, Turkey|Packaging Materials|GOKTAS MOBILYA MUTFAK SAN VE TIC. LTD. STI.|Aluminum Foil Rolls
145|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Packaging Materials|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|Aluminum Foil Rolls
146|75. Yıl Organize San. Böl., Şehitler Bulvarı, No: 2, Eskişehir, Turkey|Packaging Materials|ENTIL ENDUSTRI YATIRIMLARI VE TICARET A.S.|Aluminum Foil Rolls
147|"Örnek Sanayi Sitesi, 2 Nolu Cadde, No: 22,
Şehitkamil, Gaziantep, Turkey"|Packaging Materials|POLYMETAL KALIP PLASTIK SAN. VE TIC. LTD. STI.|Aluminum Foil Rolls
148|Kule Cd. Kule Plaza 27/44 Selcuklu, Konya - Turkey|Packaging Materials|DRY TYPE POWER TRANSFORMERS|Aluminum Foil Rolls
149|Atatürk Mah., 57 Ada, Manolya 319 D: 13, Ataşehir, İstanbul, Turkey|Packaging Materials|PERPOLIO ITHALAT IHRACAT INSAAT GIDA TURIZM SAN. VE TIC. A.S.|Aluminum Foil Rolls
150|Hasanağa Organize San. Böl., 14. Cadde No: 8, Nilüfer, Bursa, Turkey|Packaging Materials|CANSAN ALUMINYUM PROFIL SAN. VE TIC. A.S.|Aluminum Packaging
151|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Packaging Materials|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|Aluminum Packaging
152|Büyükşehir Mah., Cumhuriyet Cad., Ekinoks Rezidans E1 Blok, K: 8 D: 117, Beylikdüzü, İstanbul, Turkey|Packaging Materials|AL OFSET MATBAA SAN. VE TIC. LTD. STI.|Aluminum Packaging
153|Maltepe Mah., Dokumacılar Sitesi Sk., Hacıbey İş Hanı, No: 8/2, Zeytinburnu, İstanbul, Turkey|Packaging Materials|SAY PLASTIK INSAAT SAN. TIC. LTD. STI.|Aluminum Packaging
154|Eskişehir Karayolu Üzeri, 5.km, Merkez, Kütahya, Turkey|Packaging Materials|GUROK TURIZM VE MADENCILIK A.S.|Aluminum Packaging
155|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Packaging Materials|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Aluminum Packaging
156|OSB Bakırcılar ve Pirinçciler San. Sit., Mustafa Kurtoğlu Cad., No: 33, Beylikdüzü, İstanbul, Turkey|Packaging Materials|FERPLAST DEKORATIF VE PEY. URUN. SAN. VE TIC. LTD. STI.|Aluminum Packaging
157|İzmir - Ankara Karayolu 26.km, Kemalpaşa, İzmir, Turkey|Packaging Materials|ARIOGLU AMBALAJ ENERJI VE ELEKTRIK SAN. TIC. LTD. STI.|Aluminum Packaging
158|Yakuplu Mah., Hürriyet Bulvarı, No: 6, Beylikdüzü, İstanbul, Turkey|Packaging Materials|CUHADAROGLU METAL SAN. VE PAZ. A.S.|Aluminum Packaging
159|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Packaging Materials|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Aluminum Packaging
160|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Packaging Materials|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Aluminum Packaging
161|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Packaging Materials|KANYON INTERNATIONAL TRADE LTD. STI.|Aluminum Packaging
162|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Packaging Materials|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Aluminum Packaging
163|İnönü Mah., 166 Sk., No: 6, Ayrancılar, Torbalı, İzmir, Turkey|Packaging Materials|FORM KORUYUCU AMBALAJ SAN. VE TIC. LTD. STI.|Aluminum Packaging
164|Gebze Plastikçiler OSB., İnönü Mah., Cumhuriyet Cd., No:31, Gebze, Kocaeli, Turkey|Packaging Materials|HIDROPAR HAREKET KONTROL TEKNOLOJILERI MERKEZI SAN. VE TIC. A.S.|Aluminum Packaging
165|Sanayi Mah., 60307 Sk., No: 10, Şehitkamil, Gaziantep, Turkey|Packaging Materials|ERBALCI ZIMPARA INSAAT MALZEMELERI SAN. TIC. LTD. STI.|Aluminum Packaging
166|Aydinevler Mah., Sanayi Cad., No: 18., Maltepe, Istanbul, Turkiye|Packaging Materials|ABANT GIDA VE MAKINA SAN. TIC. LTD. STI.|Aluminum Packaging
167|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Packaging Materials|BARISSAN PACKAGING TECHNOLOGY|Aluminum Packaging
168|29 Ekim Mah., 9216 Sok., No:10, Yazıbaşı, Torbalı, İzmir, Turkey|Packaging Materials|BUKER MAKINA LTD. STI. BUKER PVC |Aluminum Packaging
169|Cumhuriyet Mah., Yalıntaş Cad., No: 13, Tatkavaklı Mustafa Kemal Paşa, Bursa, Turkey|Packaging Materials|HOSGOR PLASTIK AMBALAJ SAN. VE TIC. LTD. STI.|Aluminum Packaging
170|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Packaging Materials|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Aluminum Packaging
171|Hacıeyüplü Mah., 3097 Sk., No: 8/A, Merkezefendi, Denizli, Turkey|Packaging Materials|GUNES KALIPLI BASMA KUTU AMBALAJ SAN. TIC. A.S.|Aluminum Packaging
172|O.S.B. Yıldırım Beyazıt Mah., Sanayi Bulvarı, No: 227, Çerkezköy, Tekirdağ, Turkey|Packaging Materials|NAMLI PLASTIK GIDA VE KIMYA SAN. VE TIC. LTD. STI.|Aluminum Packaging
173|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Packaging Materials|SAGLAM KALIP MAKINA SAN. VE TIC. LTD. STI.|Aluminum Packaging
174|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Packaging Materials|SAGLAM BAGLANTI PARCALARI KALIP MAKINA SAN. VE TIC. LTD. STI.|Aluminum Packaging
175|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Packaging Materials|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Aluminum Packaging
176|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Packaging Materials|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|Aluminum Packaging
177|İskele Cad., No: 5, Yazıbaşı, Torbalı, İzmir, Turkey|Packaging Materials|GOKTAS MOBILYA MUTFAK SAN VE TIC. LTD. STI.|Aluminum Packaging
178|Kule Cd. Kule Plaza 27/44 Selcuklu, Konya - Turkey|Packaging Materials|DRY TYPE POWER TRANSFORMERS|Aluminum Packaging
179|"Örnek Sanayi Sitesi, 2 Nolu Cadde, No: 22,
Şehitkamil, Gaziantep, Turkey"|Packaging Materials|POLYMETAL KALIP PLASTIK SAN. VE TIC. LTD. STI.|Aluminum Packaging
180|Gazitepe Mah., Fabrikalar Mevkii, No: 7 Silivri, İstanbul, Turkey|Packaging Materials|SORA KOZMETIK SAN. TIC. A.S.|Antique Perfume
181|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Packaging Materials|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Antique Perfume
182|Oruç Reis Mah., Giyimkent Sitesi, Giykoop 3. Sokak, No: 21A-23A, Esenler, İstanbul, Turkey|Packaging Materials|DIAFARMA ECZA DEPOSU VE MEDIKAL DIS TIC LTD.STI.|Antique Perfume
183|Sanayi Mah., Çinçin Deresi Cad., Şehit Ergin Karagöz Sk., No: 121, Güngören, İstanbul, Turkey|Packaging Materials|PARKOSAN PARFUMERI KOZMETIK MADDELERI SAN. VE DIS TIC. LTD. STI.|Antique Perfume
184|Seyrantepe Mah., Nato Cad., No: 3., Kat: 6/11, Kağıthane, İstanbul, Turkey|Packaging Materials|KENDI MUZIK ORGANIZASYON TEKSTIL KOZMETIK SAN. VE TIC. LTD. STI.|Antique Perfume
185|I. O. S. B. Ziya Gokalp Mahallesi, Giyim Sanatkarlari Is ve Ticaret Merkezi, 3. Ada, C Blok, No: 221, Basaksehir, Istanbul, Turkey|Packaging Materials|YADA GIDA VE DIS TICARET A. S.|Antique Perfume
186|Yakuplu Mahallesi Beysan Sanayi Sitesi Dereboyu Caddesi; No:4 Beylikdüzü / İstanbul - Türkiye|Packaging Materials|ERTE COSMETICS|Antique Perfume
187|ÇAKMAKLI MAH ATATÜRK CAD MAŞUK SOK OYLUMPINAR SİTESİ C BLOK NO: 50 BÜYÜKÇEKMECE|Packaging Materials|DVT KIMYA KOZMETIK VE DANISMANLIK HIZMETLERI|Antique Perfume
188|Omerli Mah. Hadimkoy-Istanbul Cad. No: 187  Arnavutkoy|Packaging Materials|PINKIM KOZMETIK|Antique Perfume
189|Masko Mobilyacılar Sitesi Ziya Gökalp Mah. Masko San. Sit. 9-A No: 1 İkitelli / İstanbul, Turkey|Packaging Materials|GOKKUSAGI FURNITURE |Antique Perfume
190|"1. Organize Sanayi Bölgesi
20.Cad. No: 58 KAYSERİ / Turkey"|Packaging Materials|ETAP KOZMETIK KIMYA SANAYI VE DIS TICARET A.S.|Antique Perfume
191|Hacı Halil Mh. Hükümet Cd. Eski Çarşı No:10  Gebze/KOCAELİ|Packaging Materials|DIVA SAGLIK UR. VE KOZ. GIDA TEKS. INS. SAN. VE TIC. LTD.STI.|Antique Perfume
192|Sephora Kozmetik A.Ş. İnkilap Çakmak Mah. Buyaka İş Merkezi C Blok K:8 34768 Ümraniye İstanbul, Turkey |Packaging Materials|SEPHORA KOZMETIK A.S. |Antique Perfume
193|İstoç Tic. Mrk. No:2 26. Ada Mahmutbey Merkez Mh. Bağcılar, İstanbul, Turkey |Packaging Materials|AYDINC KOZMETIK IC VE DIS TIC. LTD. STI. |Antique Perfume
194|Cennet Mh E5 Uzeri No:112 KÇekmece, İstanbul, Turkey |Packaging Materials|ALPINA SOMINE SANAYI |Antique Perfume
195|Tuzla Kimya Sanayicileri O.S.B. Kristal Caddesi No:8 34956 Tuzla, İstanbul, Turkey|Packaging Materials|BFF COSMETICS A.S. |Antique Perfume
196|Mimarsinan Mahallesi Küçük Sanayi Sitesi 19.Cadde No: 35 Çorum, Turkey |Packaging Materials|EFTEKIN KOZMETIK ITHALAT IHRACAT|Antique Perfume
197|OTO SANAYİ DAHİ SOK.NO:1 K:3 SEYRANTEPE İSTANBUL, TURKEY |Packaging Materials|PH FARMA ILAC VE KOZMETIK SANAYI|Antique Perfume
198|Hamamyolu Caddesi No:74/A Eskişehir, Turkey |Packaging Materials|ODAK GIDA VE IHTIYAC MADDELERI LTD.STI. |Antique Perfume
199|1225/2 Sokak Ostim Ankara, Turkey |Packaging Materials|ORSA KIMYA|Antique Perfume
200|Organize Sanayi Bölgesi Gürlek Mevkii Honaz, Denizli, Turkey |Packaging Materials|ISIK COLOSSAE MERMER|Antique Perfume
201|ANKARA KARAYOLU 13. KM AFYONKARAHİSAR, TURKEY |Packaging Materials|KOKSUZLER MERMER|Antique Perfume
202|Organize Sanayi Bölgesi 45. Cad. No: 16/A Kayseri, Turkey |Packaging Materials|UNVER CELIK KAPI VE INSAAT SAN. TIC. LTD. STI.  |Antique Perfume
203|Süleymanpaşa, Tekirdağ, Turkey |Packaging Materials|KASIFLER KOZMETIK LTD. STI. |Antique Perfume
204|Istoc 14 Ada No: 55 Bağcılar, İstanbul, Turkey |Packaging Materials|LIDERSAN |Antique Perfume
205|Örnek Mahallesi 35. Cadde No:31  Ataşehir, İstanbul, Turkey |Packaging Materials|BIOBELLINDA |Antique Perfume
206|Kuşbakışı Cad. No:35 3466 Nakkaştepe, Üsküdar, İstanbul, Türkiye|Packaging Materials|W COLLECTION |Antique Perfume
207|Mehmetçik Mah. Aspendos Bulv. Nar Plaza. No 113 07200 Antalya, Turkey |Packaging Materials|DURU GRUP |Antique Perfume
208|istanbul cd.no:67 YALOVA/TURKEY|Packaging Materials|KARDELEN KOZMETIK|Antique Perfume
209|Keresteciler Sitesi Kızılcık Sokak No:23 34010 Merter, İstanbul, Turkey |Packaging Materials|RAMSEY |Antique Perfume
210|Eskişehir Karayolu Üzeri, 5.km, Merkez, Kütahya, Turkey|Packaging Materials|GUROK TURIZM VE MADENCILIK A.S.|Antique Perfume Bottle
211|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Packaging Materials|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Antique Perfume Bottle
212|Seyrantepe Mah., Nato Cad., No: 3., Kat: 6/11, Kağıthane, İstanbul, Turkey|Packaging Materials|KENDI MUZIK ORGANIZASYON TEKSTIL KOZMETIK SAN. VE TIC. LTD. STI.|Antique Perfume Bottle
213|Sanayi Mah., Çinçin Deresi Cad., Şehit Ergin Karagöz Sk., No: 121, Güngören, İstanbul, Turkey|Packaging Materials|PARKOSAN PARFUMERI KOZMETIK MADDELERI SAN. VE DIS TIC. LTD. STI.|Antique Perfume Bottle
214|Organize Sanayi Bölgesi, 10. Cd., No: 20, Kayseri, Turkey|Packaging Materials|KAYSU DAYANIKLI TUKETIM MALLARI VE SOGUTMA SAN. TIC. A.S.|Antique Perfume Bottle
215|Gazitepe Mah., Fabrikalar Mevkii, No: 7 Silivri, İstanbul, Turkey|Packaging Materials|SORA KOZMETIK SAN. TIC. A.S.|Antique Perfume Bottle
216|Orta Mahalle Maltepe Yolu Caddesi, Emintaş Akel Sanayi Sitesi, No:10/150, Bayrampaşa, İstanbul, Turkey|Packaging Materials|PDS SAGLIK VE GIDA EKIPMANLARI SAN. VE TIC. LTD. STI.|Antique Perfume Bottle
217|İstiklal Mahallesi, 19. Sokak, No: 19, Ulucak, Kemalpaşa, İzmir, Turkey|Packaging Materials|SALVO IC VE DIS TICARET MUHENDISLIK MIMARLIK TERCUME INSAAT SAN. TIC. LTD. STI.|Antique Perfume Bottle
218|Oruç Reis Mah., Giyimkent Sitesi, Giykoop 3. Sokak, No: 21A-23A, Esenler, İstanbul, Turkey|Packaging Materials|DIAFARMA ECZA DEPOSU VE MEDIKAL DIS TIC LTD.STI.|Antique Perfume Bottle
219|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Packaging Materials|LESMIRA FOOD|Antique Perfume Bottle
220|Eminalipaşa Cad. Fatmakadın Sok21/A Suadiye, Turkey|Packaging Materials|CETIN KOLTUK DOSEME 0216 373 72 61|Antique Perfume Bottle
221|İsmet Paşa Mahallesi Uluhan Sokak No:9 Üstün İş Hanı Bayrampaşa, Turkey|Packaging Materials|DENGE GIDA URUNLERI ELEKTRIK ELEKTRONIK DANISMANLIK VE PAZARLAMA SAN.&TIC.LTD.STI|Antique Perfume Bottle
222|Akçaburgaz Mah. 97. Sok. No: 8, Esenyurt, İstanbul, Turkey|Packaging Materials|AKATLAR KOZMETIK SAN DIS TIC AS|Antique Perfume Bottle
223|İsmet Paşa Mahallesi Uluhan Sokak No:9 Üstün İş Hanı Bayrampaşa, Turkey|Packaging Materials|DENGE GIDA URUNLERI ELEKTRIK ELEKTRONIK DANISMANLIK VE PAZARLAMA SAN.&TIC.LTD.STI|Antique Perfume Bottle
224|Mustafa Kemal Mah. Dumlupinar Blv. Tepe Prime C-Blok, Ankara, Turkey|Packaging Materials|ZARA KIMYA|Antique Perfume Bottle
225|Gesi Yolu No: 17, Turkey|Packaging Materials|DIMAG IC VE DIS TICARET |Antique Perfume Bottle
226|7 Eylul Mahallesi 5555 Sokak No:73, Turkey|Packaging Materials|DOKMECI PLASTIK GIDA TUR TAR SAN TIC LTD STI|Antique Perfume Bottle
227|"Hadımköy Yolu Üzeri Aynalı Çeşme Mevkii Hürsultan Önü
Ömerli Köyü Hadımköy, Turkey"|Packaging Materials|ERSEY MAKINA|Antique Perfume Bottle
228|Demirtas Cd Kececiler Is Merk No: 73-74-75-76-79Bayrampasa -Istanbul-Turkey|Packaging Materials|ERTURK MAKINE SAN TIC LTD STI SIVI DOLUM MAKINELERI IMALATI|Antique Perfume Bottle
229|"Hadımköy Yolu Üzeri Aynalı Çeşme Mevkii Hürsultan Önü
Ömerli Köyü Hadımköy, Turkey"|Packaging Materials|ERSEY MAKINA|Antique Perfume Bottle
230|Anafartalar Cad. No:50/C 06250 Ulus, Ankara, Turkey |Packaging Materials|EYUP SABRI TUNCER KOZMETIK SAN.|Antique Perfume Bottle
231|İstanbul Cad. No: 110  Gebze / Kocaeli, Turkey|Packaging Materials|HOLSAN TARIM ALET VE MAKINALARI SAN. A.S.|Antique Perfume Bottle
232|Ostim Osb 58 Sokak  No:18, Turkey|Packaging Materials|ILDAM CAM LABORATUAR MALZEMELERI|Antique Perfume Bottle
233|"İkitelli Org.San. Bölgesi  Ziya Gökalp Mh. Süleyman Demirel Bulvarı. Sinpaş  İş Modern San. Sit. F Blok No:30/2
Başakşehir/İstanbul/Turkey"|Packaging Materials|TETRIPAK PACKAGING MACHINES MANUFACTURER|Antique Perfume Bottle
234|Kartal Cad. Çimen Sk. No:8 /1 Yakacık-Kartal, Turkey|Packaging Materials|TOLGA PLASTIK|Antique Perfume Bottle
235|F.Çakmak Mh.10482 Sk. G.6.Blok No:6 Karatay, Turkey|Packaging Materials|HALEF PLASTIK AMBALAJ|Antique Perfume Bottle
236|"Ören Mevki Yeni Sanayi Sitesi  C Blok No:7
 Bekilli- Denizli

, Turkey"|Packaging Materials|TURKOZ MAKINE|Antique Perfume Bottle
237|Çağrışan Köyü No:97 Mudanya / Bursa, Turkey|Packaging Materials|KOZMETIK DUNYASI LTD. STI.|Antique Perfume Bottle
238|Aydinli Mah. Konasli Mevkii Duygu Sok. No:12 D:1 Tuzla, Turkey|Packaging Materials|UNIVER KOZMETIK|Antique Perfume Bottle
239|Esesehir Mah. Ataturk Cad. Yesil Sok. No:5/2 Umraniye, Turkey|Packaging Materials|MAIMPEX LTD.CO.|Antique Perfume Bottle
240|Eskişehir Karayolu Üzeri, 5.km, Merkez, Kütahya, Turkey|Packaging Materials|GUROK TURIZM VE MADENCILIK A.S.|Antique Scent Bottle
241|Organize Sanayi Bölgesi, 10. Cd., No: 20, Kayseri, Turkey|Packaging Materials|KAYSU DAYANIKLI TUKETIM MALLARI VE SOGUTMA SAN. TIC. A.S.|Antique Scent Bottle
242|Orta Mahalle Maltepe Yolu Caddesi, Emintaş Akel Sanayi Sitesi, No:10/150, Bayrampaşa, İstanbul, Turkey|Packaging Materials|PDS SAGLIK VE GIDA EKIPMANLARI SAN. VE TIC. LTD. STI.|Antique Scent Bottle
243|İstiklal Mahallesi, 19. Sokak, No: 19, Ulucak, Kemalpaşa, İzmir, Turkey|Packaging Materials|SALVO IC VE DIS TICARET MUHENDISLIK MIMARLIK TERCUME INSAAT SAN. TIC. LTD. STI.|Antique Scent Bottle
244|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Packaging Materials|LESMIRA FOOD|Antique Scent Bottle
245|Eminalipaşa Cad. Fatmakadın Sok21/A Suadiye, Turkey|Packaging Materials|CETIN KOLTUK DOSEME 0216 373 72 61|Antique Scent Bottle
246|İsmet Paşa Mahallesi Uluhan Sokak No:9 Üstün İş Hanı Bayrampaşa, Turkey|Packaging Materials|DENGE GIDA URUNLERI ELEKTRIK ELEKTRONIK DANISMANLIK VE PAZARLAMA SAN.&TIC.LTD.STI|Antique Scent Bottle
247|İsmet Paşa Mahallesi Uluhan Sokak No:9 Üstün İş Hanı Bayrampaşa, Turkey|Packaging Materials|DENGE GIDA URUNLERI ELEKTRIK ELEKTRONIK DANISMANLIK VE PAZARLAMA SAN.&TIC.LTD.STI|Antique Scent Bottle
248|Gesi Yolu No: 17, Turkey|Packaging Materials|DIMAG IC VE DIS TICARET |Antique Scent Bottle
249|7 Eylul Mahallesi 5555 Sokak No:73, Turkey|Packaging Materials|DOKMECI PLASTIK GIDA TUR TAR SAN TIC LTD STI|Antique Scent Bottle
250|Yıldız Tepe Mahallesi 30/2 Sokakno: 14/A Bağcılar / İstanbul, Turkey|Packaging Materials|EDA KOZMETIK TEMIZLIK AMBALAJ GIDA PETROL URUNLERI DIS TIC.LTD.STI.|Antique Scent Bottle
251|"Hadımköy Yolu Üzeri Aynalı Çeşme Mevkii Hürsultan Önü
Ömerli Köyü Hadımköy, Turkey"|Packaging Materials|ERSEY MAKINA|Antique Scent Bottle
252|Demirtas Cd Kececiler Is Merk No: 73-74-75-76-79Bayrampasa -Istanbul-Turkey|Packaging Materials|ERTURK MAKINE SAN TIC LTD STI SIVI DOLUM MAKINELERI IMALATI|Antique Scent Bottle
253|"Hadımköy Yolu Üzeri Aynalı Çeşme Mevkii Hürsultan Önü
Ömerli Köyü Hadımköy, Turkey"|Packaging Materials|ERSEY MAKINA|Antique Scent Bottle
254|İstanbul Cad. No: 110  Gebze / Kocaeli, Turkey|Packaging Materials|HOLSAN TARIM ALET VE MAKINALARI SAN. A.S.|Antique Scent Bottle
255|Ostim Osb 58 Sokak  No:18, Turkey|Packaging Materials|ILDAM CAM LABORATUAR MALZEMELERI|Antique Scent Bottle
256|"İkitelli Org.San. Bölgesi  Ziya Gökalp Mh. Süleyman Demirel Bulvarı. Sinpaş  İş Modern San. Sit. F Blok No:30/2
Başakşehir/İstanbul/Turkey"|Packaging Materials|TETRIPAK PACKAGING MACHINES MANUFACTURER|Antique Scent Bottle
257|Kartal Cad. Çimen Sk. No:8 /1 Yakacık-Kartal, Turkey|Packaging Materials|TOLGA PLASTIK|Antique Scent Bottle
258|"Ören Mevki Yeni Sanayi Sitesi  C Blok No:7
 Bekilli- Denizli

, Turkey"|Packaging Materials|TURKOZ MAKINE|Antique Scent Bottle
259|Güllübağlar Mah Hürriyetr Cad Kaya Sokak Nu 19, Turkey|Packaging Materials|OSKAR MAKINA SAN.|Antique Scent Bottle
260|"Buyukbakkalkoy Mah. Buyukbakkalkoy Yolu  
No: 31/2   34852  Maltepe Istanbul/Turkey"|Packaging Materials|YLC IC VE DIS TIC. LTD. STI.|Antique Scent Bottle
261|Namık Kemal Mahallesi Adnan Kahvecı Bulvarı Turna Sokak No 11 Kıraç Buyukcekmece, Turkey|Packaging Materials|REAL MAKINA VE KIMYA SAN.TIC.LTD.STI.|Antique Scent Bottle
262|İnegöl, Turkey|Packaging Materials|KENAN AKSESUAR|Antique Scent Bottle
263|"19 Mayıs Sanayi Sitesi 71.Sokak No:32 
, Turkey"|Packaging Materials|CEYLAN TIBBI KONTEYNIR ALETLERI MAKINA IC VE DIS TICARET SANAYI LIMITED SIRKETI|Antique Scent Bottle
264|Turkey|Packaging Materials|KAL-DEM URETIM DESTEK HIZMETLERI|Antique Scent Bottle
265|T.Cemal Beriker Bulv. No.484, Turkey|Packaging Materials|ALPAS TENEKE KUTU VE METAL KAPAK A.S.|Antique Scent Bottle
266|Gebze Organize Sanayi Bölgesi Pk.80 41480 Gebze, Turkey|Packaging Materials|BIRLESIK OKSIJEN SANAYI A.S .|Antique Scent Bottle
267|"Ramazanoğlu Mh.Mimar Sinan Cad.Saadet Sk.No:8 
Kurtköy/ Pendik / İstanbul/ Turkey"|Packaging Materials|HAKAN OTOMOTIV YED.PAR.SAN.TIC|Antique Scent Bottle
268|Mersin Yolu Üzeri Sarıhamzalı Mh. 47007 Sk. No:48/A Seyhan - Adana, Turkey|Packaging Materials|ASPET PREFORM AMBALAJ SAN. VE TIC. LTD. STI.|Antique Scent Bottle
269|4.organize sanayi bölgesi 83422 nolu cadde no:11 şehitkamil / gaziantep / turkiye|Packaging Materials|SMS KAPAKCILIK MAKINA KALIP PLASTIK A.S.|Antique Scent Bottle
270|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Packaging Materials|SEVENSAND GEAR INDUSTRY|Art Shipping Boxes
271|Büyükşehir Mah., Cumhuriyet Cad., Ekinoks Rezidans E1 Blok, K: 8 D: 117, Beylikdüzü, İstanbul, Turkey|Packaging Materials|AL OFSET MATBAA SAN. VE TIC. LTD. STI.|Art Shipping Boxes
272|Konsan Sanayi Sitesi, 10727 Sokak, No: 18, Karatay, Konya, Turkey|Packaging Materials|ELFA MOULD|Art Shipping Boxes
273|İnönü Mah., 166 Sk., No: 6, Ayrancılar, Torbalı, İzmir, Turkey|Packaging Materials|FORM KORUYUCU AMBALAJ SAN. VE TIC. LTD. STI.|Art Shipping Boxes
274|Sırakapılar Mah., Atatürk Bulvarı, Anıthan İş Merkezi No: 88/84, Denizli, Turkey|Packaging Materials|CEM MERMER INSAAT SAN. TIC. LTD. STI.|Art Shipping Boxes
275|Başkent Organize Sanayi Bölgesi, İnönü Bulvarı, No:8, Malıköy ,Temelli, Ankara, Turkey|Packaging Materials|SEM TRANSFORMATOR A.S.|Art Shipping Boxes
276|Namık Kemal Mah., Semt 171. Sok., No: 9-11 İç Kapı No: 1, Esenyurt, İstanbul, Turkey|Packaging Materials|CENGIZ TEKNIK KOMPOZIT SAN. VE TIC. A.S.|Art Shipping Boxes
